,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.016669564554259133,0.7072024496190272,0.3039017303994873,0.0425531914893617,0.8013245033112583,0.3973509933774834,0.0,0.6192052980132451,0.22847682119205298,0.04609929078014184,0.1837748344370861,0.17052980132450332,0.2549637015656433,1.268549150471311,11625,3.643910806174957,2.92589669228935,0.8030091401223874,3.0,0.8473079958952602,0.15383751801215784,1.0,5.0,18.104058272632674,6.344583826377748,18.0,0.35048679384642656,-0.20889038525374853,0.6696530985635629,16.0,21.0,18.94207650273224,6.587562883381061,21.0,0.34780849258729246,-1.0347306584006755,0.17603797236327345,15.0,24.0,1,0,4
0,0.00982640046198794,0.7341653565659134,0.7471513146419292,0.028368794326241134,0.7913907284768212,0.8145695364238411,0.0,0.6771523178807947,0.6672185430463576,0.031914893617021274,0.11589403973509933,0.1490066225165563,0.2914285714285714,0.5660996291650625,5809,2.4754901960784315,2.021666975977174,0.816747419061099,2.0,0.5995888968991488,-0.3889020775489289,1.0,4.0,13.55045871559633,5.292694463021561,15.0,0.3906365044619931,-0.7735568706806499,-0.10273197534955925,11.0,17.0,20.0,8.700742369009859,21.0,0.43506536518223377,-0.40223423668955177,-0.6382093983613379,13.0,26.0,1,0,7
0,0.5212354971877095,0.9295919886938758,0.6928535889514795,0.9964539007092199,0.9470198675496688,0.7880794701986755,0.0,0.9072847682119205,0.554635761589404,1.0,0.041390728476821195,0.23509933774834438,0.17098591549295775,0.6769285430364932,80847,157.90280065897858,102.93329302963907,0.6518797685683579,171.0,-0.170976778062808,-1.5416325792260015,54.5,268.5,1.746506579839913,0.7614715334376697,2.0,0.4363196924314407,-0.5913158283819118,0.21651648108544297,1.0,2.0,12.514952349654946,6.911343008071201,13.0,0.5522826242033247,-0.06984264589531695,-0.5662003664034194,8.0,17.0,1,0,12
0,0.47241882513295097,0.9335546144249167,0.33297017257432415,0.9964539007092199,0.9503311258278145,0.46688741721854304,0.0,0.9072847682119205,0.21026490066225165,1.0,0.04470198675496689,0.2582781456953642,0.17640075973409305,0.282872945091316,95908,164.06864064602962,90.26075955848252,0.550142971015685,168.0,-0.22145849796783718,-1.2951345613722955,92.5,249.0,1.6134334857391683,0.7582154750256043,2.0,0.47026742305087754,-0.5690182259327979,-0.05009040750039562,1.0,2.0,14.303025648901858,9.336030417812598,13.0,0.6527554303238694,0.759928009505554,0.3699033661914637,8.0,19.0,1,0,13
0,0.33806457104674686,0.7755458808752106,0.3043892039300489,0.4929078014184397,0.8609271523178808,0.44370860927152317,0.12411347517730496,0.6026490066225165,0.23509933774834438,0.3723404255319149,0.2599337748344371,0.21026490066225165,0.1307487837905612,15.00780980473656,19413,7.941311852704258,3.649978222659398,0.4596870899014479,8.0,-0.30376727386935437,-0.4541049277440181,6.0,11.0,10.932474226804123,5.306692677229169,11.0,0.4854534402447317,0.16731050565265806,-0.20537535146486086,7.0,13.0,8.398280802292264,6.391329122509638,7.0,0.7610567229476476,2.0076515645321886,4.162313422358716,5.0,9.0,1,1,76
0,0.28996115734225053,0.7984909949352558,0.3271361448311479,0.42907801418439717,0.8509933774834437,0.44867549668874174,0.1276595744680851,0.6639072847682119,0.25496688741721857,0.3049645390070922,0.18874172185430463,0.19536423841059603,0.1373030032708891,10.172948226354935,13349,7.323226854358419,3.6430697924183684,0.4975364451266137,7.0,-0.13684116719735367,-0.7245412209528004,5.0,10.0,8.734384858044164,4.22677671873895,9.0,0.4839828796833963,0.8712526276514726,2.1362323505204133,7.0,10.0,8.43807763401109,5.768527583556771,7.0,0.6836680302956897,1.2019225221812035,0.9677026353516269,5.0,11.0,1,1,85
0,0.39129884170171797,0.7427057830577308,0.28831851438134437,0.5531914893617021,0.8675496688741722,0.4370860927152318,0.14893617021276595,0.5447019867549668,0.2152317880794702,0.4078014184397163,0.32450331125827814,0.22350993377483444,0.1259637188208617,18.884388047554513,22849,7.558055805580558,3.3564730335541264,0.44416566300191007,8.0,-0.3039887011855418,-0.33997833984694736,5.0,10.0,12.029612756264237,5.903858848501353,12.0,0.4908194593352483,0.16602389820685207,-0.010285269131269814,8.0,15.0,8.685412406271302,6.823342830450308,8.0,0.7856342194302631,2.736664149483638,10.435078839944259,5.0,10.0,1,1,103
0,0.31556626658767484,0.7845618985609856,0.7462189164023959,0.4326241134751773,0.8394039735099338,0.8261589403973509,0.1595744680851064,0.6556291390728477,0.6175496688741722,0.2765957446808511,0.18543046357615894,0.21026490066225165,0.12141451068616423,8.098434836382369,11636,6.519976838448176,2.867391771810013,0.4398714859555636,7.0,-0.4377466694234374,-0.44353103237412395,5.0,9.0,8.451237263464337,3.6926959753531037,9.0,0.43700807966187644,0.46951991778171187,1.4704248030337177,7.0,10.0,8.229671897289586,6.537436564687342,6.0,0.7943988833816219,1.8084068877598636,3.168301126360039,4.0,10.0,1,1,119
0,0.37616621129041333,0.7617570589254125,0.7646713165049148,0.5070921985815603,0.8509933774834437,0.8394039735099338,0.16666666666666666,0.5827814569536424,0.6158940397350994,0.34397163120567376,0.26986754966887416,0.2251655629139073,0.12333092746300975,12.749610230360997,17015,6.641185076810534,2.8641009902554786,0.43134916554165814,7.0,-0.7031413431683147,-0.2614633310516128,5.0,9.0,11.388690476190476,5.335620080484403,12.0,0.4685482973958173,-0.08562210664327233,-0.4841962447781323,8.0,15.0,8.844983357108893,7.2051448665031455,7.0,0.814623380532598,2.2739958180751625,5.956906188739106,5.0,10.0,1,1,127
0,0.26541503024074325,0.8130024486935857,0.6972908867723578,0.3333333333333333,0.8294701986754967,0.7880794701986755,0.1773049645390071,0.7781456953642384,0.6192052980132451,0.1595744680851064,0.052980132450331126,0.17052980132450332,0.25910194174757284,1.9593716915774078,5217,5.543325526932084,2.693811446995115,0.48604856152562,6.0,-0.3967668305602492,-0.8250596844877744,4.0,8.0,4.2242026266416515,1.9174062028420895,4.0,0.45403886449036646,0.3898715786358099,0.289393392649679,3.0,5.0,12.721951219512196,8.680177575142167,11.0,0.6823242049241314,0.6201303994692908,-0.44961311381028146,6.0,18.75,1,1,139
