,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.13914806982717365,0.2936411145305178,0.2688313694810171,0.34894613583138173,0.5135908440629471,0.4978540772532189,0.0,0.20743919885550788,0.07582260371959942,0.351288056206089,0.30758226037195996,0.4234620886981402,0.16541483343808924,10.445935164839291,26464,1.7881637693549919,1.7778912569270087,0.9942584839890389,1.0,1.6296095966402895,4.421575452867405,0.0,3.0,0.27187903727451074,0.5245975315537337,0.0,1.9261191215102145,2.144387146290762,6.666491460062485,0.0,0.0,2.0171024502548924,6.672298408075458,1.0,3.306719342832472,7.961123350101592,72.46598077134588,0.0,2.0,1,0,1
0,0.12672020195633268,0.3003086102594388,0.771778943680146,0.2903981264637002,0.4263233190271817,0.9384835479256081,0.0,0.22889842632331903,0.5364806866952789,0.2927400468384075,0.1988555078683834,0.4034334763948498,0.20381141894994642,6.110481203487316,17667,1.4149455501314308,1.556218063014875,1.0997725603716408,1.0,3.065108868847325,24.48167106045335,0.0,2.0,0.24325460789123274,0.48546747519356115,0.0,1.9916409331781633,1.9455908831946207,3.625674346580115,0.0,0.0,2.3847801578354004,10.713605583892184,1.0,4.491028039068554,8.136474827941147,70.30572004450188,0.0,1.0,10,0,16
0,0.005876232820396918,0.6585295965950883,0.2631103025715367,0.01639344262295082,0.7081545064377682,0.3218884120171674,0.0,0.6008583690987125,0.19456366237482117,0.01873536299765808,0.10872675250357654,0.12875536480686695,0.34649122807017546,0.5880240187408454,9616,3.1139240506329116,1.7765938101323426,0.5706700327961958,3.0,-0.17291116102567486,-0.7673626980877493,2.0,4.0,19.3196261682243,8.160187438779703,21.0,0.42240801968426944,-0.6052365883115207,-0.5167937847387778,13.5,26.0,25.879012345679012,11.234568250475835,27.0,0.4341407608467293,-0.43392592838238225,-0.702950477025504,18.0,35.0,1,0,149
0,0.010173807390761631,0.6744013481510321,0.7329651892258313,0.02810304449648712,0.7310443490701002,0.8197424892703863,0.0,0.6123032904148784,0.6595135908440629,0.03044496487119438,0.12017167381974249,0.16165951359084407,0.33533501896333756,1.5485751703503956,15499,4.12818096135721,2.6561659447426784,0.6435092018513281,4.0,0.2093281595055612,-0.8242619288821631,2.0,6.0,20.311389759665623,7.380513034209594,22.0,0.3633995370090371,-0.6837903975753955,0.18039750167703028,16.0,25.0,30.890625,14.01655313324532,33.0,0.4537654828208396,-0.2855821603981813,-0.8103613612843446,20.0,42.0,1,0,168
0,0.5349657650758896,0.866262507179552,0.23281950011014843,0.9976580796252927,0.9842632331902719,0.41917024320457796,0.0,0.7796852646638054,0.0,1.0,0.20600858369098712,0.4206008583690987,0.09682067271352986,1.7122753205444092,476175,136.8170285435472,139.26249022564423,1.0178738263380156,28.0,0.8656491413106094,-0.7565485273082895,27.0,263.0,3.0058869895068723,4.145037835389109,3.0,1.3788472429650764,8.825564980249705,83.97995534756687,2.0,3.0,11.393078590512678,8.57219594245276,9.0,0.7524255580956992,4.061370404647133,20.96252349891823,7.0,12.0,1,0,314
0,0.5825160387788634,0.891770047930839,0.7572810090303836,0.9976580796252927,0.9985693848354793,0.9985693848354793,0.0,0.8011444921316166,0.5579399141630901,1.0,0.1988555078683834,0.44206008583690987,0.1427906218714349,0.5535089627920102,531245,105.45834012718082,132.23669243250774,1.253921106210536,27.0,1.403764980721962,0.4590056237286859,26.0,149.0,3.4244259766271736,6.582294805353835,2.0,1.9218908393507426,7.100896158038037,51.91406889124833,2.0,3.0,14.086176438114165,15.083299367698464,9.0,1.0707823128335703,3.176850025465782,11.500522033840957,7.0,14.0,1,0,342
0,0.5112144505697743,0.9411801647628412,0.17762790143976107,0.9976580796252927,0.9985693848354793,0.4105865522174535,0.0,0.8540772532188842,0.0,1.0,0.1459227467811159,0.41201716738197425,0.0642361111111111,3.1325890869487796,408448,238.79968203497614,118.66623189276454,0.4969300375590378,264.0,-0.004042698668250276,-1.0968400225651063,130.0,325.0,2.4728336181318915,0.7902881018483806,3.0,0.31986310479761354,-0.5420437873777242,0.8277979599205931,2.0,3.0,8.518010052122115,3.4716170193136,8.0,0.40763152033710287,0.5549102450964282,0.7675697109818884,6.0,10.0,1,0,376
0,0.5112167219173687,0.9579767266026087,0.8527443260988509,0.9976580796252927,0.9985693848354793,0.9985693848354793,0.0,0.9012875536480687,0.6652360515021459,1.0,0.09871244635193133,0.33476394849785407,0.08726619596184813,1.685390517332729,279070,215.56706884315116,104.92939966838986,0.4867622567270757,233.0,-0.07005318804608446,-1.051264141905742,125.0,301.0,1.9340279237983093,0.6527675744060971,2.0,0.33785950392013064,-0.47341188783219706,1.0825756465693823,2.0,2.0,8.666597460119727,2.9307689115974593,8.0,0.33824470103586957,0.6065093413710846,1.7080909400979998,7.0,10.0,1,0,377
0,0.30803920012673985,0.7259695725595142,0.3309586639679396,0.3793911007025761,0.7496423462088698,0.41917024320457796,0.20374707259953162,0.6680972818311874,0.21316165951359084,0.17798594847775176,0.08297567954220315,0.20743919885550788,0.2417360285374554,4.205668875080226,16586,8.436301032956223,4.144178215589058,0.49129196639991046,9.0,-0.15997887745755318,-0.961163097571601,5.0,12.0,7.009615384615385,4.889441797381872,6.0,0.6975766789480166,2.2092417629988517,5.775065989678415,4.0,8.0,14.09375,10.429066227975085,12.0,0.7399965397027322,0.6970271314342965,-0.4526659176893193,6.0,20.0,9,1,19312
0,0.36537344373466624,0.7144963993981543,0.2655893633225122,0.4637002341920375,0.7639484978540773,0.41917024320457796,0.2107728337236534,0.5765379113018598,0.12589413447782546,0.25526932084309134,0.1888412017167382,0.2947067238912732,0.11981465136804943,18.676901369913118,30082,10.810313075506446,4.793647081591444,0.4434842509975916,11.0,-0.11703729889121404,-0.3835799113734506,8.0,14.0,10.052283826486642,5.300089034807872,10.0,0.5272992512995094,1.0183690450138827,2.178933387651875,7.0,12.0,11.11129084438693,9.906353032492783,8.0,0.8915671098995047,1.7734140789754096,2.885737816666019,5.0,13.0,29,1,20044
