,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.621955209284867,0.8077424688781922,0.2848617506214606,0.9954954954954955,0.9129770992366413,0.4,0.0,0.5511450381679389,0.051908396946564885,1.0,0.36335877862595417,0.34961832061068704,0.29866793879123704,8.082346745510286,201873,17.92824671335545,46.018053539799894,2.5667031234234963,1.0,2.9963285946756866,8.343036993564859,1.0,2.0,14.598613354873452,23.52365833102082,2.0,1.611320639746129,1.4764570662024425,0.7100836972273847,1.0,23.0,15.327717120212824,25.456047931096226,6.0,1.6607422350777115,3.5311874886006267,16.066747694044437,2.0,16.0,2,0,5
0,0.6232643938527402,0.817048682583051,0.707331774924541,0.9954954954954955,0.9206106870229007,0.932824427480916,0.0,0.5541984732824428,0.5526717557251909,1.0,0.36793893129770994,0.3816793893129771,0.2974273858921162,7.18252506030469,264640,20.661272321428573,47.58607823089544,2.303090264740316,1.0,2.7334107950480235,6.914829555809025,1.0,6.0,12.364037056686936,19.699233011072852,2.0,1.593220701301424,1.6103987571698246,1.400036984495252,1.0,11.0,23.940109538373996,27.684185214401694,13.0,1.1563868905084165,1.9118902415710528,3.347203106557115,6.0,29.0,1,0,6
0,0.462896440744542,0.9013862495213351,0.775536731049341,0.8828828828828829,0.9129770992366413,0.8717557251908397,0.0,0.8320610687022901,0.7572519083969466,0.8873873873873874,0.08244274809160305,0.11603053435114503,0.07577972709551657,0.4724113310923044,8532,36.350482315112544,57.272545847300506,1.575549116562159,2.0,1.4198389682106605,0.4942543848839098,1.0,56.5,1.4750869061413674,0.8921658249173395,2.0,0.6050902702281674,-0.1760341108779742,-0.7678547313671604,1.0,2.0,2.9731232622798887,1.4887059203232471,3.0,0.5008890987192225,-0.5134277622913975,-0.6791076347112579,2.0,4.0,1,0,10
0,0.2525248357991094,0.6589394710547485,0.7059352050182006,0.4144144144144144,0.7312977099236642,0.7801526717557252,0.05405405405405406,0.4854961832061069,0.583206106870229,0.36486486486486486,0.24732824427480915,0.1984732824427481,0.10683760683760683,12.12811900077573,18343,7.349333333333333,3.6333409887834196,0.49444573789625224,7.0,-0.05025645011643634,-0.892847597756623,5.0,10.0,8.926004228329809,5.059646377551812,9.0,0.5668918987953286,1.1009918093030622,1.7584410385181104,6.0,11.0,8.692665289256198,6.063920319129204,7.0,0.6976252383013126,2.0201047389682194,4.5641641826574295,5.0,9.0,1,1,71
0,0.2680078717440386,0.638909393477024,0.24434904432504684,0.43243243243243246,0.7206106870229008,0.39236641221374047,0.05855855855855856,0.4488549618320611,0.1633587786259542,0.3783783783783784,0.2732824427480916,0.23053435114503817,0.10007769432831404,16.67338573132738,20422,6.6927911275415894,3.3038724268559467,0.4937220722735216,7.0,-0.02824296993663121,-0.8519445895340092,4.0,9.0,9.3965,5.366067935886226,9.0,0.5711165667343684,1.492489102326012,3.7299765224675916,6.0,11.0,8.876072449952336,6.4287956020684645,7.0,0.724314872759993,1.9206180834387967,3.8892808997449135,5.0,9.0,1,1,81
0,0.32198596750543107,0.638944260782451,0.7152735573928403,0.5,0.7374045801526717,0.7877862595419848,0.06306306306306306,0.45190839694656487,0.583206106870229,0.44144144144144143,0.2870229007633588,0.20610687022900764,0.11855791962174941,17.508954363777246,22966,7.396809571286141,3.147853106401699,0.4256466831241044,8.0,-0.2846977341399607,-0.5650424578481901,5.0,10.0,10.984841307437234,5.923425858116709,11.0,0.5392783030741551,0.5040685052465032,0.4186885654980963,7.0,14.0,8.86127393513091,6.133635341677888,8.0,0.6922191061325245,1.98879594730419,5.144893359779918,5.0,10.0,1,1,88
0,0.1825972461565682,0.6818385507478534,0.6761461163583042,0.27927927927927926,0.7145038167938931,0.7633587786259542,0.06756756756756757,0.601526717557252,0.5984732824427481,0.21621621621621623,0.11450381679389313,0.166412213740458,0.13712538226299695,1.8511895081886942,7434,5.727029438001784,2.8240787069206537,0.49320254679175995,6.0,-0.33645589363123074,-0.8059860710466089,4.0,8.0,5.552654482158399,2.101116428767851,6.0,0.37851048089525263,-0.42272691914152477,-0.019626015563139365,4.0,7.0,10.60490045941807,8.39533761918343,8.0,0.7916666436113359,1.4646719084724886,1.6162949288075752,5.0,13.0,1,1,107
0,0.36706335483446695,0.6152478970565677,0.7233494532042847,0.5630630630630631,0.7389312977099237,0.7893129770992366,0.07207207207207207,0.4198473282442748,0.583206106870229,0.4954954954954955,0.32061068702290074,0.20763358778625954,0.12069327731092437,18.49854899161717,23837,6.859878154917319,2.6297618638354288,0.38344389805988793,7.0,-0.6548748269403433,-0.19268238384448955,5.0,9.0,12.681268882175226,6.518071882017879,12.0,0.5140304106925501,0.3155065612538872,0.042945296316038384,9.0,16.75,8.454418442193504,5.594552906583816,8.0,0.6617712588488074,2.5982727663404215,10.117101479350572,6.0,9.0,1,1,116
0,0.22417245990113685,0.6646986662643464,0.3027705170523497,0.34684684684684686,0.6946564885496184,0.4,0.08108108108108109,0.566412213740458,0.18931297709923664,0.2702702702702703,0.1297709923664122,0.21221374045801528,0.14439272111722387,5.462955965847878,10423,5.186987104337632,2.7707469708317274,0.534262502024011,5.0,-0.16885612815958953,-0.9520865235050042,3.0,7.0,6.149932157394844,2.5416910666095216,6.0,0.4133830452921869,0.2108106228865339,0.4207974431121011,5.0,7.0,11.221064814814815,8.477820331138021,8.0,0.7555490429840239,1.0179920151937847,0.20149519421428996,5.0,16.0,21,1,143
0,0.3556442058269098,0.6250667266241273,0.2315874385738915,0.5135135135135135,0.7312977099236642,0.39236641221374047,0.1036036036036036,0.4076335877862595,0.14961832061068703,0.4144144144144144,0.3251908396946565,0.24427480916030533,0.10413732394366197,22.395752814646738,27093,7.2614821076359535,3.010192409778447,0.4146230400502336,7.0,-0.25763629205029165,-0.3317506783627939,5.0,9.0,11.780052264808363,6.1302466797483515,12.0,0.520432856245213,0.6296891944972881,0.950363600605856,8.0,14.0,9.449161612557974,7.895135012327523,8.0,0.8355555530219333,2.7073955831820067,8.71174118367513,6.0,10.0,1,1,215
