,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.5103921002861156,0.8922341095959077,0.21475128419775766,0.9976635514018691,0.9509803921568627,0.4341736694677871,0.0,0.8123249299719888,0.0,1.0,0.1400560224089636,0.43557422969187676,0.07848874598070739,3.7832296976967776,466673,217.77140516181893,121.68442530713611,0.5587733910396774,222.0,0.02022229017811581,-1.1103798041688688,115.0,312.0,2.6269824094970167,0.6605133045827922,3.0,0.25171907627395523,-0.05963315229127267,0.8874697981968902,2.0,3.0,10.576504003329987,4.708972028185451,9.0,0.44528198965490046,1.6002452566582646,2.579042024622134,8.0,12.0,1,0,412
0,0.5018521445923052,0.913229479325589,0.7852760790282876,0.9976635514018691,0.957983193277311,0.9985994397759104,0.0,0.8375350140056023,0.5518207282913166,1.0,0.12184873949579832,0.4481792717086835,0.08624281609195403,3.9719234201956275,455939,210.3652644731362,116.94269013612511,0.5559051515651116,213.0,0.06640818294123238,-1.0506297868119792,115.0,300.0,2.5553447431241882,0.5815472297043222,3.0,0.22788289070603723,-0.18209670712989198,-0.044169259500887126,2.0,3.0,12.10782974849209,8.521673784970531,9.0,0.7038395916031323,2.1145219219508453,4.593667668310447,7.0,14.0,1,0,430
0,0.5096177788888053,0.9547121855744701,0.10542668102671142,0.9976635514018691,0.9985994397759104,0.2338935574229692,0.0,0.8949579831932774,0.0,1.0,0.10504201680672269,0.23529411764705882,0.10063492063492063,0.44893631621819036,267908,232.8596214511041,125.45870693149868,0.5387759688593059,242.5,-0.05697119212803143,-1.1465436123899004,119.75,330.25,2.877269636424138,0.752186337728942,3.0,0.26168025684510726,-1.1765390823291562,2.9137366667285707,3.0,3.0,7.555612277455172,2.205968158670238,8.0,0.2920578795943564,-0.8031390419573904,0.5727069441837433,6.0,9.0,1,0,454
0,0.5149392388756537,0.9728562061252821,0.9304818217033362,0.9976635514018691,0.9985994397759104,0.9985994397759104,0.0,0.9397759103641457,0.8431372549019608,1.0,0.06022408963585434,0.1568627450980392,0.1555232558139535,0.6577623301363286,144761,209.63150867823765,107.14327890461482,0.5111052650191257,217.0,-0.07661312341627427,-1.0807566052449307,121.0,297.0,2.2155534329949576,0.6675701841937601,2.0,0.30162601733015887,-0.7374607346463923,1.531051575367767,2.0,3.0,7.408745136751641,1.5795190865751267,8.0,0.21330275973135704,-2.288720401546775,7.18123216505513,7.0,8.0,1,0,455
0,0.3251607524376557,0.7292790114779222,0.7739515516736836,0.4696261682242991,0.8067226890756303,0.907563025210084,0.11448598130841121,0.5280112044817927,0.5812324929971989,0.3574766355140187,0.2801120448179272,0.3277310924369748,0.11155982905982906,22.978788708222208,48157,11.415820723999234,5.156594803090141,0.4517540327359605,12.0,-0.49313536770965416,-0.731638371084693,8.0,16.0,13.449288061336254,6.707738643500436,13.0,0.4987802947347389,0.6835423918847274,1.0066513319646342,10.0,16.0,12.762251230472929,9.294515951903662,11.0,0.7283031403244756,1.3862166977270947,1.7711199677739078,7.0,15.0,51,1,18918
0,0.20537446384851027,0.7547825593643175,0.6746765972602392,0.2733644859813084,0.773109243697479,0.7759103641456583,0.11682242990654206,0.7254901960784313,0.5826330532212886,0.1588785046728972,0.049019607843137254,0.19467787114845939,0.39917780061664954,1.1254463036672933,13677,7.201853759011328,3.153702413213962,0.4379795173915873,8.0,-0.5925809600884161,-0.6933134138355657,5.0,10.0,7.718972115910334,3.3466361558950735,8.0,0.4336331926634585,0.08564125728783065,-0.11850358075629197,6.0,10.0,16.050106609808104,8.149788022551771,17.0,0.5078022481995847,-0.11632514993056536,-0.8134232703751487,9.25,22.0,1,1,19593
0,0.26756453823959164,0.7602898913406642,0.7266002947987369,0.3925233644859813,0.7983193277310925,0.8529411764705882,0.1191588785046729,0.6666666666666666,0.5770308123249299,0.2757009345794392,0.1330532212885154,0.2773109243697479,0.1572567783094099,10.49541699740027,25252,10.523326572008113,4.9435737439320935,0.4698232908396566,11.0,-0.19014563812554341,-0.4603743341022204,8.0,14.0,9.380749314651233,3.7483314734780064,9.0,0.3996409782153072,-0.2911613044104039,-0.22584863571402236,7.0,12.0,11.928211098176174,8.034420300826133,9.0,0.6735919278060766,0.6814615065715258,-0.4069001623187054,6.0,18.0,36,1,20028
0,0.2767545952778222,0.728427303159956,0.2608027694015781,0.39485981308411217,0.7787114845938375,0.4341736694677871,0.12383177570093458,0.6120448179271709,0.13725490196078433,0.2733644859813084,0.16806722689075632,0.29831932773109243,0.13779342723004695,13.888065740241647,28807,9.519023282226009,4.816402718155009,0.5060284597359289,9.0,-0.024540356549044177,-0.4998311682465961,6.0,13.0,11.237953795379537,4.915241833566971,11.0,0.4374287787879415,0.6700052263757091,2.003875689221168,9.0,13.0,11.037466843501326,8.454674122027395,9.0,0.7660188902959384,1.3472038346954938,1.4628842414969814,6.0,14.0,36,1,21002
0,0.33876100820271443,0.6936698585767901,0.22536111444454318,0.4742990654205608,0.7927170868347339,0.42997198879551823,0.13317757009345793,0.4579831932773109,0.10644257703081232,0.34345794392523366,0.33613445378151263,0.32492997198879553,0.1005926724137931,26.14964895898159,48598,10.620424924120693,4.992763037435151,0.4701594252287733,11.0,-0.37249512927012723,-0.7633593998660517,7.0,15.0,14.634838099740014,7.616499833113939,14.0,0.5204689872354665,0.7776653822190305,1.0754431688210109,10.0,17.0,11.86686626746507,9.44021335718993,10.0,0.7955274473451356,1.9789510251657505,4.2789434265220745,7.0,13.0,1,1,22770
0,0.2224757450753893,0.7370712205694913,0.33268959693316047,0.28738317757009346,0.7563025210084033,0.4257703081232493,0.13317757009345793,0.696078431372549,0.226890756302521,0.15654205607476634,0.06162464985994398,0.20028011204481794,0.29243483788938335,0.8911051069032123,13487,7.5168478260869565,3.384180781749466,0.4502858876715856,8.0,-0.27309302087598175,-0.650971574126121,5.0,10.0,7.895833333333333,4.534669524841973,7.0,0.5743656138336429,1.5142833994057765,3.733373827948317,5.0,10.0,15.28556701030928,9.055949126979911,15.0,0.5924776387577337,0.1716830210936198,-0.8997553560770233,8.0,23.0,1,1,23006
