,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.7746785796292001,0.5843333288228991,0.6943160796336496,0.8426573426573427,0.7221374045801526,0.76793893129771,0.6538461538461539,0.3801526717557252,0.5572519083969466,0.19230769230769232,0.3435114503816794,0.21221374045801528,0.1680255795363709,29.344754480580008,23694,3.651379638439581,1.5021446093541546,0.4115521271486302,4.0,-0.804438311324803,-0.19164445414154363,3.0,5.0,10.982859941234084,8.481307806912904,9.0,0.7722519999613069,1.6079251449302145,2.8895661666926773,5.0,14.0,16.101200686106345,19.390558453504216,11.0,1.204280013118708,2.9678923300863174,8.0126795769028,8.0,13.0,1,1,1548
0,0.7938422847324461,0.538152725117609,0.2948696522451445,0.8776223776223776,0.6854961832061068,0.38778625954198476,0.7097902097902098,0.4,0.216793893129771,0.17132867132867133,0.2870229007633588,0.17251908396946564,0.2660515910374694,27.71603498022409,26894,3.879865534324133,2.0308812429249246,0.5235639382385311,4.0,0.30603397787394476,0.12642245405738306,3.0,5.0,14.762845849802371,6.793499520745636,15.0,0.4602120334950928,0.2819362436713163,0.469830369297231,10.0,19.0,17.581196581196583,14.535249864040175,13.0,0.8267596029261827,1.6457673570905709,2.229533715422433,9.0,20.0,1,1,1649
0,0.8234763570837073,0.5795925800148636,0.6618449395694808,0.8811188811188811,0.6931297709923664,0.7297709923664122,0.7237762237762237,0.40610687022900765,0.5557251908396946,0.16083916083916083,0.2885496183206107,0.17557251908396945,0.22544283413848631,22.76764072357503,18612,2.9030612244897958,1.3182155357683738,0.45426574503440165,3.0,-0.478084473651101,-0.2972902175853198,2.0,4.0,11.749668874172185,7.387386256456265,10.0,0.6287630377106312,0.6806932549437235,-0.18560768321136578,6.0,17.0,16.133644133644133,15.645444962128636,12.0,0.9697421791598427,2.413803409796584,5.374667925249325,8.0,16.0,1,1,1668
0,0.874420616534734,0.9042618661080536,0.6490257929989187,0.9965034965034965,0.9297709923664123,0.7129770992366412,0.7307692307692307,0.8793893129770992,0.5465648854961832,0.2692307692307692,0.051908396946564885,0.16793893129770993,0.4414438502673797,4.293808320019834,49931,40.801938219261054,25.353575252007577,0.6213909183637892,42.0,-0.1976967539313641,-1.3763482846398911,21.0,65.0,17.770046388336645,6.856002920436779,21.0,0.3858525137235089,-1.5042859465279617,0.6306739440981599,19.0,22.0,41.773763440860215,26.800604004948735,39.0,0.6415740460838585,0.33870489246833385,-1.0210922059267875,17.0,63.0,1,0,1684
0,0.8734959755317067,0.9005406641238491,0.3125558282070893,0.9965034965034965,0.9267175572519084,0.38625954198473283,0.7412587412587412,0.8778625954198473,0.2564885496183206,0.25874125874125875,0.050381679389312976,0.13129770992366413,0.43868921775898523,3.868197221823273,40133,42.436947791164656,23.226175436417005,0.5473208919224123,43.0,-0.37390589891586845,-1.10110351554351,25.0,64.0,19.015225850109964,5.6852680116579135,21.0,0.2990219014266194,-2.3000888092959344,4.117853719651091,20.0,22.0,35.848282016956716,23.239729066662107,35.0,0.6482899449888353,0.31443532130283963,-1.0699559407078791,14.0,52.0,1,0,1716
0,0.8488009878979642,0.557731424971044,0.608800355998428,0.9090909090909091,0.6442748091603053,0.6564885496183206,0.7832167832167832,0.45038167938931295,0.5557251908396946,0.12937062937062938,0.19541984732824427,0.10229007633587786,0.4918376865671642,0.4617826776559725,14684,2.748696064485538,1.5423526670865904,0.5612811855899965,3.0,0.3344269419286117,-0.27568181481005904,2.0,4.0,13.011463844797179,6.098257746795614,13.0,0.4687242800089933,0.2983356998757829,-0.09127337674787173,8.0,16.0,16.300330033003302,8.981687800741524,16.0,0.5510401778600506,0.2674280615694344,-0.3693566983797796,9.0,23.0,1,1,1774
0,0.8496433692952503,0.5556696617152403,0.3300354938734612,0.9090909090909091,0.6396946564885496,0.383206106870229,0.7867132867132867,0.4488549618320611,0.28091603053435116,0.1258741258741259,0.19236641221374046,0.10381679389312977,0.5011671335200747,0.17703648043853126,16029,3.0260829063809966,1.717063262112052,0.5675639932062739,3.0,0.44015906568526775,-0.14334909231690762,2.0,4.0,14.330464716006885,6.834899395074276,15.0,0.47698539755250735,-0.08968719945466079,-0.5901705659383145,9.0,19.0,16.37108190091001,9.217393177368557,16.0,0.5630556476055846,0.4111161964365896,-0.2509651871793732,10.0,23.0,1,1,1780
0,0.8629176221691325,0.5918784750871773,0.9141489588738138,0.9615384615384616,0.6992366412213741,0.9984732824427481,0.7972027972027972,0.35725190839694654,0.8274809160305343,0.16783216783216784,0.3435114503816794,0.17251908396946564,0.351819075712881,4.156386315002111,76474,12.65030743432085,7.78843233143954,0.6157017661517049,12.0,0.28864920695667845,-0.5434704022431887,8.0,19.0,55.66185897435897,31.342471898034812,57.0,0.5630948980265844,0.5396949937761297,0.5414359023968407,35.0,70.0,27.549624687239366,25.638105394955456,23.0,0.9306179328423987,0.5579504587625005,-0.7904235818881178,0.0,49.0,1,0,1819
0,0.8874564622527468,0.6055604547336001,0.2827792085653048,0.9265734265734266,0.7297709923664122,0.3816793893129771,0.8321678321678322,0.46106870229007635,0.17099236641221374,0.0979020979020979,0.27022900763358776,0.21221374045801528,0.21351054749420803,0.460217533862818,29821,5.214163335237007,2.525425403143557,0.4844384040809225,5.0,0.3239905336892435,0.8679166678806016,4.0,6.0,25.142072213500786,11.404691807814467,26.0,0.4536315892888413,-0.05224945753517396,-0.10724947677435104,18.0,33.0,17.846335697399528,9.541841849400015,19.0,0.5346927973563285,-0.017199566975250474,-0.9423907134788672,10.0,25.0,1,0,2108
0,0.8908374666899516,0.5893344471586371,0.7120827667623214,0.9230769230769231,0.6854961832061068,0.8183206106870229,0.8496503496503497,0.4778625954198473,0.5984732824427481,0.07692307692307693,0.20916030534351146,0.22137404580152673,0.23347596274855273,0.46944963762441594,24106,4.65610176800345,1.993004929202437,0.42816434523767954,5.0,-0.7632151076374588,-0.21583994836805198,3.25,6.0,22.75222816399287,9.053371308599564,23.0,0.39793787691753396,-0.48858159194281714,-0.3102453890865471,17.0,29.75,22.04608695652174,12.81007264523,22.0,0.5810777936556539,0.4680961234757625,-0.20719210304028923,13.0,29.0,1,0,2516
0,0.983507698331819,0.4089295989215434,0.5726401911410925,0.9965034965034965,0.4580152671755725,0.5984732824427481,0.958041958041958,0.3603053435114504,0.5557251908396946,0.04195804195804196,0.09923664122137404,0.044274809160305344,0.5607427055702918,0.3306520116843739,5572,4.424787133396405,2.8627490260054063,0.6470598200252186,5.0,-0.09821559896218524,-1.2965329523470002,2.0,7.0,27.84102564102564,10.328139869765621,29.0,0.3709909617547898,-0.3923847439312798,-0.8067681764330477,20.5,36.0,10.498977505112475,6.069651981940151,11.0,0.5781585702430629,0.022811259312306376,-1.0662599545283786,6.0,16.0,1,0,4682
