,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.4387355900766659,0.6927442362556866,0.25007714978452894,0.5719844357976653,0.8590909090909091,0.45151515151515154,0.20622568093385213,0.42272727272727273,0.15454545454545454,0.36964980544747084,0.43787878787878787,0.29848484848484846,0.11453814132401244,26.311347589878597,35370,7.380156417727342,2.6449567776993708,0.35847455709576476,8.0,-0.7981920896099091,0.3661595076116324,6.0,9.0,17.980061876933654,8.312848716224687,18.0,0.4623669488001597,0.22029270867138878,-0.15807057310144312,13.0,23.0,14.478237650200267,15.271776489645987,12.0,1.0548052914536383,4.1849269379781875,19.597985362646508,8.0,14.0,1,1,180
0,0.4753786176282998,0.6040508564745363,0.7842068929115134,0.6498054474708171,0.8287878787878787,0.8742424242424243,0.21011673151750973,0.3424242424242424,0.5954545454545455,0.44357976653696496,0.48787878787878786,0.2803030303030303,0.1376699681047507,37.85454886790329,43632,7.170832825265212,3.8960840755033335,0.5433874673952988,7.0,1.1781327492454385,5.559321949044033,5.0,9.0,15.300678221552374,9.283950166587434,15.0,0.6067929303015669,0.4032414132070949,-0.4871349787612034,8.0,21.0,17.565889570552148,19.840657954397674,13.0,1.129491813260942,3.267354491111198,10.417675931983853,9.0,16.0,1,1,184
0,0.4548627162761251,0.6707419340403633,0.7968889051611565,0.5875486381322957,0.8363636363636363,0.8909090909090909,0.21011673151750973,0.4166666666666667,0.5954545454545455,0.38132295719844356,0.4212121212121212,0.296969696969697,0.11738364410512406,26.41245397708082,37245,7.332551594746716,2.758047795094778,0.376222592757264,8.0,-0.5304286765198621,0.0846630859795856,6.0,9.0,17.212671232876712,8.43102581874933,16.0,0.4898447114898329,0.4443141332724284,-0.027885101048549465,12.0,21.0,16.154768247202984,22.185451670563417,12.0,1.373283605649921,3.472005708581653,11.070053320303813,8.0,13.0,1,1,194
0,0.4730067020230694,0.6397908856198578,0.25057139322891886,0.6342412451361867,0.8515151515151516,0.4393939393939394,0.2529182879377432,0.34545454545454546,0.16363636363636364,0.3852140077821012,0.5075757575757576,0.2772727272727273,0.12768942174374032,33.02181903332906,38216,6.6852324987225344,3.1205991191609797,0.46686966385889056,7.0,-0.18442435432772378,-0.18497231736017694,5.0,8.0,17.74203526136715,9.400482815702112,17.0,0.5298689134757263,0.4014685611222403,-0.24663960854152478,12.0,23.0,14.632352941176471,11.216682310261616,14.0,0.7665831853680249,3.7425237305926733,19.039452628912375,10.0,16.0,1,1,313
0,0.5237172583867657,0.6052057121964858,0.2663483294806561,0.6926070038910506,0.8409090909090909,0.4257575757575758,0.311284046692607,0.346969696969697,0.17424242424242425,0.3852140077821012,0.4954545454545455,0.25303030303030305,0.15360105477119157,43.86026025040663,40861,6.8739866475917974,3.4888947101650185,0.5076220346387836,7.0,0.5161978797667992,0.9801857006529362,5.0,8.0,16.2465483234714,9.604455558619547,16.0,0.5911941523351797,0.5562944410110282,0.026686550044795698,10.0,21.0,14.852741514360313,10.209824617945111,13.0,0.6874244181557544,2.814861445031095,11.950724109573768,10.0,16.0,1,1,408
0,0.5433938855138654,0.5913974325644772,0.7636350189599376,0.7120622568093385,0.8196969696969697,0.8606060606060606,0.3229571984435798,0.3606060606060606,0.593939393939394,0.39299610894941633,0.46060606060606063,0.2681818181818182,0.15205917335712163,46.4081044134167,40564,6.718284038132486,3.164202903676251,0.4710625247739887,7.0,-0.11821105698315375,-0.3413685709745611,5.0,9.0,15.351660026560426,8.804983646498123,15.0,0.5735803197142114,0.561545312052702,0.14553647992025276,10.0,20.0,17.44614147909968,16.97045357108294,13.0,0.9727354817070419,2.932231358171078,8.663618867142224,10.0,17.0,1,1,418
0,0.59334060029323,0.5996260685239581,0.26771804902267493,0.7509727626459144,0.8227272727272728,0.4121212121212121,0.42412451361867703,0.3560606060606061,0.18333333333333332,0.33073929961089493,0.4681818181818182,0.23030303030303031,0.15231647078862204,39.84969231047544,32837,6.14900754822477,2.9152040005983264,0.4741789303071836,6.0,0.0072712661903949335,-0.1985558080199965,4.0,8.0,15.71962302255133,10.178432436343385,14.0,0.6475209297838214,1.2236003021794934,1.616300611152167,9.0,19.0,13.745772946859903,7.762830316818247,13.0,0.5647747545427886,1.884828170920717,5.8750772462634355,10.0,15.0,1,1,470
0,0.6147208796359495,0.5854247222300623,0.7558136471827872,0.7626459143968871,0.8045454545454546,0.843939393939394,0.42412451361867703,0.3515151515151515,0.5893939393939394,0.3424124513618677,0.45454545454545453,0.25606060606060604,0.14005917159763315,43.363128712531555,32210,6.078721306858189,2.9534652550183966,0.48595406037537137,6.0,0.13950803629202901,-0.15082213477495499,4.0,8.0,13.743341404358354,8.570562547989995,13.0,0.6236430175746317,0.8050171428953867,0.4625682576758381,7.0,18.0,15.60695436199938,16.599524839999336,12.0,1.063593886487557,3.4067494679374555,11.53292518486235,9.0,15.0,1,1,471
0,0.8319169402464188,0.7003926349502066,0.2114597370960781,0.9961089494163424,0.8621212121212121,0.4,0.5136186770428015,0.5,0.04242424242424243,0.48638132295719844,0.36363636363636365,0.35909090909090907,0.44509493670886074,0.5446972333267306,313079,22.093059999210016,23.685098972999757,1.072057330062771,12.0,1.6382149149120642,2.496576903572278,5.0,32.0,32.46028687647185,35.41780232452597,19.0,1.0911090019107577,1.7260233263001867,2.5734315575911277,8.0,44.0,38.18207605029132,39.78334194747907,22.0,1.0419365347904057,1.516204835462657,1.5505099588758937,9.0,52.0,1,0,530
0,0.8381430400884134,0.7246071694588189,0.8221462341094393,0.9961089494163424,0.8651515151515151,0.9924242424242424,0.5175097276264592,0.5681818181818182,0.6272727272727273,0.48249027237354086,0.29848484848484846,0.36666666666666664,0.44894491756512983,0.7494711475460312,266396,22.589636966780358,25.96302063323518,1.1493266290550106,12.0,1.8025645265313426,2.734850970030367,4.0,31.0,28.57793357933579,31.4210149931109,15.0,1.0994817180942966,1.5070877765043895,1.4259768294541173,7.0,42.0,34.64453640926301,32.6212210721453,23.0,0.941599537867835,1.2658868866597892,0.8350702265234622,9.0,50.0,2,0,534
0,0.6608786338506636,0.5896387469033209,0.2759307284643608,0.8015564202334631,0.8,0.41818181818181815,0.5214007782101168,0.3696969696969697,0.19545454545454546,0.2840466926070039,0.4318181818181818,0.22424242424242424,0.16853959222380274,37.177096220854374,28990,5.091574061049374,2.6467982507283487,0.5199331848661901,6.0,-0.04983525619676598,-0.37905401058973,3.0,7.0,14.359129814550641,10.504494328508267,12.0,0.7315737715590426,1.4024234295380722,2.14433305702124,8.0,18.0,13.902969613259668,7.884348292690907,13.0,0.5671292812069268,1.962566294984236,6.292610759796318,10.0,15.0,1,1,535
0,0.6894296731691081,0.5833238615540001,0.7456049991956127,0.8171206225680934,0.7893939393939394,0.8363636363636363,0.5214007782101168,0.36515151515151517,0.5848484848484848,0.29961089494163423,0.4257575757575758,0.25303030303030305,0.16329618343384406,42.36647424684832,31833,5.396319979120449,2.803244573488066,0.5195624095544262,6.0,0.06925218034211307,-0.16219424125089832,4.0,7.0,14.199172764874325,9.276832293036335,12.0,0.6533605222033682,0.9737494438278912,0.7637222652737403,8.0,19.0,17.440754980775953,17.54254775702284,14.0,1.0058361544672014,3.0740944887599575,9.313665339868693,10.0,15.0,1,1,536
0,0.7263880439379982,0.5839819380789387,0.2937115894103769,0.8482490272373541,0.7651515151515151,0.43787878787878787,0.603112840466926,0.3924242424242424,0.21666666666666667,0.2490272373540856,0.37424242424242427,0.22272727272727272,0.1793494725825553,33.87801400367912,23505,4.252149877149877,2.2343835059414916,0.5255830550320196,5.0,-0.06948947922198614,-0.2020325239054479,3.0,6.0,13.497237569060774,10.629510488073802,11.0,0.7875480360813866,1.949762927038166,5.240719711730208,7.0,18.0,12.737264340152427,7.293846989732562,12.0,0.5726719743708248,1.9327472223135742,5.967797538248567,9.0,14.0,1,1,626
0,0.7585517425444943,0.5917567005798052,0.7278753965649272,0.8638132295719845,0.7606060606060606,0.8196969696969697,0.6108949416342413,0.3878787878787879,0.5848484848484848,0.25680933852140075,0.37424242424242427,0.23636363636363636,0.2001453337485726,40.32664947906606,27700,4.205912863070539,2.098996257808076,0.49917750287685575,5.0,-0.1496656168529749,-0.1623625835599456,3.0,6.0,13.910880059413294,9.577257050199398,12.0,0.6884947979204574,1.6356160745311208,3.460036440886363,8.0,18.0,17.26256751142501,16.731661184920462,13.0,0.9692470095677966,2.896957864826325,8.482105413669577,10.0,17.0,1,1,638
0,0.7940907225318704,0.5889914061789062,0.322660017972518,0.9027237354085603,0.7151515151515152,0.4166666666666667,0.7003891050583657,0.42727272727272725,0.2590909090909091,0.20622568093385213,0.28939393939393937,0.1590909090909091,0.281475941161805,17.957761306618494,21312,4.15837023914969,1.8763333084241578,0.4513503728891288,4.0,-0.3593495331346896,-0.447253786554592,3.0,6.0,15.541924592009003,9.943849298004649,14.0,0.6398312775137273,1.0077057543511048,0.9409451096259729,8.0,21.0,14.116869381279747,7.137025148604887,14.0,0.5056021525507162,0.9621212792283654,2.493840672078483,9.0,18.0,1,1,736
0,0.8264355618441221,0.6039055923821549,0.6935210294230181,0.9182879377431906,0.7227272727272728,0.7727272727272727,0.7120622568093385,0.42727272727272725,0.5909090909090909,0.21011673151750973,0.296969696969697,0.18333333333333332,0.28883454208129533,27.28223390963105,25344,3.9443795620437956,1.8298879987754164,0.46405877304919557,4.0,-0.2893893773257286,-0.12913337333738983,3.0,5.0,15.300285986653956,9.905293542654146,14.0,0.6474157499764781,0.8616847666667775,0.6105749596398122,8.0,21.0,16.593528816986854,11.278629555845678,15.0,0.6797197847702295,1.7842271521612068,4.0797869056333,9.0,19.0,1,1,755
0,0.8277481028655097,0.568522249914578,0.37145314520397427,0.933852140077821,0.6651515151515152,0.40454545454545454,0.7626459143968871,0.4712121212121212,0.3287878787878788,0.17509727626459143,0.19545454545454546,0.07727272727272727,0.5956832345341238,0.8358459402776165,18092,4.416943097729012,3.145636150900428,0.7122400812536305,4.0,1.2615707152653377,1.4983872507713936,2.0,5.0,17.7846556233653,9.266173066456918,16.0,0.5210475937857744,0.7340852853904708,-0.16283391051067664,12.0,22.0,13.260179434092478,7.306288082733371,14.0,0.5510285204306522,0.19105185445518358,-0.571867590570045,7.0,18.0,1,1,836
0,0.8420579653477734,0.5655936924300369,0.6413199647803367,0.9571984435797666,0.6787878787878788,0.6924242424242424,0.7665369649805448,0.4636363636363636,0.5924242424242424,0.19455252918287938,0.21666666666666667,0.10151515151515152,0.5197787287339526,0.5708787113355603,22749,4.605220883534137,3.1966373756737174,0.6941997478028714,4.0,0.8125774097779638,0.18989264171092302,2.0,6.0,18.796208530805686,10.04541377537755,16.0,0.5344630698176832,0.6796459973621453,-0.3848971697975232,12.0,25.0,16.42577384712571,9.65881387534369,15.0,0.5880530142584219,0.370768139652262,-0.6259633694166413,9.0,23.0,1,1,840
0,0.9125671081761637,0.6325332224147211,0.694491655746582,0.9727626459143969,0.7545454545454545,0.7893939393939394,0.8404669260700389,0.4954545454545455,0.5954545454545455,0.13618677042801555,0.2606060606060606,0.19545454545454546,0.27704164413196325,0.759412908437411,37046,6.346022449975598,2.8989099427177702,0.45689297077071456,7.0,-0.5347832938406732,-0.5069338407140975,4.0,8.0,33.066072754268745,13.506674359267835,33.0,0.40849319985616456,0.0429748604850353,0.2699421077642641,25.0,42.0,21.567088607594936,11.160813556815507,22.0,0.5175151938538035,0.05532491502692733,-0.8148374823318583,12.0,29.0,1,0,1224
