,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.06635890370738427,0.2772069596144325,0.35248204019359203,0.14823529411764705,0.33157894736842103,0.4789473684210526,0.0,0.24605263157894736,0.23289473684210527,0.15058823529411763,0.0868421052631579,0.24736842105263157,0.22654738878143132,4.3771258028404745,5209,0.8922091782283885,1.0298635816448178,1.1541121685397995,1.0,1.4059525293031587,3.0102920378452045,0.0,1.0,0.18200362647325477,0.4234272747246269,0.0,2.319228765593097,2.3022107956789526,5.204041694068177,0.0,0.0,9.480463096960927,21.14730537497533,2.0,2.2304896574194286,2.771258189019066,7.002213193621836,1.0,3.0,1,0,16
0,0.5503459073358672,0.899829287200627,0.21867518186443513,0.9976470588235294,0.9986842105263158,0.42236842105263156,0.0,0.8131578947368421,0.0,1.0,0.1868421052631579,0.4236842105263158,0.14609395503455516,1.1507499965760568,622637,113.47964071856288,143.33466035360078,1.2630846939706633,21.0,1.1625096397623438,-0.2665964153762661,20.0,201.0,4.067344295126002,5.304813104734145,3.0,1.3041701291335317,7.619341987222732,59.60860914566253,3.0,4.0,14.749907846558376,13.069333417186463,11.0,0.88606976283402,4.239812661557324,21.795402405497143,9.0,16.0,4,0,240
0,0.5486715370577887,0.906952461596926,0.7721231202783062,0.9976470588235294,0.9986842105263158,0.9986842105263158,0.0,0.8223684210526315,0.5618421052631579,1.0,0.17763157894736842,0.4381578947368421,0.14312089867645422,1.7361536129467454,628085,120.36928815666771,145.73573084325548,1.2107367447153747,21.0,1.0609053278382357,-0.47853343328408116,20.0,220.0,3.8048718160705293,4.987257782445868,3.0,1.310674143407206,8.025491977739032,66.6880369151213,3.0,4.0,15.185679949399114,13.219766559326711,11.0,0.8705501533829197,3.295817819612147,13.94016532236994,9.0,17.0,1,0,241
0,0.5077532624405047,0.9643631944892131,0.0920860794991297,0.9976470588235294,0.9986842105263158,0.20921052631578949,0.0,0.9210526315789473,0.0,1.0,0.07894736842105263,0.21052631578947367,0.13333333333333333,0.22188494979942783,277580,235.5375,134.54048339879776,0.5712080335010954,238.0,-0.17852417581411076,-1.2302381641126268,124.0,361.0,3.3062234356094686,0.8708401525429676,3.0,0.2636169492377528,-1.4606248594873188,3.173978778611974,3.0,4.0,10.280446700507614,2.248828616153312,11.0,0.21882412871354318,-2.042826157812265,6.010147275360374,10.0,12.0,1,0,242
0,0.5085579799851222,0.9691646259528564,0.9177497708121413,0.9976470588235294,0.9986842105263158,0.9986842105263158,0.0,0.9328947368421052,0.8157894736842105,1.0,0.06710526315789474,0.18421052631578946,0.14369747899159663,0.6692245167907892,209550,220.06432748538012,117.86649642662985,0.5356023039770329,230.5,-0.111723916442516,-1.090235842580419,124.0,321.0,2.700662251655629,0.7701359448232572,3.0,0.2854301807528645,-1.0908864887663152,2.227615855197859,2.0,3.0,8.993135011441648,1.8976808057739807,9.0,0.2111021019095916,-2.246142303227979,7.235121425323202,9.0,10.0,1,0,243
0,0.23416264484390664,0.6996263976677722,0.7094357568266684,0.3129411764705882,0.7276315789473684,0.825,0.12705882352941175,0.6381578947368421,0.5986842105263158,0.18823529411764706,0.09078947368421053,0.22763157894736843,0.19066767194437464,0.5840918375446166,20184,8.357644991212654,3.892674268030949,0.46582601272387136,9.0,-0.47173490895736303,-0.6602420732538432,6.0,11.0,7.864744110479285,3.7289275081650186,8.0,0.4741989385588774,0.8243636896043535,1.4924756888597193,6.0,9.0,16.350710900473935,11.021010633492242,14.0,0.6740585557424931,0.6728353315668777,-0.2740895889234469,8.0,23.0,1,1,8990
0,0.25839153419962096,0.6837641544898163,0.2747050781725394,0.3388235294117647,0.7092105263157895,0.40657894736842104,0.13411764705882354,0.6157894736842106,0.14605263157894738,0.20705882352941177,0.09473684210526316,0.2618421052631579,0.15905918481295367,8.344274333551121,19461,7.892057920140412,3.7257525268445044,0.47215573033299213,9.0,-0.46262122462644756,-0.6725974693062207,5.0,10.0,6.692044156832889,2.642573098888555,7.0,0.39497320456040125,0.008373832436057424,0.6410557668843433,5.0,8.0,13.405982905982906,10.21447094963272,10.0,0.7619515159577055,0.8541942610279795,-0.08692243585272985,5.0,20.0,18,1,9722
0,0.2999580370165089,0.6739090210367502,0.21350106599585586,0.4047058823529412,0.7394736842105263,0.3973684210526316,0.15294117647058825,0.5302631578947369,0.1,0.2541176470588235,0.21052631578947367,0.2986842105263158,0.11475770925110132,20.552398680071697,35129,8.723368522072937,4.678326580975313,0.5363513209164039,8.0,0.31626109312862377,-0.5598418992393079,5.0,12.0,11.959936406995231,5.9221237418915225,12.0,0.4952056879449208,1.2671666656968559,3.9572876483400807,9.0,14.0,11.95648,8.901942724853296,10.0,0.7445500828647252,1.798645197553828,3.48947517496669,7.0,13.0,1,1,11407
0,0.3080336808839511,0.6908573768832872,0.7583190585067456,0.40941176470588236,0.7539473684210526,0.8723684210526316,0.16,0.531578947368421,0.5802631578947368,0.25176470588235295,0.2236842105263158,0.29342105263157897,0.11421788446320232,24.165937533706497,35887,8.42609699769053,4.0478442380003035,0.4804553975241891,8.0,-0.03936884016721753,-0.608137890282832,6.0,11.0,11.665236051502147,5.938570275544751,11.0,0.5091248153495035,1.5958204550962707,5.302932684406752,9.0,13.0,12.03554274735831,9.362358951468616,10.0,0.7779109955409427,1.7732069130894252,3.4867067774927665,7.0,14.0,34,1,12045
0,0.35690869384809115,0.6432494940068485,0.18589918921334073,0.4682352941176471,0.7644736842105263,0.3960526315789474,0.17411764705882352,0.4039473684210526,0.08157894736842106,0.2964705882352941,0.3618421052631579,0.3157894736842105,0.09315151515151515,30.21196584690667,57131,9.986499674690956,5.168384441422856,0.5175854427832873,10.0,-0.10085519858816458,-0.872351499816892,6.0,14.0,15.515434314429289,9.020477667486443,15.0,0.5814143562027679,0.916682610043156,1.1681176995960683,10.0,19.0,12.136407300672431,12.190260464622357,10.0,1.004436957796328,3.7324466719516898,17.566616713373186,7.0,12.0,1,1,13497
0,0.3754799841588709,0.6694684241737704,0.7834081641645537,0.4776470588235294,0.7776315789473685,0.9,0.18823529411764706,0.44605263157894737,0.5763157894736842,0.2917647058823529,0.33289473684210524,0.325,0.10542318093805508,31.692562108511588,57334,9.644505160898603,4.881368286804754,0.5061806722780188,9.0,-0.016638430265653262,-0.7397784571948955,6.0,13.0,15.8883621711306,8.26284678139516,15.0,0.5200867531617948,0.6147492955705445,0.8198738281477955,11.0,19.0,12.958440530377993,12.737135255282398,11.0,0.9829232385011655,3.173142327639235,12.095375669816683,7.0,13.0,1,1,15505
0,0.4297616477170113,0.6184284588287255,0.1821911929992136,0.5317647058823529,0.7789473684210526,0.38026315789473686,0.23294117647058823,0.3539473684210526,0.08157894736842106,0.30117647058823527,0.4263157894736842,0.3,0.09195635694173705,29.072254727895118,58628,9.78389518622111,4.2673597190001,0.4362192581286632,10.0,-0.5163949908101451,-0.36167647178591533,7.0,13.0,17.032312925170068,8.870674752602113,17.0,0.5208425860299007,0.3677187324748628,0.205075276365271,11.0,21.0,13.064068808144638,15.975982758038775,10.0,1.2228778120233763,3.9565327624371815,16.296568939175,7.0,12.0,1,1,24121
0,0.45102258544185797,0.654573011316593,0.7791770366074204,0.5458823529411765,0.7934210526315789,0.906578947368421,0.23294117647058823,0.38552631578947366,0.5710526315789474,0.31529411764705884,0.40921052631578947,0.3368421052631579,0.10178858520900322,36.66016750596985,64521,8.941757156959525,4.245875660352613,0.47489555914504133,10.0,-0.42377928634859086,-0.49947611022360805,6.0,12.0,17.550705467372133,9.80565660098889,17.0,0.5587295558952401,0.3098838302901004,-0.1980829088890257,11.0,24.0,22.415373765867418,39.43018888296225,10.0,1.7590351273943627,2.7687296544687277,6.186302767376011,7.0,12.25,1,1,24147
0,0.4956368698860889,0.6003111873897553,0.19891865081405402,0.5976470588235294,0.7986842105263158,0.41578947368421054,0.25882352941176473,0.2736842105263158,0.09210526315789473,0.3411764705882353,0.5263157894736842,0.325,0.10417004048582997,34.74720485137049,76773,8.461717839098329,4.244563212177584,0.5016784551840776,9.0,-0.15009223812770245,0.19994538598174927,6.0,11.0,19.46109907425645,10.435961487683464,19.0,0.5362711107297252,0.23249667130709203,-0.062340369668278495,13.0,26.0,18.599263622974963,30.598802721497403,11.0,1.6451273671035858,3.365516377224861,10.356338334614284,7.0,14.0,1,1,30784
0,0.5091166987490034,0.6138379518965045,0.7937135697376292,0.6023529411764705,0.8026315789473685,0.8973684210526316,0.28,0.33026315789473687,0.5907894736842105,0.3247058823529412,0.47368421052631576,0.3078947368421053,0.09894349477682811,28.11509653204765,68543,9.38128374325135,4.297133510046135,0.4581116525214632,10.0,-0.20015112761398607,0.2657755395211292,7.0,12.0,18.54168504631672,9.999179555205707,18.0,0.5393059058182149,0.505918047760161,0.39440812800757463,12.0,24.0,13.987198795180722,19.11716166552303,11.0,1.3667350561324385,4.138816565183517,17.144732725760246,7.0,13.0,1,1,38598
