,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.4866497164791297,0.8107653095589986,0.7650556617736721,0.9960629921259843,0.8442748091603054,0.9251908396946565,0.0,0.7587786259541984,0.5954198473282443,1.0,0.08702290076335878,0.33129770992366414,0.08739590912765785,0.9721083221231065,113558,131.74838112858464,74.56374081372317,0.5659589454993307,141.0,-0.2556858322085985,-1.2770382363567125,65.0,203.0,1.609620509050813,0.7803773369394862,2.0,0.4851405607643574,-0.19033552121929814,-0.33185154086034485,1.0,2.0,8.367460637868389,5.254294775232352,7.0,0.6279882289762408,0.696329729231353,0.1257859125775198,5.0,12.0,1,0,43
0,0.4633921649258715,0.8386245286459857,0.3279862596402987,0.9488188976377953,0.8534351145038168,0.4946564885496183,0.0,0.7908396946564885,0.09465648854961832,0.952755905511811,0.06412213740458016,0.4015267175572519,0.1242983885569437,1.6934243665500208,155290,139.96139839766934,74.82411326397295,0.5346086814786888,151.0,-0.2175103886069746,-1.2406248754615168,74.0,211.0,1.9906432298184478,1.023778258039513,2.0,0.5145390714043341,-0.4654404402606278,-0.5883538671106234,1.0,3.0,18.767601322395006,19.983390443593407,12.0,1.0647778222955646,1.647174546670703,2.303784591285935,5.0,25.0,2,0,45
0,0.6261305868876482,0.9119430132162115,0.7355824437485619,0.9960629921259843,0.9541984732824428,0.9083969465648855,0.0,0.7740458015267175,0.6198473282442748,1.0,0.18167938931297709,0.2900763358778626,0.12233524988942945,4.964696415801734,19075,8.137382501807664,30.022317164104813,3.689101262743077,1.0,4.955376366818755,25.52052430045269,0.0,2.0,1.61005291005291,1.8218890734935969,2.0,1.1314892652617659,4.327670413168132,33.38013058690274,0.0,2.0,4.220857473928158,8.649923060043903,3.0,2.0490798454157177,6.737541594828826,53.245000069493,1.0,4.0,24,0,51
0,0.29049332750931905,0.725058803983806,0.34013948067619276,0.3937007874015748,0.7648854961832061,0.4946564885496183,0.14960629921259844,0.6290076335877862,0.22748091603053436,0.24803149606299213,0.13740458015267176,0.2687022900763359,0.13383838383838384,7.82168523942789,12222,5.167924528301887,2.821930805735148,0.5461350403316,5.0,-0.16246256650564866,-0.8131100505935036,3.0,7.0,7.2209085252022405,3.4088904234039767,8.0,0.4721591822306399,-0.030697305765456383,0.21924633001440252,5.0,9.0,10.205583756345177,8.013591499915998,8.0,0.7852374203987232,1.3212576229565316,1.307020419812614,5.0,13.0,18,1,1404
0,0.3657283106005192,0.6268351200656294,0.8041771298266105,0.4763779527559055,0.7267175572519083,0.8900763358778626,0.15748031496062992,0.4366412213740458,0.6335877862595419,0.3228346456692913,0.2916030534351145,0.2580152671755725,0.10604417732891354,18.187830025061675,21960,6.013146362839614,2.857435081772393,0.47528525401945254,6.0,-0.43502200702247884,-0.525872442054288,4.0,8.0,11.723993727130162,5.782054037741097,12.0,0.49322448884214215,0.28461707443211237,0.26967739575040994,8.0,15.0,10.34231305155597,11.233511570020069,8.0,1.086161804638605,3.597796003176764,14.58955136386269,6.0,10.0,1,1,1460
0,0.3475515445075005,0.7008753784553662,0.2931684938435853,0.4645669291338583,0.7725190839694657,0.4870229007633588,0.15748031496062992,0.5404580152671755,0.18625954198473282,0.3110236220472441,0.233587786259542,0.30229007633587784,0.11286063246847561,18.55172669721622,22079,6.247440772155601,2.799140191628877,0.4481342295996315,6.0,-0.3783244423916769,-0.5412008192121509,5.0,8.0,10.492633517495396,5.124560047233019,10.0,0.4884447354376809,0.42559187994013165,0.4230898986851761,8.0,13.0,11.373934837092731,8.97804757843968,10.0,0.7893713420809886,2.1482735871588337,5.512995583992103,7.0,12.0,20,1,1468
0,0.3201280576689234,0.6675354128301818,0.7822065215197915,0.40551181102362205,0.7190839694656489,0.8763358778625954,0.1732283464566929,0.5389312977099237,0.6519083969465649,0.23622047244094488,0.18167938931297709,0.22595419847328244,0.11929366341131047,8.14465281026328,11727,5.035221323179439,2.7705417745997347,0.5503216790420998,5.0,-0.18726812638795257,-0.7166260749271371,3.0,7.0,8.425167535368578,3.8962159541062014,9.0,0.46251346626420115,-0.349663242352856,0.019639661187303314,6.0,10.0,11.321274763135229,15.097989261914595,6.0,1.3335649927058972,2.7961571904145806,7.292770893663109,4.0,11.0,1,1,1596
0,0.4163215402791017,0.5870643786365726,0.8114211812566468,0.5393700787401575,0.7267175572519083,0.8885496183206106,0.19291338582677164,0.383206106870229,0.6305343511450382,0.35039370078740156,0.3450381679389313,0.2595419847328244,0.11319625195210828,22.379153859264132,27606,6.336859048057025,2.6443384130499403,0.417386753632666,7.0,-0.4630194437197925,-0.13060121081087184,5.0,8.0,13.806258628624022,7.003729435443923,13.0,0.5073222443246135,0.36583639589619,0.1914812964426349,10.0,18.0,11.83427922814983,13.55912577797536,10.0,1.1457377148925256,3.983449481567635,16.686591169292562,6.0,12.0,1,1,1766
0,0.4129167473605361,0.6719929348903245,0.2752623760191543,0.531496062992126,0.7770992366412214,0.48244274809160304,0.2047244094488189,0.46564885496183206,0.1648854961832061,0.33070866141732286,0.31297709923664124,0.3190839694656489,0.1078072120434123,23.145804801250563,29233,6.4098289673089415,2.691966851069949,0.42006530899550254,7.0,-0.615669990910948,-0.3327431504919658,5.0,8.0,13.273740710156895,6.435955572100351,13.0,0.48490254632056556,0.2626525825740387,-0.047415647372089254,10.0,17.0,11.989505247376313,10.814516659739096,10.0,0.9020067492239896,3.529023475057394,16.59957076498915,7.0,13.0,1,1,1879
0,0.47239236533143086,0.5566904362416107,0.8031141665385864,0.610236220472441,0.7236641221374046,0.8839694656488549,0.21653543307086615,0.3267175572519084,0.6198473282442748,0.39763779527559057,0.3984732824427481,0.26564885496183205,0.10551812216497115,24.50985174371885,28608,6.122913188647746,2.5872624478173294,0.42264845501326537,6.0,0.09084110271090985,0.8552731077696789,5.0,7.0,13.66425839354016,6.345587549484317,14.0,0.46443231197768464,0.0033142200864575326,-0.07510010429062364,10.0,18.0,12.019341703427214,15.268316407544,10.0,1.2702897125786736,3.834477274745129,14.632206411485154,6.0,11.0,1,1,2026
