,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.5344271840966965,0.9389330025738358,0.28189198510179797,0.8722891566265061,0.9985994397759104,0.47198879551820727,0.0,0.8333333333333334,0.0,0.8746987951807229,0.16666666666666666,0.4733893557422969,0.13358361095917656,0.5264581559939306,587203,134.0067001675042,100.90387462036186,0.752978183300175,78.0,1.1300952159485635,-0.1657006368226548,76.0,182.0,4.892246759706802,7.665365990258715,3.0,1.5667237657800186,3.146462025350073,8.47624094967671,2.0,3.0,19.268416249724662,25.05901424680136,10.0,1.3005071830943213,2.5006649087160935,5.183737323080573,7.0,16.0,1,0,416
0,0.5272771284345485,0.9290779351683245,0.7547057192870306,0.8722891566265061,0.9985994397759104,0.9985994397759104,0.0,0.8333333333333334,0.6092436974789915,0.8746987951807229,0.16666666666666666,0.3907563025210084,0.11602060178910274,0.4275713336206879,445765,142.26531671858774,102.60498590854924,0.72122473031695,78.0,0.9242486371774397,-0.5738149742386001,77.0,220.0,4.100179238560045,6.966603146683009,2.0,1.6989267577413627,3.7469510536663657,12.998336574524332,2.0,3.0,13.621173862166657,15.229214599921779,8.0,1.1180458239650861,2.5698185978943338,6.052622655184855,6.0,13.0,1,0,419
0,0.4413855130126436,0.9687806217578353,0.07441266875346822,0.8722891566265061,0.9985994397759104,0.1638655462184874,0.0,0.9299719887955182,0.0,0.8746987951807229,0.0700280112044818,0.16526610644257703,0.13457627118644067,0.36353587375641233,157028,217.73425692695213,111.98957869127675,0.5143428780064241,210.0,-0.27853777536149354,-1.1634608292946547,130.25,333.0,2.840666862227437,0.7595750312367342,3.0,0.267651018965875,-1.3249338430305027,3.1237230612291516,3.0,3.0,8.078126804480886,1.9273831840865958,8.0,0.23868707977414913,-1.7202857799541482,4.401032497207453,7.0,9.0,1,0,446
0,0.444024572964596,0.9672083574465642,0.9283043496282976,0.8746987951807229,0.9985994397759104,0.9985994397759104,0.0,0.9285714285714286,0.8375350140056023,0.8771084337349397,0.07142857142857142,0.16246498599439776,0.13184584178498987,0.5292754618807821,140560,196.90384615384616,109.68910312031724,0.5570716275546307,196.0,-0.1477428662413158,-1.147968929506258,115.75,305.0,2.478160862683023,0.8075218968572389,2.0,0.3261272429019519,-0.31786230454556685,0.8587488060429282,2.0,3.0,6.9629797350843425,1.5309578047698027,7.0,0.21998309343891975,-2.274694464990889,6.973853381039696,7.0,8.0,1,0,447
0,0.2794040195456281,0.7724867138350048,0.7585124316380655,0.39036144578313253,0.8179271708683473,0.8823529411764706,0.10843373493975904,0.6414565826330533,0.6176470588235294,0.28433734939759037,0.17787114845938376,0.2661064425770308,0.12809780356402817,9.589652356507871,31839,10.78550630863798,5.312341090183812,0.4925914784779588,11.0,-0.021814720456137998,-0.5770917574085201,7.0,14.0,9.59330422125182,3.9023030547818265,10.0,0.40683544786247583,-0.3862148605683888,-0.1995212034915932,7.0,12.0,11.908928571428572,8.91289628463592,9.0,0.7484424638800933,1.156636408341959,1.0275994511919504,5.0,17.0,33,1,15997
0,0.2234341657057272,0.7868368331931233,0.7088078905929809,0.30120481927710846,0.8067226890756303,0.7997198879551821,0.12048192771084337,0.7507002801120448,0.6246498599439776,0.18313253012048192,0.05742296918767507,0.17647058823529413,0.30332946186604726,1.4036312162323756,14544,9.155711550733887,3.741657931333268,0.4087338462718424,10.0,-0.6524722835070516,-0.24813064796399598,7.0,12.0,7.022784810126582,2.918860053848685,7.0,0.415710351723612,-0.18941030764913072,-0.39541372633797023,5.0,9.0,14.976837865055387,8.877780531655546,15.0,0.5927945416187553,0.158037729624121,-0.9091654561906455,8.0,22.0,2,1,17972
0,0.2774527456775108,0.7963644629984995,0.30742244873520547,0.38072289156626504,0.8445378151260504,0.4565826330532213,0.13012048192771083,0.6694677871148459,0.16666666666666666,0.25301204819277107,0.17647058823529413,0.2913165266106443,0.12042124542124542,13.588073801893268,30947,10.154309252217997,4.668872252724064,0.4598454007399262,10.0,-0.09281578408801544,-0.6328039183567711,7.0,14.0,9.603864734299517,3.899069057373208,10.0,0.40605142969331365,-0.43040473787213285,-0.2607932988020556,7.0,12.0,11.85834862385321,8.754007317499445,10.0,0.7382367780208542,1.175973347571597,0.8950189178221919,6.0,15.0,31,1,19444
0,0.21648261623971854,0.8047467862707303,0.3761357087150938,0.28433734939759037,0.8221288515406162,0.4481792717086835,0.13012048192771083,0.7773109243697479,0.2927170868347339,0.1566265060240964,0.046218487394957986,0.1568627450980392,0.3666125541125541,1.486156909281352,11339,8.22140221402214,3.4252493829136283,0.41669688416247097,9.0,-0.4007603264222557,-0.3925619325334395,6.0,11.0,6.688544891640867,3.256138810115536,6.0,0.4868999106629207,0.41467194502178156,-0.07629827665523292,4.0,8.0,14.481435643564357,8.437959425990595,14.5,0.5827030503491768,0.10817918661590549,-0.9483945880412517,8.0,21.0,1,1,19521
0,0.35949056302758775,0.7346854390303931,0.7942578157900075,0.46987951807228917,0.8277310924369747,0.9201680672268907,0.1493975903614458,0.5042016806722689,0.6176470588235294,0.3228915662650602,0.32492997198879553,0.30392156862745096,0.10773875734943589,18.250183275123906,54676,11.505162241887906,5.40653839989357,0.469968898944216,12.0,-0.23366053968427006,-0.4163341021803628,8.0,15.0,14.386714381570119,7.050447347005756,14.0,0.49010198284435486,0.31322524621150416,0.05210340761097898,10.0,18.0,12.653048903199839,11.733777442643682,10.0,0.9273535713676829,2.3941873325182303,6.2949323173391925,6.0,13.0,1,1,22812
0,0.34856554136892914,0.7617010838262288,0.26105656909502345,0.46265060240963857,0.8487394957983193,0.4579831932773109,0.1710843373493976,0.5434173669467787,0.13165266106442577,0.29397590361445786,0.3067226890756303,0.3277310924369748,0.08978261717987746,22.22765026163321,46099,11.053466637687459,5.36350078747099,0.48527902460549815,11.0,-0.07555598561424884,-0.5940804421820296,7.0,15.0,11.612167300380229,6.581675770693039,11.0,0.5668286351542973,1.3759480263173598,3.037107760423073,8.0,14.0,10.60440958236167,9.179967545191259,9.0,0.8656872206482751,2.374193666199968,6.589684958793584,6.0,11.0,1,1,27749
