,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.05345692771531009,0.38347934329636607,0.20585639961315005,0.17330210772833723,0.5173913043478261,0.36376811594202896,0.0,0.30144927536231886,0.10289855072463767,0.1756440281030445,0.21739130434782608,0.26231884057971017,0.09933701657458563,6.105838615907133,6159,1.439006303299963,1.6095293625396112,1.118418272787329,1.0,1.744104585876903,4.069199241684512,0.0,2.0,0.24260712130356066,0.4859009784997591,0.0,1.9987140601404183,2.040550108730242,4.593892518412554,0.0,0.0,0.5012100677637947,0.6949334138520128,0.0,1.3857416617528509,1.4310338204611575,2.4254378821307028,0.0,1.0,1,0,5
0,0.03116372562247467,0.5948315442599513,0.38782209617020125,0.053864168618266976,0.6463768115942029,0.39855072463768115,0.0,0.5463768115942029,0.36086956521739133,0.05620608899297424,0.10144927536231885,0.0391304347826087,0.6275132275132275,0.6667513059129463,7481,5.777403035413154,4.03374316026628,0.6982453690992493,5.0,1.4170877242369704,1.8959170994018875,3.0,7.0,29.145762711864407,17.377240197519235,28.0,0.5962322597989688,0.12437897937473648,-1.04766202816458,15.0,44.0,7.449438202247191,7.379173089976378,5.0,0.9905689960290363,0.9909991437456744,-0.2635971068574161,2.0,12.0,1,0,63
0,0.49560491354833536,0.8387541931235701,0.20455294171456667,0.9976580796252927,0.8913043478260869,0.4405797101449275,0.0,0.7623188405797101,0.0,1.0,0.13043478260869565,0.4420289855072464,0.07176684881602914,3.918301963183386,408437,230.41167512690356,125.75552299995988,0.5457882164281865,252.0,0.004696666310977084,-1.1722421009326798,122.0,320.75,2.4281531060447605,0.611174190461254,2.0,0.2520113651699869,-0.1776891716708889,-0.15947779518926009,2.0,3.0,10.071428571428571,4.999928815256926,8.0,0.49649682594350186,1.6755897285558827,2.71835474111136,7.0,11.0,1,0,207
0,0.4858230573030632,0.8436802994228958,0.7731829049345434,0.9976580796252927,0.8956521739130435,0.9985507246376811,0.0,0.763768115942029,0.5420289855072464,1.0,0.13333333333333333,0.4579710144927536,0.07206246560264172,4.634608547445386,421673,218.94224343675418,114.55411256088189,0.523218304263284,234.0,0.016921391820096977,-1.019292196868331,121.0,306.0,2.27246075572377,0.566392813704562,2.0,0.2495722929353707,-0.029060738923351887,-0.36569245463156097,2.0,3.0,10.244086535906023,6.393236270731882,8.0,0.6241271118913404,2.1658434380441816,5.0577299934341955,7.0,11.0,1,0,208
0,0.49573187657299844,0.9271226242135788,0.18533704562457542,0.9976580796252927,0.981159420289855,0.4405797101449275,0.0,0.8507246376811595,0.0,1.0,0.1318840579710145,0.4420289855072464,0.06751936588002162,3.3565750650034314,384184,226.05656350053363,117.71208326162731,0.520721719896576,257.0,-0.027541828701124222,-1.1132535420142977,122.0,315.0,2.214205638751778,0.6830276527843631,2.0,0.3087874284979693,0.11501531607899061,-0.15762798885142537,2.0,3.0,9.213177882827853,3.848517376779916,8.0,0.4177819688020273,1.129753184254985,2.375507485199475,7.0,10.0,1,0,241
0,0.48718919230027635,0.929613455842563,0.8010535819896457,0.9976580796252927,0.9840579710144928,0.9985507246376811,0.0,0.8492753623188406,0.5420289855072464,1.0,0.13623188405797101,0.4579710144927536,0.06669135469970375,4.740925932839085,377034,206.12619888944977,103.86451560157742,0.5038903946746136,214.0,-0.09749202798090932,-1.0420060600774164,119.0,293.0,1.924036791165157,0.7430630744416056,2.0,0.38651888517478694,0.7346124712119162,0.7925005011094597,1.0,2.0,8.7603711649306,4.527816451947981,7.0,0.5169072701856998,2.1146380680164643,5.728245886071535,6.0,9.0,1,0,242
0,0.07025408159483543,0.6071280611891994,0.38936870424370834,0.12412177985948478,0.6536231884057971,0.39855072463768115,0.0468384074941452,0.5521739130434783,0.36376811594202896,0.07962529274004684,0.10289855072463767,0.036231884057971016,0.6338028169014085,0.3453843939977095,7962,9.219555555555555,9.820305864666487,1.0651533744893462,5.0,1.2388212503377969,-0.2609785451813895,3.0,8.0,29.136807817589577,18.147026086655153,29.0,0.6228342983201283,-0.10630049986830863,-1.1297272885169145,16.0,46.0,6.47725321888412,6.8229101133129,4.0,1.053356496381029,1.1064419929587856,0.03600271155480339,1.0,10.0,3,0,2449
0,0.14004006266277333,0.3120350097794904,0.722370219394972,0.2154566744730679,0.35507246376811596,0.8202898550724638,0.0936768149882904,0.25072463768115943,0.6028985507246377,0.12412177985948478,0.10579710144927536,0.21884057971014492,0.2140070761135807,0.5685902759130939,5461,1.3238660449342943,1.076892448629906,0.8135859868635725,1.0,1.036239191122505,1.4831600056567238,1.0,2.0,0.3127403846153846,0.5308752271109765,0.0,1.69527180175738,1.6239839649179053,2.8058192793498313,0.0,1.0,1.9536637931034482,1.2666178591784112,2.0,0.6485094079354669,0.5858260510137902,0.3290957918258042,1.0,3.0,4,0,5438
0,0.3162158160459358,0.6706364159732036,0.7133372851439984,0.44730679156908665,0.7275362318840579,0.8072463768115942,0.11007025761124122,0.5144927536231884,0.5550724637681159,0.3395784543325527,0.2144927536231884,0.2536231884057971,0.14737451737451737,22.00190870151507,38214,11.400052397170553,6.112118937064115,0.5361890046730453,11.0,0.6203370993392154,0.28138750562607084,8.0,14.0,11.95971692977681,5.048526783184925,12.0,0.42217592915470414,0.32508209912357783,0.8334777101161488,9.0,14.0,10.911965595750063,7.316606714357499,10.0,0.6705424524757287,1.0806659713794353,0.6985963729936264,6.0,13.0,48,1,6471
0,0.2658983542063873,0.6860302077876724,0.2832260096285764,0.37236533957845436,0.7115942028985507,0.4043478260869565,0.11943793911007025,0.6057971014492753,0.17246376811594202,0.25526932084309134,0.1072463768115942,0.23333333333333334,0.19086788652006043,6.613910196941273,23240,11.319700967458223,5.996427202745458,0.5297752515489357,11.5,0.14945594438621138,-0.37770124674841776,7.0,15.0,8.683939601921757,3.754384477624207,9.0,0.4324019106354217,0.46347130574835926,2.0693671893451384,6.0,11.0,11.068409586056644,7.8610497227857765,9.0,0.710250141316394,0.5989321106441066,-0.7037934054649471,5.0,17.0,30,1,7090
