,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.3893035665260512,0.6452892825743767,0.2632899094887872,0.5224913494809689,0.759581881533101,0.4250871080139373,0.20761245674740483,0.4181184668989547,0.18641114982578397,0.31833910034602075,0.343205574912892,0.24041811846689895,0.11917898918561023,16.574220750250465,19586,6.931172839506173,3.0973527694155534,0.44695261372569445,7.0,-0.27425646008805,-0.3613875576512,5.0,9.0,12.797549280767182,6.531744230305874,13.0,0.5104284936514526,0.280833677549319,-0.14999192115667181,9.0,16.0,9.506177924217463,6.3303152654644075,9.0,0.6659510651774764,1.451493238581603,2.62616569092704,5.0,11.0,1,1,628
0,0.3903768815149592,0.6489666976047139,0.7539601773541386,0.5190311418685121,0.7630662020905923,0.8414634146341463,0.21453287197231835,0.43902439024390244,0.6010452961672473,0.3079584775086505,0.32578397212543553,0.2421602787456446,0.11768553071980918,18.418803305575118,16777,6.537757437070939,2.6487400299473256,0.4052360185323355,7.0,-0.6998153970980985,-0.2668861346142415,5.0,9.0,12.013974287311347,6.044052054414733,12.0,0.5031265077944221,0.2037317286752392,-0.024642791463883373,8.0,15.0,9.25266429840142,6.6030845750991825,8.0,0.7136723747629407,1.7280276920251232,3.5207616440928544,5.0,11.0,1,1,672
0,0.4367733991861676,0.6163148353199774,0.7607657627204024,0.5743944636678201,0.7613240418118467,0.8397212543554007,0.2491349480968858,0.367595818815331,0.5940766550522648,0.328719723183391,0.39547038327526135,0.24738675958188153,0.11754668983061364,19.891581099084053,18399,5.970176827659013,2.776600729444401,0.4651680580917168,6.0,-0.18585041790812692,-0.031692851668027266,4.0,8.0,13.871508379888269,6.971091265405817,14.0,0.5025833161876938,0.23595211595623505,-0.14564020316820825,9.0,18.0,9.259720062208398,5.8852143179695995,9.0,0.6356108680998094,1.4825437889867688,3.185283542230319,6.0,11.0,1,1,913
0,0.4361907616958003,0.6125383956680942,0.2608753578979128,0.5743944636678201,0.7560975609756098,0.4250871080139373,0.2560553633217993,0.367595818815331,0.18815331010452963,0.3217993079584775,0.3902439024390244,0.23867595818815332,0.13262513034410844,17.7471293074288,22831,6.3641277641277645,2.657585010192573,0.41767975580563826,7.0,-0.4901391149282429,-0.21407382826814292,5.0,8.0,14.877731529656607,7.905423085719157,15.0,0.5313909367851625,0.41497132594686265,-0.011818443080045427,10.0,19.0,10.138950480413895,6.046882596710241,9.0,0.5964410386808298,1.1683908439529138,1.9708654002315082,6.0,12.0,1,1,940
0,0.48920273772839507,0.5898294678948031,0.26743508302542757,0.629757785467128,0.7543554006968641,0.4250871080139373,0.3356401384083045,0.3310104529616725,0.18815331010452963,0.2975778546712803,0.4250871080139373,0.23867595818815332,0.14242551154720592,27.204839069396233,25783,6.152909052720017,2.4758786832399147,0.40248867216280004,7.0,-0.4980586569832338,0.23596368595958506,5.0,8.0,14.813156692553678,8.938766429808945,14.0,0.6034610417144103,0.8213087114126694,0.7905198855628988,10.0,18.0,11.202187720536344,5.714502652940751,11.0,0.5101675340549525,0.6926499890934814,0.8994579692688007,8.0,13.0,1,1,1345
0,0.4920596251966103,0.5972791568103499,0.7579054535622421,0.6193771626297578,0.759581881533101,0.8362369337979094,0.34256055363321797,0.3397212543554007,0.5940766550522648,0.28027681660899656,0.42160278745644597,0.24390243902439024,0.13320543093270365,22.50917140239611,20567,5.366718369155772,2.4379753173152663,0.4543784061641939,6.0,-0.39749787854750124,0.028079491312736682,4.0,7.0,14.816187989556136,8.335797906367533,15.0,0.5626437291774733,0.5070577847250981,0.11653023686575281,10.0,18.0,10.806920959496658,5.656374323908963,11.0,0.5234470482445531,0.7629322442317562,1.4163329284645658,7.0,13.0,1,1,1369
0,0.5293524500968074,0.555819334208678,0.7446840341484227,0.6643598615916955,0.7508710801393729,0.8257839721254355,0.38408304498269896,0.3205574912891986,0.6027874564459931,0.2837370242214533,0.43205574912891986,0.22473867595818817,0.16269692423105778,31.798869956352444,24443,5.734101825168108,3.5447072442923675,0.618246607014416,6.0,1.690568011161312,5.39748820547541,4.0,7.0,13.257722859664607,9.034383422180236,13.0,0.6814671003998038,1.1659740608036842,1.7396422862887606,7.0,17.0,11.032089552238807,5.332023459148421,11.0,0.483366280487251,0.3873608280452066,0.11593548278217503,8.0,13.0,1,1,1500
0,0.5416157034102176,0.5687380766215917,0.27923002223647025,0.6816608996539792,0.7508710801393729,0.4250871080139373,0.4186851211072664,0.32229965156794427,0.19337979094076654,0.2664359861591695,0.43031358885017423,0.23344947735191637,0.158499002960904,33.94977825838864,28324,5.873046130385055,2.4105522992824824,0.4105436433003294,6.0,-0.325214412112182,0.13509173310362144,5.0,7.0,14.142372881355932,9.052017794954885,13.0,0.640089027624291,1.3411300926127987,2.4496299034100337,9.0,17.0,11.989855072463769,6.172749216472608,12.0,0.5148714732321491,0.5968737639619643,0.39804078102798,8.0,14.0,1,1,1586
0,0.6039227477345226,0.5602357170284323,0.2882104441279831,0.7335640138408305,0.7439024390243902,0.4250871080139373,0.49480968858131485,0.32752613240418116,0.20209059233449478,0.2422145328719723,0.4181184668989547,0.22473867595818817,0.16291989664082687,35.43935853406595,24455,5.183980967486122,2.4547971974526193,0.4736366850432787,6.0,-0.3144506012250574,-0.4368430106746266,4.0,7.0,12.597528684907326,9.611319351346607,11.0,0.7629715811864514,2.455562793435498,8.707488873586797,7.0,15.0,10.910672853828306,5.582660549602037,10.0,0.5117144386933337,1.0512330570288728,2.271364171958701,8.0,13.0,1,1,1696
0,0.8266977532962374,0.6332714185919022,0.7684004664426715,0.9965397923875432,0.7665505226480837,0.8658536585365854,0.5017301038062284,0.32752613240418116,0.6010452961672473,0.4982698961937716,0.44076655052264807,0.2665505226480836,0.3749515616523289,7.401676440838866,195627,30.084332368747415,37.05252117249388,1.231614153978402,11.0,1.3833520444091136,0.35748375972828095,6.0,42.0,21.299991998079538,24.34654693773286,12.0,1.1430240873255102,1.7391191724956347,2.1179047687133505,5.0,25.0,25.556881665820214,28.12008099221865,15.0,1.1002899755117939,1.8097783592859866,2.7403834546610497,7.0,33.0,1,0,1714
0,0.8208844506243936,0.6307052917414026,0.20663088680978087,0.9965397923875432,0.7578397212543554,0.39198606271777003,0.5190311418685121,0.4895470383275261,0.09233449477351917,0.4809688581314879,0.2700348432055749,0.30139372822299654,0.4912176020883834,0.4596319583832538,187338,23.331764348618282,29.172652792097814,1.2503298947441441,11.0,2.177282645603881,4.078558616457059,6.0,30.0,22.701565217391305,25.195604499874666,14.0,1.1098571574886524,1.6558661083552,1.918359141365554,5.0,29.0,29.440676328502416,34.10126149975318,16.0,1.1582989065992433,1.7206927088931956,2.1535022143835505,6.0,37.0,1,0,1737
0,0.6705772974647786,0.5731352594073618,0.7161622185513074,0.7612456747404844,0.7421602787456446,0.7839721254355401,0.5813148788927336,0.3554006968641115,0.6027874564459931,0.18339100346020762,0.3885017421602787,0.18292682926829268,0.1745462310484732,25.1340496479858,17779,4.590163934426229,2.100306750442181,0.45768497497678373,5.0,-0.2864900943779554,-0.10100771330493208,3.0,6.0,12.261041902604756,13.376285719524974,10.0,1.0909509057119853,3.8289183500647037,17.76286997670729,6.0,14.0,9.537574919317658,4.85771667297946,9.0,0.5093755318878419,1.071697746272577,2.1740095822111836,7.0,11.0,1,1,1807
0,0.6781887325833383,0.5738804101100053,0.29962691783931855,0.7854671280276817,0.7317073170731707,0.4250871080139373,0.5847750865051903,0.3554006968641115,0.2264808362369338,0.2041522491349481,0.3780487804878049,0.20034843205574912,0.17194950911640955,27.032807370009618,18517,4.355161966907481,1.954776181897317,0.4489677373694528,5.0,-0.5693076882409747,-0.4942825309893477,3.0,6.0,11.278983589200635,10.116377256551397,9.0,0.8969319127589593,2.9162941223983703,12.078322926738613,5.0,14.0,9.6764841233318,4.610899107496607,10.0,0.47655971828231797,0.4568080864744975,0.5018325261135734,7.0,12.0,1,1,1815
0,0.7453865042295239,0.5821508158414729,0.3220903758026077,0.8373702422145328,0.7125435540069687,0.42857142857142855,0.657439446366782,0.3780487804878049,0.25261324041811845,0.18339100346020762,0.3362369337979094,0.17770034843205576,0.19663720410443972,24.052413272187252,15126,3.8134848876259366,1.8177516914015683,0.47680138864923516,4.0,-0.3472676501589344,-0.5283454939484793,3.0,5.0,10.91119449656035,8.46221778991623,9.0,0.7755743166586642,1.8353743307761503,4.447533879435212,6.0,14.0,9.701475595913735,5.320877855113289,9.0,0.5485072137006596,1.2343621005504095,2.492530507412584,7.0,11.0,1,1,1972
0,0.737287414571569,0.5762894054502727,0.700544333341785,0.7958477508650519,0.7299651567944251,0.7526132404181185,0.657439446366782,0.3780487804878049,0.6097560975609756,0.14186851211072665,0.35365853658536583,0.1445993031358885,0.20897382633984213,16.998088697269587,13055,3.95569440499858,2.0267450622844145,0.5124846285128108,4.0,-0.2715710542223128,-0.5314468737109097,2.0,6.0,12.459701492537313,13.106697883542344,10.0,1.051922950838082,3.2499240851443036,12.535995431160378,6.0,14.0,8.838526912181303,4.29067042594343,9.0,0.485509062711184,0.6282581268920242,1.385270268884431,6.0,11.0,1,1,1974
0,0.8016322258952336,0.5782630970486544,0.34568611549966816,0.8823529411764706,0.681184668989547,0.4250871080139373,0.7231833910034602,0.39547038327526135,0.29094076655052264,0.16262975778546712,0.2874564459930314,0.13588850174216027,0.25586635586635587,13.092919560038196,11691,3.274218038262982,1.7508356893241281,0.5348760506501171,3.0,-0.13810569322005226,-0.8615943248060542,2.0,5.0,10.676136363636363,7.416241119247866,9.0,0.6946844984118702,0.7512422239821949,0.001066709945300559,5.0,15.0,9.246408045977011,5.271116993952263,9.0,0.5701183475131546,0.5337628063217661,0.4337952628067616,5.0,13.0,1,1,2204
0,0.8030679947592972,0.5758715029938094,0.6713169378573121,0.8615916955017301,0.6846689895470384,0.710801393728223,0.7370242214532872,0.41289198606271776,0.6027874564459931,0.12802768166089964,0.2735191637630662,0.10975609756097561,0.25326053988474373,5.071222133270161,8240,3.1497005988023954,1.8578542231500508,0.5899812326999954,3.0,-0.03321596429432724,-0.9892924509590086,2.0,5.0,10.974444444444444,9.487677871476546,8.0,0.8645370052672017,1.6497070598199821,2.874148538652694,5.0,15.0,7.157164869029276,3.643726811717039,7.0,0.5091705595503143,-0.17641639533266976,-0.9386292545055293,4.0,10.0,1,1,2246
0,0.8838315241077215,0.864570087141016,0.3436049004340409,0.9965397923875432,0.8885017421602788,0.42857142857142855,0.754325259515571,0.8432055749128919,0.28222996515679444,0.24567474048442905,0.047038327526132406,0.1480836236933798,0.41873638344226577,3.703530120743966,24811,34.43080124869927,24.445723217531633,0.7100041917921782,36.0,-0.08589019928581312,-1.4670807778437807,11.0,59.0,11.62151321786691,5.777769045426196,15.0,0.49720477293522747,-0.7697905534780943,-1.0587829188972258,5.0,16.0,29.751933372992266,19.592326550277306,29.0,0.6585342797850926,0.4928978343245227,-0.4831855211504341,12.0,44.0,1,0,2286
0,0.9020661466504946,0.8609890786392429,0.6528945930987756,0.9965397923875432,0.8832752613240418,0.6829268292682927,0.7647058823529411,0.8432055749128919,0.5871080139372822,0.23529411764705882,0.041811846689895474,0.0975609756097561,0.40029761904761907,3.230814370161615,14461,32.05204460966543,21.37631883615537,0.6669356716805976,29.0,0.12692171321138976,-1.2956457062391635,14.0,55.75,14.179950698438784,4.71607257840349,16.0,0.3326344388830577,-2.071576007583192,3.1071175001647293,14.0,17.0,16.65826538176427,12.249673293681095,12.0,0.7353669572423672,0.829566237862811,-0.07139432868593154,7.0,25.0,1,0,2311
0,0.8625150256525643,0.5901884329538751,0.38480590272887416,0.9273356401384083,0.6515679442508711,0.4250871080139373,0.8062283737024222,0.5034843205574913,0.343205574912892,0.1245674740484429,0.14982578397212543,0.08362369337979095,0.40310077519379844,0.3737582823129992,6828,3.2397836538461537,1.874172709391376,0.5786170598478321,3.0,0.24108063832523408,-0.25682455871531396,2.0,4.0,9.538805970149253,3.424716946783286,10.0,0.35909713022493367,-0.3061762368260623,0.9440351558245879,8.0,12.0,10.42282958199357,6.972201049289678,10.0,0.6689672921490766,0.247404402873503,-1.1358027446622492,4.0,17.0,1,1,2529
