,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.39975053393450405,0.6564240840472155,0.23100461769107783,0.5416666666666666,0.7725437415881561,0.42799461641991926,0.20572916666666666,0.3768506056527591,0.11709286675639301,0.3385416666666667,0.39703903095558546,0.3122476446837147,0.08950905902980713,36.28431494327193,52675,10.291217760365654,4.4697343666770974,0.43438007927635075,11.0,-0.393757076985189,-0.40105154823623756,8.0,14.0,14.996162528216704,9.126205939643475,14.0,0.6085955208174156,0.9738933841420044,1.3026971329492691,9.0,18.0,11.429500703234881,10.44218199053262,9.0,0.9136241938708034,2.1002373943008292,4.7828006294060454,5.0,12.0,1,1,8454
0,0.4225319229400249,0.6490054963966949,0.7823211623129274,0.5442708333333334,0.7671601615074024,0.9098250336473755,0.23958333333333334,0.38088829071332436,0.5639300134589502,0.3072916666666667,0.3876177658142665,0.3472409152086137,0.07765396210163653,33.30370496083444,46825,9.673483535528597,4.3546784778765675,0.45022335940526065,10.0,-0.2685616729382127,-0.5830383225983984,7.0,13.0,12.899534264803727,8.404052781534997,13.0,0.6515274956066228,1.084171289785413,1.37766847869772,7.0,15.0,10.677978743240724,10.538280951025921,9.0,0.9869184314742433,3.0459042278456065,13.985893272558302,5.0,11.0,1,1,11474
0,0.46405448539250665,0.609972128068473,0.2198334065865459,0.5963541666666666,0.7685060565275909,0.4266487213997308,0.2734375,0.29878869448183043,0.12113055181695828,0.3255208333333333,0.47106325706594887,0.30686406460296095,0.0925438596491228,39.05486392107396,58292,9.696953283683142,3.838876048877602,0.3959470556883599,10.0,-0.7075916548453903,-0.2657966996671117,7.0,13.0,17.54795147631037,11.451164465693239,15.0,0.6525839723901858,1.1966084921522362,1.8613715124273402,11.0,23.0,11.491641791044776,12.325258884065377,9.0,1.072534853881043,4.767398296383505,33.79502511677615,6.0,12.0,1,1,14765
0,0.47916395725807,0.6048207966823204,0.7945995725501774,0.5963541666666666,0.7644683714670256,0.9057873485868102,0.2916666666666667,0.31090174966352624,0.5720053835800808,0.3072916666666667,0.4549125168236878,0.3351278600269179,0.0840046576839904,31.220166206984203,49019,8.492927864214993,3.451811352277907,0.40650349372810635,9.0,-0.653875454546824,-0.30777250586496185,6.0,11.0,15.9024269440317,10.319632359856291,14.0,0.6489565045431581,1.1102754670226895,1.4787420632142,9.0,20.0,10.769114688128772,12.082512111767157,9.0,1.1219483228981824,4.834493698945286,30.299178281240454,6.0,11.0,1,1,17334
0,0.5405961914196868,0.5900261101189461,0.23359355303729717,0.6536458333333334,0.7671601615074024,0.4266487213997308,0.3515625,0.2449528936742934,0.13593539703903096,0.3046875,0.5235531628532974,0.2920592193808883,0.09491429045289233,46.93256970153705,60565,9.310783824263604,3.706464481300223,0.3981476107338024,10.0,-0.7240667765854514,-0.16885853464963052,7.0,12.0,17.746225577264653,12.113121926850598,16.0,0.6825924353139216,1.4384992326087707,2.4615626987313632,11.0,21.0,13.364806246385193,20.639608370116466,10.0,1.5442845713627458,4.689263262711232,23.17802431039755,6.0,12.0,1,1,28724
0,0.5505759471103122,0.5773061041553713,0.7832168663350217,0.65625,0.7550471063257066,0.8882907133243607,0.3671875,0.253028263795424,0.5746971736204576,0.2916666666666667,0.5033647375504711,0.3149394347240915,0.08647561588738059,37.12015192090391,51182,8.581791754756871,3.568347015551005,0.41587249435159057,9.0,-0.5962181145466711,-0.4253014834028517,6.0,11.0,16.09455128205128,11.019872449673757,15.0,0.6847154382318996,1.2716556011637676,2.066529526118195,9.0,20.0,12.435713144865037,18.428401188761086,10.0,1.4818546487397561,4.814213256609279,24.76605970616186,6.0,11.0,1,1,33388
0,0.6133505760809584,0.5778407178752046,0.24536868675821333,0.7083333333333334,0.7550471063257066,0.4266487213997308,0.4505208333333333,0.22207267833109018,0.14670255720053835,0.2604166666666667,0.5343203230148048,0.2812920592193809,0.10121364781314403,50.78143427026115,56177,8.089068825910932,3.385117174117888,0.4185523321226646,9.0,-0.7230459844187382,-0.44303259920746374,6.0,11.0,16.870967741935484,11.78938410185979,15.0,0.6988149978828281,1.4862575874046584,2.745856472217327,10.0,20.0,16.312157903466577,26.735440191759064,10.0,1.6389493898098981,3.62206838995174,12.144390148818237,7.0,12.0,1,1,58948
0,0.6123999845012302,0.5502219460859231,0.7796431376967394,0.7109375,0.7442799461641992,0.873485868102288,0.453125,0.2180349932705249,0.5706594885598923,0.2604166666666667,0.5275908479138627,0.3041722745625841,0.09237854433808922,41.97969321546798,51617,7.790322580645161,3.3664567585187104,0.4322060502133474,9.0,-0.7932622122252706,-0.5168526021482602,5.75,10.25,16.106849315068494,10.748149646863181,15.0,0.6673237026626277,1.4358164242264204,2.761663580894294,10.0,18.0,14.893914623069936,21.733546160988283,11.0,1.4591923962642128,4.10412298779791,16.545118607293233,8.0,12.0,1,1,59671
0,0.6759771276356412,0.5502892497606519,0.2525085091790801,0.7604166666666666,0.7348586810228802,0.4266487213997308,0.5208333333333334,0.21130551816958276,0.15343203230148048,0.2421875,0.5248990578734859,0.27456258411843876,0.10414781297134239,53.491959485653744,48154,7.049722423364711,2.966428826601431,0.4208687632870007,8.0,-0.7221368639895648,-0.3981525271731545,5.0,9.0,14.951520695174937,11.67607286641113,13.0,0.7809434345193204,2.2751228868295983,7.857586327668758,8.0,18.0,15.932704751340358,26.10121792217722,10.0,1.6381763268195038,3.402703168560517,10.482159457267347,7.0,12.0,1,1,65329
0,0.6816155605662811,0.5458204557217657,0.7567397178911677,0.765625,0.730820995962315,0.8546433378196501,0.5234375,0.22207267833109018,0.5625841184387618,0.24479166666666666,0.5100942126514132,0.2934051144010767,0.09763743312919078,49.96301268891049,44183,6.488037684393207,2.9543093807607006,0.455431070753144,7.0,-0.5449110068892353,-0.5961813981292909,4.0,9.0,14.444417534511988,10.193803856745957,13.0,0.7057465685840676,1.6929774207552015,4.207279415647337,8.0,17.0,17.99919630299377,31.631361111795517,10.0,1.7573342301013941,3.1100941621278064,8.22880316382953,7.0,11.0,1,1,65410
0,0.9011523254802004,0.6049888658016003,0.7698867715175268,0.9973958333333334,0.7685060565275909,0.9986541049798116,0.5703125,0.28263795423956933,0.5531628532974427,0.4296875,0.48721399730820997,0.4468371467025572,0.39863043333555215,11.892258446795152,468242,21.339727399862237,27.687929744808915,1.2974688831359917,11.0,2.596847164054562,8.511129763646137,3.0,33.0,40.734628922339546,54.44317451843467,15.0,1.3365247072097446,1.9479857139094026,3.5973631382242273,4.0,62.0,47.54790434299004,61.61981816041091,22.0,1.2959461214061696,1.9930060806580971,3.2702892509447126,9.0,54.0,1,0,66453
0,0.7406551351862843,0.5339955631903253,0.26564902104711113,0.8203125,0.7173620457604307,0.4266487213997308,0.5989583333333334,0.2274562584118439,0.1655450874831763,0.22395833333333334,0.49125168236877526,0.26244952893674295,0.10703196347031964,54.28449230013627,38749,5.916513520609084,2.769773044874593,0.4682326513027384,7.0,-0.47834193081778414,-0.6939634399182508,4.0,8.0,12.579024390243902,10.345783061342873,10.0,0.822477186082965,2.462494779339042,8.852375575016216,7.0,15.0,14.814550323588485,22.88525770848306,10.0,1.544745703576387,3.4204880301269855,10.815782855703974,7.0,11.0,1,1,66988
0,0.882620138270802,0.6255726826619862,0.19079264886625436,0.9973958333333334,0.7577388963660835,0.36877523553162855,0.6041666666666666,0.4791386271870794,0.07940780619111709,0.3958333333333333,0.27994616419919244,0.29071332436069985,0.5042067307692307,0.3215060210147179,292120,21.311658499977927,26.851193007199146,1.259917574676428,13.0,2.500109550593816,6.573122030700874,5.0,23.0,24.69352449476246,33.79458608010147,10.0,1.368545731150615,2.069454829264551,3.8560611124065205,4.0,25.0,28.311372649353974,32.54762954434015,16.0,1.149625640614858,1.765968240468036,2.49634343133612,6.0,37.0,3,0,67110
0,0.7467575586200135,0.5278097971625807,0.7498807787972367,0.8203125,0.7079407806191117,0.8344549125168237,0.6119791666666666,0.2274562584118439,0.5625841184387618,0.2109375,0.48183041722745623,0.2732166890982503,0.10149434460742494,45.93189273166691,35696,5.386523861171367,2.594727913544862,0.4818035113037056,6.0,-0.35849971046598733,-0.7145486239115146,3.0,7.0,11.832543443917851,9.79069201603439,10.0,0.8274522388361263,2.1901332997272407,7.153072993607011,6.0,15.0,13.974869821145575,25.2191221846813,9.0,1.8045475886247242,3.6745475140935455,12.309479781577824,6.0,10.0,1,1,67273
0,0.8029892765478478,0.5076957938377994,0.28714848378100205,0.875,0.6890982503364738,0.4266487213997308,0.6901041666666666,0.24360699865410498,0.1816958277254374,0.1875,0.4468371467025572,0.24629878869448182,0.13666139969714924,57.18075436405382,34871,4.567505720823799,2.2888792203211183,0.5012315536529971,5.0,-0.08078798014161087,-0.08271458606273807,3.0,6.0,11.48960498960499,9.386227656123472,9.0,0.8169480775481931,2.0781766709529057,6.043022707672641,6.0,14.0,15.802465676660129,21.712099976707812,10.0,1.3739454636697521,2.993540649982443,8.171461279318171,7.0,13.0,1,1,69921
0,0.8040666288540302,0.5101207393667117,0.727211180103889,0.8723958333333334,0.6890982503364738,0.8169582772543742,0.7057291666666666,0.25168236877523553,0.5720053835800808,0.16927083333333334,0.4387617765814266,0.24629878869448182,0.12591773106708237,49.935605598229806,32066,4.512247071352503,2.2562764208101047,0.5001446597368882,5.0,-0.23988273921079337,-0.6049201114455194,3.0,6.0,12.566856780735108,8.490115315628355,11.0,0.6756215847911421,1.5435018805882605,3.3566343531133587,8.0,16.0,16.100786924939467,23.975460748880312,10.0,1.4890558955133142,2.9902166560422696,7.685459618443792,7.0,13.0,1,1,70685
0,0.8699921661009884,0.5101915363927801,0.3138890692070856,0.9244791666666666,0.6433378196500673,0.43203230148048455,0.7838541666666666,0.297442799461642,0.23149394347240915,0.14322916666666666,0.3472409152086137,0.2018842530282638,0.21224806201550386,31.255337124704994,27990,3.707328950572194,2.1207439612377663,0.5721563511539023,3.0,0.4504762727510681,0.32373771485501823,2.0,5.0,13.786293294030951,9.064255412011262,12.0,0.6575079835239277,0.7118670117901411,0.14416180518810284,7.0,20.0,16.3219491878384,15.121757686605651,13.0,0.92647214131335,2.4797807941080636,6.795956378241613,8.0,19.0,1,1,74672
0,0.8668898413964204,0.5178477771982057,0.6927804108950953,0.9244791666666666,0.6541049798115747,0.7738896366083445,0.7864583333333334,0.288021534320323,0.5733512786002691,0.140625,0.3674293405114401,0.2018842530282638,0.19958485958485958,32.277194910042695,30096,3.621314082956075,1.9706288979398494,0.5443009227766509,4.0,0.12042997191417774,-0.30472150825462796,2.0,5.0,15.099630996309964,8.27929183968361,15.0,0.5483407840180325,0.6071032720323872,0.7699562515134524,10.0,19.0,16.109104878985786,19.693120394155716,11.0,1.2224700299651656,2.6482069915818665,6.174495660578234,6.5,16.0,1,1,74802
0,0.8971202032037318,0.4718987443436472,0.368539710566382,0.9635416666666666,0.5975773889636609,0.4266487213997308,0.828125,0.3405114401076716,0.3082099596231494,0.13802083333333334,0.25841184387617766,0.11978465679676985,0.4241573033707865,1.0393877523086374,30298,4.524972406181015,3.2336346406855117,0.7146828019251832,4.0,1.0313918398016821,0.7742531356188134,2.0,6.0,21.749475890985323,10.973444837297723,22.0,0.5045611366069548,0.13204664341746694,-0.6638828890962052,13.0,29.0,19.352971051295075,11.965433045533679,18.0,0.6182934248386686,0.33899268375682645,-0.4567469175899608,10.0,29.0,1,1,76345
0,0.9664165701337235,0.4823953616266145,0.3409718113685706,0.9973958333333334,0.6527590847913862,0.4468371467025572,0.90625,0.37415881561238223,0.24226110363391656,0.09375,0.27994616419919244,0.20592193808882908,0.20440548014077425,0.5513652623530908,41005,6.360953112990008,4.272154507328403,0.6716733731663882,6.0,0.2534035800050356,-1.0153432018551838,3.0,10.0,28.334288990825687,13.586004693550974,28.0,0.47950824492914584,0.31531084456353664,-0.21386589168154524,20.0,34.0,22.152389966871745,11.059175592567819,24.0,0.4992543176961739,-0.1515303400882256,-0.7140076549443815,13.0,30.0,1,0,79587
