,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.48649311565628545,0.8844714056200395,0.7735475376889073,0.997229916897507,0.9335006273525721,0.998745294855709,0.0,0.8030112923462986,0.5282308657465495,1.0,0.13174404015056462,0.47176913425345046,0.07745694022289767,4.329247980826389,582975,205.9359058207979,113.43624044761617,0.5508349268213584,207.0,-0.19828953560760235,-1.2352012130978116,116.0,316.0,3.638117620904031,0.6127896304310829,4.0,0.1686644110938643,-0.2173993311783554,0.13589337878955954,3.0,4.0,15.150670965253093,9.596468377623793,11.0,0.6334263989518648,1.786590279139515,3.236089866228354,9.0,18.0,1,0,90
0,0.5017013511768733,0.8887649287927152,0.21500001397977134,0.997229916897507,0.9322459222082811,0.4466750313676286,0.0,0.8143036386449184,0.0,1.0,0.1191969887076537,0.4479297365119197,0.08771929824561403,3.5503097823616807,591911,220.31159663865546,111.48111523983033,0.5060178897654097,226.0,-0.32372946836531363,-1.1474099081281925,132.0,319.0,3.904354460286469,0.6708339593688732,4.0,0.17202893263614086,-0.5664399972068724,1.579208339595065,4.0,4.0,17.066034337855687,10.679507960264456,13.0,0.6257975315942536,1.7213147365483221,2.9950789032374465,10.0,20.0,1,0,96
0,0.504364927865242,0.9631359270606246,0.8937767783996236,0.997229916897507,0.998745294855709,0.998745294855709,0.0,0.918444165621079,0.7628607277289837,1.0,0.08155583437892096,0.2371392722710163,0.1150997150997151,0.5160483742149328,257186,195.13507779349362,108.33216461934161,0.5551672752897452,195.5,-0.19308929989205825,-1.1490687827366615,119.0,301.0,2.933229338716584,0.8045255567207896,3.0,0.2745271291824524,-1.0411871731979192,2.1626998104984043,3.0,3.0,10.290234803598858,2.2524144080399657,10.0,0.2189644343992563,-1.5946693370891085,5.403411454078876,9.0,11.0,1,0,97
0,0.5022782282526942,0.9674544149429047,0.0940975377007803,0.997229916897507,0.998745294855709,0.21580928481806774,0.0,0.9284818067754078,0.0,1.0,0.07151819322459223,0.21706398996235884,0.13507757833891085,0.3282188150811262,258302,210.13738738738738,111.94724748498797,0.532735826503764,216.0,-0.2915877319200613,-1.176534101844874,124.0,317.0,3.354663609851486,0.9302660992317637,3.0,0.27752069560779946,-1.3144841356990777,2.609614015128558,3.0,4.0,11.917836973361988,2.6373024198200934,12.0,0.22135569315333106,-1.987363543946143,5.828400466558135,11.0,13.0,1,0,98
0,0.083363842586113,0.5825368142038397,0.38701132247428605,0.13850415512465375,0.6311166875784191,0.3989962358845671,0.04155124653739612,0.5294855708908407,0.370138017565872,0.0997229916897507,0.1028858218318695,0.030112923462986198,0.676829268292683,0.5376441285307907,9995,10.995495495495495,11.063982113375303,1.0062280403704855,4.0,0.6289281670432756,-1.4496102383319647,2.0,25.0,29.865296803652967,19.46510416993674,31.0,0.6517749521445801,-0.014084282401829861,-1.2448943105499541,11.25,46.0,5.583627797408716,4.637007806572391,4.0,0.8304954197170383,1.159145378507017,0.8507015902824584,2.0,8.0,1,0,1084
0,0.2268183812604036,0.6996574018514591,0.6854483140309059,0.3545706371191136,0.7377666248431619,0.7917189460476788,0.0664819944598338,0.589711417816813,0.5683814303638645,0.29085872576177285,0.1493099121706399,0.2245922208281054,0.19595324163184827,16.21380059718884,28921,8.420459990416866,5.355940569216329,0.6361059216943639,8.0,0.4212470048659117,-0.36312253251199156,4.0,12.0,10.202213001383125,5.485937707764995,10.0,0.5377656731287682,2.483884689903171,13.687822808073317,8.0,12.0,15.3198127925117,10.502396536607726,14.0,0.6855639239806803,1.1041713762144698,2.028889946731896,8.0,22.0,42,1,1503
0,0.30199332432904125,0.6779893985040324,0.7318717334169292,0.4376731301939058,0.7565872020075283,0.848180677540778,0.09418282548476455,0.4968632371392723,0.5595984943538268,0.3462603878116344,0.26097867001254704,0.28983688833124216,0.1386113886113886,32.853604196451855,47473,9.18993993993994,4.530597549736428,0.49305050183649024,9.0,-0.2132564975876086,-0.8070887212108926,6.0,13.0,16.747272265922355,9.50760159640453,15.0,0.5677362682807375,1.2537582313485727,2.8871307360870744,11.0,20.0,14.269945355191258,11.27159655173891,13.0,0.7898983754175993,2.506799341929084,9.475915715713434,8.0,16.0,37,1,2049
0,0.19235003503295411,0.6819042899159569,0.6104160813635564,0.25761772853185594,0.7063989962358845,0.6938519447929736,0.09695290858725762,0.6411543287327478,0.548306148055207,0.1634349030470914,0.06649937264742785,0.1468005018820577,0.32736655378164814,0.8177793594872848,12679,6.256650246305418,3.5775768747248784,0.5718723057169434,7.0,-0.1990655905463387,-0.9995742023806793,3.0,9.0,9.876266280752533,6.500589932233778,9.0,0.658237790440376,2.324856452840484,8.478465564827752,6.0,11.0,13.764764764764765,9.282782979225493,14.0,0.6744109853590207,0.15967251092224433,-1.1074959261621495,5.0,22.0,1,1,2146
0,0.244113380657881,0.7244434023213293,0.28581689287112955,0.3490304709141274,0.7653701380175659,0.410288582183187,0.11357340720221606,0.6035131744040151,0.17314930991217065,0.23822714681440443,0.16311166875784192,0.2383939774153074,0.15380566801619433,12.098132267629635,25150,7.669913135035536,4.024872350581657,0.5248230920767697,8.0,0.0784531137040948,-0.6189196328050701,5.0,10.0,11.206796818510485,4.228796152199567,12.0,0.3773976474318087,-0.6264439458615132,-0.02046832573216717,9.0,14.0,14.381410256410257,8.750977571369296,13.0,0.6085195329112886,0.49907088050179316,-0.3721588645344127,8.0,20.0,29,1,2699
0,0.28922571833200655,0.6939072335844365,0.23802892677308277,0.4404432132963989,0.7867001254705144,0.4316185696361355,0.12188365650969529,0.5056461731493099,0.1329987452948557,0.32132963988919666,0.2823086574654956,0.2998745294855709,0.12070664807066481,26.636904629274266,45115,8.732552765367432,4.333865489046246,0.4963461726865599,9.0,-0.19252281479145814,-0.8870307477908632,6.0,12.0,15.69524059952669,9.387471138453087,14.0,0.5981350170394426,1.495097761778827,2.7993268017184594,11.0,17.0,14.178320832325188,7.865113726263047,14.0,0.5547595557842475,0.9234515851313136,1.8338040011259444,9.0,17.0,52,1,3001
0,0.3627609023447583,0.6591293309373414,0.7496888550229825,0.5096952908587258,0.7628607277289837,0.8657465495608532,0.1329639889196676,0.42659974905897113,0.5658720200752823,0.37950138504155123,0.33751568381430364,0.30112923462986196,0.11514869888475836,30.87137332998785,53285,9.335351089588377,4.374457276151097,0.46864746560682347,9.0,-0.10709456237538921,-0.3253545759126517,7.0,12.0,17.641259918249578,8.600518455322534,18.0,0.48755196302401804,0.39665059555481014,1.0515745763029867,12.0,23.0,13.74854439592431,16.30586003816413,10.0,1.185992755003422,4.110417417291008,20.30548869497462,6.0,14.0,1,1,3481
0,0.4122711181529229,0.6289158524763966,0.7667499927300822,0.5706371191135734,0.7691342534504392,0.8720200752823086,0.15512465373961218,0.3726474278544542,0.5583437892095358,0.4182825484764543,0.397741530740276,0.31493099121706397,0.11411766184473462,35.2749144734386,64505,9.697907488986784,4.568413274918993,0.4711265964860076,10.0,-0.38381620103168557,-0.5238559374645284,7.0,13.0,19.21733771569433,10.02337576781301,19.0,0.5216047254506705,0.3233407130450554,0.18391836969833397,12.0,26.0,15.239458294859958,18.84356916702131,12.0,1.2364831032264225,4.486536113014748,22.553762749410723,7.0,15.0,1,1,4393
0,0.37260336244932823,0.6884130599090527,0.24174551187230445,0.5041551246537396,0.7967377666248432,0.4341279799247177,0.15512465373961218,0.4454203262233375,0.11543287327478043,0.3518005540166205,0.35257214554579674,0.3199498117942284,0.10718023864350011,34.44831718214684,55330,9.079427083333334,4.449972959575318,0.49017220431678316,9.0,-0.1615259474071481,-0.701010731548144,6.0,12.0,16.906291834002676,10.580333625312331,16.0,0.6258443829562311,1.7515810621291272,5.943169745262525,10.0,21.0,13.014615662215807,10.349791134421187,11.0,0.7952594332106335,1.9917818934873857,4.812135435703084,7.0,15.0,34,1,4411
0,0.4229519713962266,0.6523523601846863,0.22251486000341075,0.5623268698060941,0.8005018820577164,0.4366373902132999,0.19390581717451524,0.38017565872020076,0.11292346298619825,0.37119113573407203,0.4215809284818068,0.32496863237139273,0.10155819084390513,31.612071157284213,60823,9.490721882778908,4.09144564745379,0.43115945641842157,10.0,-0.5263109763567255,-0.45662296004254976,7.0,13.0,19.265773552290405,11.059489982799274,18.0,0.574070689769664,0.4396450430920384,-0.3362051823650982,11.0,27.0,13.326335288669343,10.638429463129766,12.0,0.7983163350122372,2.82576809169877,10.772192209316197,8.0,14.75,1,1,6469
0,0.4888246821702432,0.6239091437699309,0.7612320082457099,0.6343490304709142,0.767879548306148,0.8582183186951067,0.2077562326869806,0.3299874529485571,0.5683814303638645,0.4293628808864266,0.43914680050188204,0.29109159347553326,0.12242610837438424,34.17377505211235,74585,10.377426818227542,4.314099930117902,0.415775917265161,11.0,-0.3771366456384645,-0.08313632956420047,8.0,14.0,22.51265950982378,12.083410298964745,22.0,0.5367590414917549,0.30065154510246994,-0.36098163436028674,14.0,31.0,16.149178770191394,21.104349602869444,12.0,1.3068183271026,4.224421497931294,18.923778536020667,8.0,15.0,1,1,7688
0,0.48123354473794877,0.6194460327901893,0.23516987676072676,0.628808864265928,0.794228356336261,0.4353826850690088,0.24376731301939059,0.3212045169385194,0.13676286072772897,0.3878116343490305,0.4742785445420326,0.2998745294855709,0.11261650173784064,32.12852220373496,67334,9.512089640259484,3.9082670783244082,0.41093558729651336,10.0,-0.4103077340928634,-0.06944325356329761,7.0,12.0,21.674292845257902,12.874746186576623,20.0,0.5940287071781623,0.6507101926910261,-0.026495695045558598,13.0,28.0,14.748050551223447,16.61790033775237,13.0,1.1267776376543654,4.785758703285968,26.26570385599934,8.0,15.0,1,1,11422
0,0.532983174565421,0.5734476456899933,0.24770891304296733,0.6952908587257618,0.7816813048933501,0.437892095357591,0.2853185595567867,0.24215809284818068,0.1606022584692597,0.41274238227146814,0.5407779171894604,0.27854454203262236,0.11986580548065467,43.66533823379741,77938,10.136803557415643,4.4951661362476125,0.44350495753675745,11.0,-0.2776830264061613,0.010671934510315673,7.0,13.0,20.372112487445598,12.875973377975658,19.0,0.6320572463294825,0.5916801820220728,-0.2631226562474809,10.0,27.0,16.723092344317756,20.220067558995535,14.0,1.2090980570234608,4.3869785613770045,20.041937647955674,9.0,17.0,1,1,18301
0,0.5891160595908946,0.5853350919226895,0.7450496534889105,0.7617728531855956,0.7653701380175659,0.8444165621079046,0.2853185595567867,0.2584692597239649,0.5696361355081556,0.4792243767313019,0.5081555834378921,0.27603513174404015,0.1936026936026936,44.31637172318339,159385,18.480289855072463,13.365233783529375,0.7232305693133649,13.0,0.7358823366196677,-0.8297025299049245,9.0,33.0,24.693071061492113,21.065694231955867,21.0,0.8531073786698229,2.7390368556021434,9.116696569218657,14.0,29.0,19.685845723048203,24.98492371794557,14.0,1.269168462507608,3.290055584110211,10.566717459158834,9.0,18.0,7,1,18333
0,0.4669573502137745,0.22831731022437896,0.25996119258147565,0.6426592797783933,0.35257214554579674,0.41405269761606023,0.3074792243767313,0.15558343789209536,0.12672521957340024,0.3379501385041551,0.19824341279799249,0.28858218318695106,0.10057787561915245,8.24085245498807,13889,5.158686730506156,7.1976164047012485,1.3951654006705707,2.0,2.419819824865684,5.577174620041876,1.0,5.0,2.777674418604651,4.397589073462155,1.0,1.5829810948743563,1.7151974099478307,2.0629514016469077,0.0,4.0,5.950749464668094,6.995387640324503,3.0,1.1755178341860302,2.370612285992379,7.266670558379793,1.0,9.0,1,0,23173
0,0.5850546982188658,0.5386261476287251,0.2681378718952336,0.7617728531855956,0.7616060225846926,0.44040150564617314,0.3074792243767313,0.22082810539523212,0.1668757841907152,0.45706371191135736,0.5420326223337516,0.27478042659974905,0.13620412650093017,60.711761764774984,76021,9.109576284339594,5.412221745357147,0.5941689720179475,9.0,1.0549953423545593,3.7041470894942092,6.0,12.0,16.686174724342663,11.73889618190896,16.0,0.7035280912342345,0.6504795549399413,-0.01456712285329198,7.0,23.0,18.756749773931016,23.14419176338638,14.0,1.2339002301626236,3.8722278248845536,15.339928404696234,10.0,18.0,1,1,23199
0,0.46172427283527245,0.2394796576141389,0.7293008377899274,0.6149584487534626,0.34880803011292344,0.8368883312421581,0.40166204986149584,0.17565872020075282,0.5796737766624843,0.21606648199445982,0.17440401505646172,0.2584692597239649,0.10725012223231124,9.53330769157387,9665,2.628459785086291,2.484812015827581,0.9453698550274667,2.0,3.0194791514821175,14.035975036745176,1.0,3.0,4.472320975114271,3.9656003998220704,3.0,0.8867238505550662,0.9143239579233275,-0.10301790972914526,1.0,6.0,10.5,9.415405243948928,7.0,0.8967150979858041,1.0607034921216396,0.4264653660759983,3.0,17.0,1,0,39939
0,0.6854611079761455,0.5337575164855153,0.7234900888638129,0.8337950138504155,0.7340025094102886,0.8293601003764115,0.47645429362880887,0.23337515683814303,0.562107904642409,0.3601108033240997,0.5018820577164367,0.2685069008782936,0.14100467289719626,63.79180708185006,72775,8.286578293289146,4.073275780094406,0.4916123427025172,9.0,-0.27438147230279575,-0.5443592360255702,6.0,11.0,17.60492248681477,11.72667576998508,16.0,0.6661210611808634,0.8276715736120839,0.7419024053949035,9.0,24.0,20.958505632396978,29.762841177164386,12.0,1.4200640844867352,2.988915294770881,8.38017820015558,8.0,17.0,1,1,45270
0,0.672474458023335,0.5566127025363314,0.26337746411447976,0.817174515235457,0.7465495608531995,0.44291091593475534,0.481994459833795,0.2396486825595985,0.164366373902133,0.3379501385041551,0.5081555834378921,0.2797992471769134,0.12398826330066988,58.38061956149173,69770,8.846758349705304,3.8872085156940863,0.4394569067116975,9.0,-0.3395510906126462,-0.36787686200693726,7.0,12.0,19.991961114226957,12.038369335660192,19.0,0.6021804007357868,0.5659088719705648,-0.03275698619893497,12.0,26.0,16.425998547567175,17.326476576803753,14.0,1.0548169543346029,4.441375031071234,22.302025559295796,10.0,17.0,1,1,45399
0,0.8732027463707941,0.5931527179925087,0.15263119279163273,0.997229916897507,0.7929736511919699,0.35633626097867,0.5429362880886427,0.21957340025094102,0.0,0.45706371191135736,0.5746549560853199,0.3575909661229611,0.3021987282617023,0.888561085234565,481791,25.076813872128987,29.92192538608065,1.1932031052888716,15.5,2.487925549054529,6.330029070756506,8.0,31.0,41.08144651205427,53.22885159084978,15.0,1.2956835853295947,1.6259863604502724,1.4996903025477617,7.0,54.0,33.70720250521921,34.122589751121545,20.0,1.0123230316371221,1.3880870505480665,1.3392205675036042,6.0,50.0,6,0,47854
0,0.8762393498216253,0.6227637099750448,0.8260434945381228,0.997229916897507,0.7904642409033877,0.9510664993726474,0.5623268698060941,0.2823086574654956,0.6323713927227101,0.4376731301939058,0.5094102885821832,0.3199498117942284,0.34217135129914034,0.590408857310505,370667,16.68457304163726,26.102359042049272,1.5644268840459252,7.0,2.9790965154118885,9.621912373572865,2.0,18.0,34.872270904500226,51.67626249548441,12.0,1.4818587747906293,2.195918406756269,4.178857982077374,6.0,34.0,32.36470531072348,35.230326769594484,18.0,1.0885388231574105,1.5279021076024355,1.6599931919488653,5.0,46.0,1,0,48739
0,0.7665082646348089,0.5326331015839249,0.7148179639630583,0.889196675900277,0.7038895859473023,0.8180677540777918,0.5789473684210527,0.2559598494353827,0.5696361355081556,0.31301939058171746,0.4491844416562108,0.24968632371392724,0.17208949776817045,39.603183145701706,64554,7.398450244698205,3.4782084193150244,0.47019823152509455,8.0,-0.30347469749947364,-0.590547600255503,5.0,10.0,19.093445692883893,12.220567430658114,18.0,0.6400587703476954,0.680104324849618,0.23256690525967505,11.0,25.0,25.78358725761773,34.989288364758316,14.0,1.3570234037553142,2.385117733883883,4.469269241542177,9.0,19.0,1,1,49337
