,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.4594078147701508,0.6043109904363817,0.7502524670184517,0.5677655677655677,0.7755725190839695,0.833587786259542,0.2857142857142857,0.3068702290076336,0.5709923664122137,0.2857142857142857,0.47022900763358777,0.2641221374045801,0.11305457548232115,29.185296739102906,33698,7.055942895086321,2.929923345859235,0.4153247928221167,8.0,-0.6923683324834872,-0.26402960011439136,5.0,9.0,18.344345122425185,11.218508892261871,16.0,0.6115725170276161,1.0835778074824436,1.4308778331678322,11.0,24.0,12.421065989847715,14.23808767979635,11.0,1.1462737109457997,4.529691641187485,22.72282970282694,7.0,13.0,1,1,894
0,0.44828084996547995,0.6114463946894215,0.23972595320748732,0.5641025641025641,0.783206106870229,0.43206106870229005,0.2857142857142857,0.3297709923664122,0.15419847328244274,0.28205128205128205,0.4549618320610687,0.27938931297709924,0.10998643048373492,28.372945038636672,33123,6.667389129709903,3.0297133748693357,0.4544895800046362,7.0,-0.5816386130757939,-0.5450569072245051,5.0,9.0,18.77777777777778,11.659436258006043,16.0,0.620936910590882,1.2297319617840279,1.924067707499061,12.0,24.0,11.705774758296316,9.440222449161917,11.0,0.806475108993717,3.57464206185529,17.713469656955585,7.0,13.0,1,1,898
0,0.5093445557369963,0.5902968689921638,0.23884500391531346,0.6227106227106227,0.783206106870229,0.42442748091603055,0.34065934065934067,0.2549618320610687,0.15877862595419848,0.2857142857142857,0.5297709923664122,0.26717557251908397,0.11604775627830383,26.00105925841836,37463,6.572158365261814,2.9946744639346745,0.45574354023879576,7.0,-0.7211998018768857,-0.3731378816819455,5.0,9.0,19.917954378219278,13.688698177475333,17.0,0.6872699197727249,1.026854521282822,0.8827204415483916,11.0,26.0,13.504117793860743,11.071384609809778,13.0,0.8198658300369024,3.868327842151187,20.03533173713747,9.0,15.0,1,1,1267
0,0.5749554334400606,0.5436873690869393,0.7228668367291038,0.684981684981685,0.76793893129771,0.8030534351145038,0.358974358974359,0.216793893129771,0.5679389312977099,0.32967032967032966,0.5526717557251909,0.2366412213740458,0.14952771342006774,34.56612939787749,39713,5.9381406436233615,3.2633250131027456,0.5496291818930963,6.0,-0.05210231891614669,-0.6490067322942474,3.0,8.0,17.455555555555556,12.284343456809797,16.0,0.7037667549999564,0.57467765823045,-0.42781445796546125,7.0,25.0,15.641364400672591,17.190033467469902,13.0,1.0990047941045744,3.5767872140995145,12.759534435588437,9.0,16.0,1,1,1398
0,0.5283710598572059,0.5948896933648986,0.7447572811196939,0.6263736263736264,0.7786259541984732,0.8259541984732824,0.358974358974359,0.27633587786259545,0.5709923664122137,0.27106227106227104,0.5038167938931297,0.2564885496183206,0.1294011544011544,27.148224042277644,39303,7.1446891552829666,3.0012268660257195,0.4201451813512076,8.0,-0.7627505997898872,-0.2031864156469747,6.0,9.0,21.35908756438558,11.764051505174582,20.0,0.5507960334765135,0.5277682771071684,-0.15653636551088868,14.0,28.0,16.739565108722818,19.440927362418243,13.0,1.161366252342811,3.486121477594473,11.730447596119692,10.0,16.0,1,1,1410
0,0.5574760698461837,0.5531920349477223,0.25356395674090415,0.6776556776556777,0.7755725190839695,0.4305343511450382,0.41025641025641024,0.24580152671755726,0.17251908396946564,0.27106227106227104,0.5312977099236641,0.2595419847328244,0.12183908045977011,38.271959422098824,36378,6.551054384017758,3.054457217294541,0.46633575337036753,7.0,-0.3757776196636126,-0.3060054642438752,5.0,9.0,17.871114215857492,11.305358264453588,17.0,0.6326256719208816,0.8427819426939616,0.9972430288837573,11.0,23.0,13.294384286074036,11.885737116112947,12.0,0.8940499093782084,4.249930148853473,21.637037165654206,9.0,14.0,1,1,1822
0,0.6206128778944313,0.5399965147093287,0.266835356070515,0.7289377289377289,0.7633587786259542,0.4213740458015267,0.4981684981684982,0.2534351145038168,0.18473282442748093,0.23443223443223443,0.5114503816793893,0.2381679389312977,0.12462686567164179,41.93073333180414,30488,5.737141102410564,3.021625210693998,0.526760349170258,6.0,0.06730508472290084,-0.3022507603575981,4.0,8.0,15.214642857142858,11.372481400544771,14.0,0.7474860909478815,2.0289742337002363,6.035986628556735,8.0,18.0,11.67661822985469,11.161321633720101,10.0,0.955873142451498,4.412330045435812,23.678281056036642,8.0,12.0,1,1,2328
0,0.7956767426119958,0.6381958025443195,0.13785570063402336,0.9963369963369964,0.7969465648854962,0.31297709923664124,0.4981684981684982,0.383206106870229,0.0015267175572519084,0.5018315018315018,0.4152671755725191,0.31297709923664124,0.37460545193687234,0.834525463696759,232923,19.880984297204137,23.218502781219264,1.1678664681615536,12.0,2.084824852531524,3.528965481291579,6.0,21.0,30.58497691984893,33.372829322984266,16.0,1.0911480581588402,1.2842229745313312,0.4577818863953276,5.0,49.0,26.87543620087999,27.941091785021147,17.0,1.0396501818982335,1.6290729880925743,2.2490249463679475,6.0,38.0,1,0,2329
0,0.6492732786532895,0.5481034044284904,0.7091916862726356,0.7472527472527473,0.7557251908396947,0.7862595419847328,0.5164835164835165,0.2580152671755725,0.5648854961832062,0.23443223443223443,0.49923664122137407,0.22290076335877862,0.1363369779230028,37.58571309351613,31307,5.685819634352435,2.969588252141071,0.5223637187641059,6.0,-0.06077362876007534,-0.6085479570841228,3.0,8.0,16.640229885057472,10.337263525475217,15.0,0.6212439583421758,1.213694183359468,1.9544112883577385,11.0,20.0,14.243078626799557,17.12592500814384,10.0,1.2023891089677325,3.433806037390969,11.391311645626402,8.0,13.0,1,1,2370
0,0.8163104512703172,0.6389352489253514,0.8227962741119609,0.9963369963369964,0.7923664122137405,0.9267175572519084,0.5238095238095238,0.40458015267175573,0.6580152671755726,0.47619047619047616,0.3893129770992366,0.27022900763358776,0.44380192755068126,0.5232440817054044,218891,19.012929958564225,23.872181738701393,1.2555627264182947,10.0,2.2196144704129313,4.336223000008077,5.0,22.0,31.24241067430823,34.46775886340961,17.0,1.1032329095796705,1.3372217601066625,0.5289695833399493,6.0,45.0,27.11450992953235,27.734385589983376,17.0,1.022860557004532,1.609859625603554,2.114202531677148,6.0,38.0,1,0,2392
0,0.6956527343624117,0.5678726051097388,0.27473387976219793,0.7838827838827839,0.751145038167939,0.4183206106870229,0.6007326007326007,0.2748091603053435,0.18931297709923664,0.18681318681318682,0.4778625954198473,0.23053435114503817,0.12978439794342297,40.97588005020498,23870,4.629279426149331,2.554700173190644,0.5519537673595727,5.0,-0.25940194162818275,-0.8741884547177383,2.0,7.0,14.2425,11.151181062991705,13.0,0.7829663399439538,2.501078153004713,8.745532549098133,8.0,16.0,11.805446194225722,11.005825792559381,10.0,0.9322725578457794,3.9494082292798294,18.716158313347155,8.0,11.0,1,1,2572
0,0.7241981512004395,0.5708518588508806,0.7053769232845866,0.8021978021978022,0.7450381679389313,0.7847328244274809,0.6043956043956044,0.2961832061068702,0.5603053435114503,0.20146520146520147,0.45038167938931295,0.22595419847328244,0.1483737975263399,34.07296361632557,24035,4.3728002469898115,2.4208542585167714,0.5537185334843694,5.0,-0.2536101272937416,-0.845936599123851,2.0,6.0,14.947661947661947,9.19249588428884,14.0,0.6150046015139672,1.4379102145640932,3.43436999927107,10.0,18.0,15.687160940325498,18.921522694045564,12.0,1.2061657683155411,3.106686233370235,8.866030419479214,8.0,14.0,1,1,2582
0,0.7739348629879188,0.562692792095383,0.6797401128205655,0.8498168498168498,0.7221374045801526,0.7618320610687023,0.673992673992674,0.3053435114503817,0.5511450381679389,0.1794871794871795,0.4183206106870229,0.21221374045801528,0.1820616499501129,36.38513333397312,22335,3.400634554369772,1.9245480926756064,0.5660655375816397,4.0,-0.20417685162865012,-0.7765574000877229,2.0,5.0,14.532374100719425,7.556348297376682,15.0,0.5199995709876196,0.4476846895197623,0.26014164123246,10.0,18.0,17.97310051911279,19.750371635972144,13.0,1.0988795581158284,2.5609705167711208,5.573631536216581,10.0,15.0,1,1,2780
0,0.7600018677388497,0.5864458168555089,0.28239112613265865,0.8351648351648352,0.7282442748091603,0.40610687022900765,0.6813186813186813,0.3190839694656489,0.20610687022900764,0.1575091575091575,0.41068702290076337,0.2015267175572519,0.1642165145882618,31.553881711012497,20318,3.762133424798491,2.0738955423176932,0.5513744287259228,4.0,-0.3844350129073295,-1.0728036756548225,2.0,6.0,15.03013698630137,11.804263987291332,13.0,0.7853872929273455,2.178788663929033,6.9609138208884,8.0,18.0,11.853049529267293,11.249792877900559,10.0,0.9491096565880451,3.1867027575170335,11.796850964874247,6.0,13.0,1,1,2792
0,0.8324281915691918,0.5648124461201861,0.6392344986112579,0.9047619047619048,0.6916030534351145,0.7053435114503817,0.73992673992674,0.35725190839694654,0.5419847328244275,0.1684981684981685,0.33587786259541985,0.1648854961832061,0.24381313131313131,20.240523719226054,21234,4.112894873122734,2.0337351140158253,0.49460065868706043,4.0,-0.0983892983753114,-0.506787409149307,3.0,5.0,17.0125748502994,8.216102207689735,16.0,0.4829732892699579,0.17406484805537592,-0.2720901084929559,12.0,23.0,15.533602829711976,14.976498532607048,11.0,0.9641378474099517,2.2777947225028887,4.595815895653154,7.0,17.0,1,1,2881
0,0.8188696264567414,0.5825919092629938,0.31367550447251535,0.8901098901098901,0.6900763358778625,0.41374045801526715,0.7435897435897436,0.36793893129770994,0.250381679389313,0.15018315018315018,0.3236641221374046,0.1648854961832061,0.23742138364779874,18.070690557398667,19744,3.8796909492273732,2.076074682332685,0.5352332122057338,4.0,-0.2494651099193492,-0.5967860515004579,2.0,5.0,17.64649898028552,10.094255774413718,17.0,0.5720502256830494,0.3064589019048002,-0.3979150009477608,11.0,23.0,13.517418032786885,11.613002128879241,11.0,0.8591243517334077,2.4113640002710914,6.716597080864365,7.0,16.0,1,1,2891
0,0.8543590983246585,0.5398772805690182,0.3530762108865531,0.9413919413919414,0.6564885496183206,0.4015267175572519,0.7875457875457875,0.40458015267175573,0.3114503816793893,0.1575091575091575,0.2534351145038168,0.0916030534351145,0.44969879518072287,0.5220035820327709,20093,4.6492520651931235,2.5782949707750458,0.5546570238806889,4.0,0.2612929112050736,-0.4976095500519593,3.0,6.0,18.848462115528882,9.074077412684666,18.0,0.4814502056909243,0.30721300072933355,-0.30690092660219737,13.0,24.0,13.275255391600455,7.428152976041643,12.0,0.5595819571791213,0.7218731325232094,0.6452737192392477,8.0,18.0,1,1,3018
0,0.8668449611456438,0.5272992562735633,0.5955224929681071,0.9560439560439561,0.6442748091603053,0.6412213740458015,0.8021978021978022,0.4015267175572519,0.5358778625954198,0.1575091575091575,0.24427480916030533,0.10687022900763359,0.304375,13.861826867196443,12598,3.5256673511293632,2.5379747356958795,0.7199359857069622,3.0,0.33096542734561396,-0.9240947796171519,1.0,6.0,15.487781036168133,10.035338599431356,14.0,0.6479747228652352,0.47148462205389713,-0.6791677835242762,7.0,23.0,12.31174438687392,8.997188664739577,11.0,0.7308028480094294,0.9624277674132184,0.6083610770021819,5.0,16.0,1,1,3097
0,0.8739797724702943,0.5881635174171926,0.27727448938211346,0.8974358974358975,0.7129770992366412,0.40610687022900765,0.8424908424908425,0.4351145038167939,0.15267175572519084,0.05860805860805861,0.27938931297709924,0.2549618320610687,0.20490167206570464,0.6101448707203585,34184,5.430054295752156,2.472492454935387,0.4554350445124446,6.0,-0.3338108451173922,-0.5386476397904447,4.0,7.0,24.87945034353529,11.269586669336588,25.0,0.4529896570889455,0.2381325602848882,0.38718470258377335,18.0,31.0,23.593599033816425,13.803486843297481,24.0,0.5850697790419117,0.5445434281642739,0.20449203985231001,13.0,32.0,1,0,3341
0,0.8980119486996991,0.6031060178268624,0.7083441433799385,0.9304029304029304,0.7022900763358778,0.8183206106870229,0.8681318681318682,0.4763358778625954,0.616793893129771,0.06593406593406594,0.22748091603053436,0.20305343511450383,0.2623000454155523,0.1646625686613955,27699,5.106002308580223,2.336127845219847,0.4576320322576048,5.0,-0.400353791587225,-0.46334988254695597,4.0,7.0,23.798941798941797,11.82552556359157,24.0,0.49691405397123306,0.058816522482586335,-0.4307897777838581,16.0,31.0,21.423448275862068,11.449773377339083,22.0,0.5344722641114701,0.15541130552518173,-0.4923370890758263,12.0,29.0,1,0,3525
