,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.6108753821198474,0.8660896413257477,0.7363826214354129,0.9976635514018691,0.9805013927576601,0.9986072423398329,0.0,0.7646239554317549,0.5710306406685237,1.0,0.21727019498607242,0.42896935933147634,0.11546786546786547,0.552628957363744,618928,137.5969718817592,128.04390896439475,0.9305726473528723,63.0,1.1374803606099637,-0.22393149363403664,61.0,218.0,4.1954236739974125,8.000455101605468,3.0,1.9067319515866405,5.2164651251224345,27.871077137041315,2.0,3.0,14.010117332958618,14.799767147613936,9.0,1.0563588039333458,3.000264862017663,9.341841212043963,7.0,14.0,1,0,189
0,0.5788860280625024,0.9057555118560534,0.23234806941492966,0.9976635514018691,0.9958217270194986,0.42479108635097496,0.0,0.775766016713092,0.0,1.0,0.2214484679665738,0.42618384401114207,0.18041682081637686,24.933832493835915,1160816,155.40168603326498,134.02245745260225,0.8624269044095778,63.0,0.8630487116235007,-0.8051991077103757,62.0,240.75,69.33501301290215,15.539500628845095,72.0,0.22413317341960942,-3.9248191846094937,13.97402795864679,71.0,75.0,44.149036651186144,80.01896175424126,11.0,1.8124551602629628,2.134705646315942,2.8003187008972605,9.0,17.0,1,0,201
0,0.4977796202484114,0.9336001304769816,0.8129070909528605,0.9976635514018691,0.9916434540389972,0.9986072423398329,0.0,0.8537604456824512,0.5710306406685237,1.0,0.1392757660167131,0.42896935933147634,0.07214285714285715,3.909601867680613,425847,210.35463546354634,123.40866858117855,0.586671558901805,218.0,-0.14548205527006072,-1.1703061061928612,86.25,330.0,2.3549477299762875,0.8002384462496712,2.0,0.34009177540527846,0.8591007421161434,0.841421276455665,2.0,3.0,9.399092417292866,3.795372372574996,8.0,0.403865430683533,1.3717137497345104,3.2158574491747105,7.0,10.0,1,0,202
0,0.2077894221862233,0.7174416334774714,0.2978334743636169,0.3247663551401869,0.754874651810585,0.4192200557103064,0.06542056074766354,0.596100278551532,0.1671309192200557,0.2616822429906542,0.16016713091922005,0.25348189415041783,0.14873387482083134,9.529377143673765,27069,9.522968197879859,4.6597124627828155,0.48936665536329094,10.0,-0.09535162998504208,-0.5995206523672265,6.0,13.0,8.970312026658588,3.5100328315227243,9.0,0.3913622468028711,0.10291008715289558,0.625806819597353,7.0,11.0,13.709260908281388,9.770943410581571,11.0,0.7127467140088515,0.9901131723427132,0.47000393262624085,7.0,19.0,37,1,2864
0,0.20349933924051797,0.7004927717958912,0.7063321067123646,0.32009345794392524,0.7381615598885793,0.8286908077994429,0.07242990654205607,0.584958217270195,0.5933147632311978,0.25,0.15459610027855153,0.23676880222841226,0.15495495495495495,6.8896021029839245,24356,8.851231190150479,4.25577571631297,0.4808703732285385,9.0,-0.15080658641401007,-0.6650378239348074,6.0,12.0,8.550878355982764,3.213059814693355,9.0,0.3758308620520599,-0.4344556007316809,-0.058130610759590695,7.0,11.0,13.967674661105319,10.409607832497313,10.0,0.7452824326623366,0.8453089243243294,-0.3179728106969355,6.0,21.0,39,1,3172
0,0.24485870791922154,0.6844299459172902,0.22393358837513672,0.397196261682243,0.775766016713092,0.40947075208913647,0.08878504672897196,0.46518105849582175,0.13231197771587744,0.3107476635514019,0.31197771587743733,0.2785515320334262,0.11564732142857143,27.831628335411743,43128,10.283342983979926,5.259630851946603,0.5115184178650174,10.0,0.21045902236033284,-0.5527906334738799,7.0,14.0,13.624322993599213,8.877184910768364,12.0,0.6515944550407414,1.7105459647449595,3.1410116289775156,9.0,15.0,12.59546623042767,7.49019543092644,11.0,0.5947061099430346,0.9355908567322052,0.7940405761794369,8.0,15.0,1,1,3885
0,0.2648467275418487,0.6757795347894088,0.7674182696801422,0.40654205607476634,0.7604456824512534,0.8704735376044568,0.09579439252336448,0.46657381615598886,0.575208913649025,0.3130841121495327,0.29526462395543174,0.2966573816155989,0.11579856497475419,27.03221019817281,45745,10.676037483266398,4.834625642847167,0.4528995660477738,11.0,-0.17846066814896666,-0.5135422634976896,8.0,14.0,13.788433734939758,7.398257349857527,13.0,0.5365889196094572,1.082000330683871,1.6038744115294299,10.0,15.0,12.980319518407038,8.05520736638061,12.0,0.6206000364567872,1.061587999629089,1.2598152294195062,8.0,16.0,54,1,4231
0,0.34414962580492814,0.6827810255476189,0.2152299538995861,0.4742990654205608,0.7827298050139275,0.4220055710306407,0.14485981308411214,0.4233983286908078,0.0988857938718663,0.3317757009345794,0.3607242339832869,0.3245125348189415,0.10335227931794455,32.51207625501728,57624,11.277216610549944,6.001385510336367,0.5322105185248505,11.0,0.25298228000426787,-0.39518919037125766,7.0,15.0,13.820566432237218,7.6935681832372245,13.0,0.5567073906536764,0.7544816764403143,0.862886099185979,9.0,17.0,12.807917628262027,8.956295467056327,11.0,0.6993015121974591,1.6406645988310142,2.933501197506831,8.0,14.0,1,1,6878
0,0.34103642889853686,0.6503720247740311,0.7928680488251856,0.48364485981308414,0.7632311977715878,0.8955431754874652,0.1588785046728972,0.4220055710306407,0.5821727019498607,0.32710280373831774,0.3426183844011142,0.3147632311977716,0.10892869990646808,32.51678646351192,54795,11.077608982826948,4.898533186445415,0.4422516575898857,12.0,-0.45123477983380617,-0.5680483270655108,8.0,15.0,14.752449936088624,7.99550196936457,14.0,0.5420089541093852,0.7915555282080893,1.0893916688406824,10.0,18.0,13.209855072463768,9.054447012695055,12.0,0.6854550264176241,2.0196537689816547,5.578335864840392,8.0,15.0,1,1,7844
0,0.40911004970823023,0.6246571159679919,0.8207135441621065,0.5537383177570093,0.7646239554317549,0.9164345403899722,0.17990654205607476,0.34958217270194986,0.584958217270195,0.37616822429906543,0.41643454038997213,0.3328690807799443,0.1430150711576944,14.795211925092836,99363,11.638356164383561,5.794127335058024,0.49789071261442436,12.0,-0.06493459865489566,-0.27460739651462385,8.0,16.0,20.880874137364444,13.832467693425542,18.0,0.6624629380690013,0.9448527928220197,0.44376404004531533,12.0,26.0,17.773223279238948,12.039365698477056,14.0,0.6774060114649688,1.1629002529402013,1.7944318050766452,10.0,26.0,1,1,9837
