,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.47378661532678834,0.8038300340924786,0.26325091361421477,0.9967741935483871,0.8356643356643356,0.42132867132867136,0.0,0.7342657342657343,0.05944055944055944,1.0,0.10314685314685315,0.36363636363636365,0.07089308996088657,2.9400270318280692,82989,129.29885057471265,86.98884429654755,0.6727760620750499,120.0,0.28164341453909886,-0.9867491990821367,52.25,192.0,0.7734211760692508,0.7200247034750805,1.0,0.9310498288990545,0.818909997936473,1.3300228098043974,0.0,1.0,5.35550163039357,5.307211640865092,3.0,0.990984789539786,1.5408559670116615,1.9124341582995226,2.0,7.0,1,0,6
0,0.4932085700626689,0.8009534748949004,0.7354564807105386,0.9967741935483871,0.833916083916084,0.9283216783216783,0.0,0.7325174825174825,0.5472027972027972,1.0,0.10314685314685315,0.38286713286713286,0.07692903026081573,2.874300210512995,99190,134.09758551307846,91.36059788622296,0.6813017269098084,128.5,0.20261930170174589,-1.2185743220628202,52.0,211.0,0.7903973450210126,0.6583674528267767,1.0,0.8331686440131659,0.5558863341541647,1.38987039368007,0.0,1.0,5.74004699563612,4.844773652310068,4.0,0.8440574787131048,1.5708047102063323,2.287227019580268,3.0,7.0,1,0,7
0,0.7508365768885779,0.8613391474042179,0.695150017433627,0.9967741935483871,0.9248251748251748,0.9230769230769231,0.0,0.7622377622377622,0.5716783216783217,1.0,0.16433566433566432,0.3531468531468531,0.14019380661470401,6.63761074542167,43983,24.806536438767843,44.73208637428456,1.8032055091281927,2.0,3.017717937167944,12.277770063598307,0.0,34.0,6.230569387313271,9.475690343054117,1.0,1.5207550063307522,1.9277083132261146,3.7266036944608016,0.0,14.0,8.538413878562578,16.415625072577683,2.0,1.9224533798262349,3.1306472374464325,11.249923992469604,1.0,5.0,1,0,9
0,0.5751180571558286,0.8795501332019084,0.22616867619000042,0.9967741935483871,0.916083916083916,0.27797202797202797,0.0,0.7814685314685315,0.08741258741258741,1.0,0.13636363636363635,0.19230769230769232,0.03426573426573427,7.59637042421188,9379,45.11904761904762,69.52483371317145,1.5409078088787482,9.0,1.8105769236929274,2.436647670138618,4.0,62.75,0.33985714285714286,0.4902944080199443,0.0,1.44134989779531,0.8789043670973676,-0.7288469921989535,0.0,1.0,0.77969312369767,0.7294985096423198,1.0,0.9357050644719288,0.518413799474304,-0.4603719501589172,0.0,1.0,13,0,11
0,0.2797585705342139,0.7203177312983238,0.28024592873928933,0.3774193548387097,0.7657342657342657,0.40384615384615385,0.14516129032258066,0.6013986013986014,0.19405594405594406,0.23548387096774193,0.1660839160839161,0.21153846153846154,0.193214441061331,2.0673555116102245,13706,5.456551103106709,2.7134182077266362,0.49736926992428054,6.0,-0.014407667797319302,-0.1947472240863477,4.0,7.0,9.591374269005849,5.120106686118037,9.0,0.5338726932981512,0.28494657386008937,-0.5663797974903115,6.0,13.0,9.606581899775618,6.204659616574175,8.0,0.6459127469648848,0.48718291639611566,-0.817681823601256,5.0,14.0,8,1,247
0,0.22411802646941156,0.7232014378939208,0.32430357544252764,0.3,0.7604895104895105,0.40734265734265734,0.14516129032258066,0.6765734265734266,0.2517482517482518,0.15806451612903225,0.08566433566433566,0.15734265734265734,0.2893424036281179,0.763929664153994,7902,5.401253918495298,2.8635036805312484,0.530242325471644,6.0,-0.39301882396752474,-0.8733252009165247,3.0,8.0,7.76017130620985,4.706871487402068,7.0,0.6065929099690425,0.5534676828769277,-0.542037911892522,4.0,12.0,9.511688311688312,5.187811413585899,10.0,0.5454621494546781,-0.22229380819382902,-0.9575123168033559,5.0,14.0,1,1,248
0,0.2815950150828069,0.7136936370361785,0.695270276071381,0.3774193548387097,0.7587412587412588,0.7832167832167832,0.15806451612903225,0.5856643356643356,0.5751748251748252,0.22258064516129034,0.17482517482517482,0.2097902097902098,0.12841666666666668,9.396167710015678,9774,5.661258922777417,2.354489654037029,0.41599822370567757,6.0,-0.5744782366273099,-0.37856010028743503,4.0,7.0,7.555370524562864,3.25455678755656,8.0,0.43083604449702306,0.4563871541124297,1.9095548398511317,6.0,9.0,8.138269402319358,5.5109929299343285,7.0,0.6772097908890493,0.8571597025523678,-0.08880123778044569,4.0,11.0,24,1,269
0,0.329654394083753,0.6866300746838722,0.7243888905281309,0.43870967741935485,0.763986013986014,0.8094405594405595,0.17096774193548386,0.5104895104895105,0.5681818181818182,0.2709677419354839,0.25524475524475526,0.243006993006993,0.11816300384350054,17.418557510945224,17064,7.14720600500417,2.9529078376468196,0.4132376481006434,8.0,-0.5779220051040568,-0.1934219749684547,5.0,9.0,9.703947368421053,4.938465651848321,10.0,0.5089636722730572,0.5849469209968635,0.5795021176316006,7.0,12.0,8.580980683506686,7.098259451719694,7.0,0.8272285517215665,2.1318777088711025,5.024609605505853,4.0,9.0,1,1,286
0,0.3306367058013634,0.6894786957417438,0.24462206779534543,0.43548387096774194,0.7587412587412588,0.40384615384615385,0.1774193548387097,0.5192307692307693,0.17307692307692307,0.26129032258064516,0.24125874125874125,0.23251748251748253,0.17211507028440667,12.096656677005791,21555,6.363722697056031,3.398630774342047,0.5341365109142191,6.0,0.00660538588007795,-0.4431485751533577,4.0,9.0,12.150859678313921,6.954783650929933,11.0,0.5724048693010463,0.5618747191858358,-0.10325625386788095,8.0,16.0,10.740279162512463,7.647459292976992,8.0,0.7120622392601481,1.0721530044815888,0.6852633929405134,6.0,15.0,25,1,298
0,0.3708303637695192,0.6403687924143509,0.749558142223463,0.4935483870967742,0.7674825174825175,0.8391608391608392,0.2032258064516129,0.4632867132867133,0.5611888111888111,0.29354838709677417,0.30594405594405594,0.27972027972027974,0.1365357142857143,18.574352842443286,26252,7.761705466910803,3.955796893599406,0.5097187971984241,8.0,-0.014901084792171358,-0.09352702750603248,5.0,10.0,12.106986027944112,7.452333289880618,12.0,0.6155716791115396,0.7692156832935477,0.7676400400712766,7.0,15.0,10.9140708915145,8.953584886043775,9.0,0.8203872402702551,2.6972670853488614,11.519162713601334,5.0,14.0,1,1,353
