,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.35180147900295367,0.6403626920639668,0.7589332662266461,0.5056947608200456,0.7901785714285714,0.8601190476190477,0.12984054669703873,0.30357142857142855,0.5684523809523809,0.37813211845102507,0.4880952380952381,0.2931547619047619,0.1093227683545871,34.73587492259349,66880,11.405011325028312,5.520100381862456,0.48405180606365494,12.0,-0.3402002712807059,-0.8500688273526826,7.0,16.0,15.376886271623114,7.906877217239146,15.0,0.514236942422418,0.21317171061881757,-0.3937005906063722,10.0,21.0,13.317595263397601,14.85191397517268,11.0,1.115201241679873,4.013869368139724,17.810377042217045,7.0,13.0,1,1,8919
0,0.3491288488613098,0.6854521317608566,0.22661720270780672,0.5011389521640092,0.8154761904761905,0.4166666666666667,0.13211845102505695,0.3482142857142857,0.12202380952380952,0.3712984054669704,0.46875,0.2961309523809524,0.10369306851718912,35.14779118912246,63921,12.02323076923077,6.048242890369796,0.503087723985589,12.0,-0.19595726361029014,-0.8501903739853178,8.0,17.0,15.253217259651779,7.418268083866249,15.0,0.4863748796531574,0.2650786906820074,0.04511507995977704,11.0,19.0,11.849765258215962,9.847773243614094,10.0,0.8310664357127556,2.320566467914194,6.341912315402851,6.0,13.0,1,1,9149
0,0.4674388365639573,0.5576761807564146,0.7351129604866564,0.6856492027334852,0.7857142857142857,0.8482142857142857,0.17995444191343962,0.2693452380952381,0.5461309523809523,0.5079726651480638,0.5178571428571429,0.30357142857142855,0.23127958079783636,37.00376741026958,242510,32.55661124307205,27.287519675544324,0.8381609901233484,21.0,1.2455436631902135,1.3248611395919134,12.0,48.0,20.57573992693387,27.032790404813117,15.0,1.3138033770562123,4.41776195672164,21.825531138812092,10.0,21.0,15.448839320451304,16.377961511241054,12.0,1.060137984060446,3.5170727971982245,13.521481020077186,8.0,16.0,17,1,13260
0,0.4953438828318879,0.5810863327885162,0.24293376834104874,0.7289293849658315,0.8080357142857143,0.4181547619047619,0.18223234624145787,0.27827380952380953,0.1324404761904762,0.5489749430523918,0.53125,0.28720238095238093,0.24124468440225832,44.61949058779346,337728,50.87348092888942,38.78774388761932,0.7624400913659812,48.0,0.7126359771538687,-0.23831489269494233,14.0,74.0,27.421226805342158,45.68649279369565,16.0,1.6660752286096332,3.87885128536806,15.46845647458547,10.0,22.0,20.008659262835987,27.42103867088995,12.0,1.3704400615067445,3.015427085371097,8.181892973821277,9.0,16.0,21,1,13531
0,0.5498530504285908,0.34121529397645756,0.21622596397638993,0.8337129840546698,0.43601190476190477,0.36755952380952384,0.30068337129840544,0.26785714285714285,0.12053571428571429,0.5353075170842825,0.16964285714285715,0.24851190476190477,0.21042126273768252,7.13730915885249,14086,5.539940089865202,16.60963357473748,2.9978006088027525,1.0,5.327188138168554,30.699657680787226,0.0,3.0,0.1504287464271131,0.36384618339569713,0.0,2.4093588040848495,2.0974991184835314,2.8900409633329422,0.0,0.0,0.5338010204081632,1.3082906626223294,0.0,2.448182805678028,14.968511967929508,368.91502510595814,0.0,1.0,25,0,31193
0,0.608613335156556,0.5370137151660765,0.7165752700327399,0.7425968109339408,0.7559523809523809,0.7991071428571429,0.4396355353075171,0.2857142857142857,0.5729166666666666,0.3052391799544419,0.47172619047619047,0.22767857142857142,0.15432671491309458,33.15581595912318,63502,11.64248496993988,5.541077469372475,0.475980987108286,12.0,-0.2792472979216282,-0.6830787746403955,8.0,16.0,16.493123416576186,9.18475264832042,15.0,0.5569106290964795,0.9778120639221373,0.966485081459723,11.0,21.0,14.145515558267237,11.677768575164734,12.0,0.8255579635184193,3.3088690810637784,13.05877295321036,9.0,15.0,1,1,56609
0,0.819401072543018,0.6782385932703795,0.16338502512564257,0.9658314350797267,0.8318452380952381,0.41369047619047616,0.4988610478359909,0.43154761904761907,0.0,0.46924829157175396,0.4017857142857143,0.41517857142857145,0.3955661754944909,3.151222433560918,497386,30.404121081951807,36.63623569107062,1.2049692416064124,16.0,2.3778441127078733,6.013356873599594,8.0,42.0,26.641897176989264,31.77113557281781,13.0,1.1925180419289583,1.830343885304764,3.1015481422097415,5.0,37.0,41.6433927121639,44.61452383049197,26.0,1.0713452862397062,1.53435137585794,1.6688827984859422,9.0,55.0,1,0,65645
0,0.6695222864086458,0.5714765807934103,0.2580979118809025,0.7904328018223234,0.7589285714285714,0.41369047619047616,0.5170842824601367,0.30654761904761907,0.15476190476190477,0.275626423690205,0.4538690476190476,0.2604166666666667,0.16202341920374708,50.26009725440128,68656,11.445074005550417,4.873155831363514,0.42583647711869976,12.0,-0.48452521701195533,-0.39972761638142984,8.0,15.0,16.319084697282694,10.783051601107406,13.0,0.6607840462312647,0.969745810205372,0.4759404854994731,9.0,22.0,21.08438558669541,28.965955993318826,13.0,1.3737930413564063,2.64233884630769,5.767110935430818,9.0,15.0,1,1,67480
0,0.6796259172711472,0.5257447528774544,0.7003872253339077,0.8041002277904328,0.7336309523809523,0.7827380952380952,0.5261958997722096,0.3005952380952381,0.5669642857142857,0.28018223234624146,0.43452380952380953,0.21726190476190477,0.18160067554888346,34.809233456440424,58025,10.339705502454146,4.834886123260745,0.4676553376472283,11.0,-0.39365222094948077,-0.6308053751328497,7.0,14.0,14.914147737435163,10.279778427983652,13.0,0.6892843845039616,1.45059893164101,2.4198870989517416,8.0,19.0,14.793648038875391,10.617864503263124,13.0,0.7177503969922296,2.4383485879859585,7.554149442603547,10.0,16.0,1,1,68720
0,0.8409025451219729,0.6584513574554801,0.7858995752556206,0.9977220956719818,0.8125,0.9330357142857143,0.5330296127562643,0.5059523809523809,0.5892857142857143,0.46697038724373574,0.3080357142857143,0.34523809523809523,0.4556055305680493,0.5192763433938676,391922,34.159140767824496,44.15034307489259,1.292481297866279,17.0,2.3151241358976002,5.048137727179243,7.0,44.0,28.59808482767966,37.135275924476744,12.0,1.2985127373213827,1.8645236024391316,2.485289203361941,5.0,33.0,28.133741299574904,28.57716571972638,17.0,1.0157607427567914,1.3385515566508819,1.078638676184506,5.0,43.0,8,0,69812
