,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.4929591146708854,0.9084468250085621,0.2021071925853583,0.9969879518072289,0.9611901681759379,0.4294954721862872,0.0,0.8305304010349288,0.0,1.0,0.13195342820181113,0.4307891332470893,0.0769593122534299,3.835184700549141,453474,200.67061973986227,116.36037658184449,0.5798596569494374,226.0,-0.3333144824429076,-1.3711533467499646,89.0,330.0,3.4373537834295975,0.6620600837398031,3.0,0.1928423092862863,-0.6624121689098894,1.5390980112408799,3.0,4.0,13.256150775229784,6.828349491093179,10.0,0.5151445892773145,1.445554848566592,1.8406914217480796,9.0,16.0,1,0,53
0,0.4957580701404319,0.9222433000034618,0.7664996702957717,0.9969879518072289,0.9650711513583441,0.9987063389391979,0.0,0.8421733505821475,0.5291073738680466,1.0,0.12419146183699871,0.47089262613195343,0.08064331501831502,4.8222579654420406,496568,193.86444286728175,109.31248050636043,0.5638626404459061,216.5,-0.2422464040520338,-1.3244348530352201,87.25,298.0,3.2958007694563776,0.616792511707073,3.0,0.1873915213290075,-0.25930337360787353,0.2919622262994883,3.0,4.0,15.38278980184768,11.550401388029185,11.0,0.7508813846794627,2.124126530202111,4.675529524108342,9.0,18.0,1,0,54
0,0.5065291977519909,0.9731140966812702,0.06425791236721622,0.9969879518072289,0.9987063389391979,0.14359637774902975,0.0,0.9404915912031048,0.0,1.0,0.059508408796895215,0.1448900388098318,0.1593555900621118,0.42813049198603975,158879,211.10353227771012,110.11032272423247,0.521596204194138,228.0,-0.3955305134645745,-1.2759741610168285,102.0,331.0,3.4724560168895144,0.8780547432219352,4.0,0.25307783917446297,-1.808192510750671,4.244822435193084,3.0,4.0,9.908229803006384,2.1964586226377234,10.0,0.22175877099661484,-2.417595792331987,6.681987560671694,10.0,11.0,1,0,55
0,0.5094735233516167,0.9792843894435752,0.9492451819964133,0.9969879518072289,0.9987063389391979,0.9987063389391979,0.0,0.9547218628719275,0.8848641655886158,1.0,0.045278137128072445,0.11513583441138421,0.1913322632423756,0.27526259775165907,104504,188.75503355704697,103.76931619233154,0.5497589361082302,211.0,-0.16372678553294287,-1.307906155640059,88.75,272.25,2.7645893371757926,0.8289449925835067,3.0,0.3000969744231958,-1.170208576676777,2.122527531199912,2.0,3.0,8.561888207849236,1.8806785344630097,9.0,0.21974811404616434,-2.5095194246974972,6.781978498759738,8.0,9.0,1,0,56
0,0.2564572030826197,0.761440110556548,0.7069247576223824,0.3795180722891566,0.8020698576972833,0.8602846054333765,0.07530120481927711,0.6222509702457956,0.5498059508408797,0.3072289156626506,0.18111254851228978,0.3117723156532988,0.1013633669235329,16.58379114413411,22783,7.1649122807017545,3.879245948567542,0.5414866658383866,7.0,-0.1491923283750788,-0.8567705801540866,4.0,10.0,7.336412395709178,3.845418060650319,7.0,0.5242199638253471,0.4649260686851625,0.33722905842850803,5.0,10.0,11.315907059874888,9.595382720940215,9.0,0.8479686782058194,1.0240767564449131,0.47986343727439884,3.0,16.0,35,1,1028
0,0.2474912614045405,0.7226122455011215,0.239137279298521,0.3704819277108434,0.7800776196636481,0.40620957309184996,0.08132530120481928,0.5472186287192755,0.13065976714100905,0.2921686746987952,0.23415265200517466,0.276843467011643,0.09740796199721176,18.74507183872775,26613,7.337132255499602,4.2724414609040196,0.5823609212959151,8.0,0.1858188172682011,-0.40035170585476676,4.0,10.0,9.422172091524331,5.3624573887054074,9.0,0.5691774846741436,1.9098003376331556,7.628261804766044,7.0,11.0,10.162921348314606,8.823174225023662,8.0,0.8681860005230065,1.3650971602165267,1.717388958592779,4.0,14.0,29,1,1144
0,0.19323529520664096,0.7456829926109452,0.31731032996705816,0.2740963855421687,0.7671410090556274,0.407503234152652,0.09337349397590361,0.6921086675291074,0.2095730918499353,0.18373493975903615,0.07632600258732213,0.19922380336351875,0.21406559542152762,5.750148313509076,13016,6.4822622107969154,3.3204719505546203,0.5123149184099325,7.0,-0.18172537044570386,-0.8577510394011769,4.0,9.0,6.964305326743547,3.5510933037276424,7.0,0.5099695041492651,0.6796511233383169,1.4414833281261004,5.0,9.0,12.9686013320647,9.883221175495855,12.0,0.7621067851221556,0.8077364082672894,0.035469775997647446,5.0,18.0,9,1,1429
0,0.12703932811835278,0.6875195475267993,0.975728829058613,0.1566265060240964,0.7192755498059509,0.9909443725743855,0.0963855421686747,0.6558861578266494,0.9586028460543338,0.06325301204819277,0.0646830530401035,0.03363518758085381,0.7161538461538461,0.5413247903530719,5919,5.806659505907626,2.994115862294299,0.5157182268085153,6.0,0.04771315472110814,-0.27369725495129904,3.0,7.0,21.62264150943396,12.779639368539987,22.0,0.591049355075742,0.03273849886895679,-1.210934498767547,11.0,33.0,6.322033898305085,2.7423367569550026,6.0,0.433863996473333,2.554286636458463,9.53096005065002,6.0,7.0,1,0,1496
0,0.3254909262767604,0.721497180394688,0.7477679075799348,0.4578313253012048,0.8072445019404916,0.8913324708926261,0.10240963855421686,0.5122897800776197,0.5433376455368694,0.35843373493975905,0.296248382923674,0.34928848641655885,0.10139091056121624,34.58454368373181,44485,8.724357951826448,4.189582198906826,0.4802762502172907,9.0,-0.36961900464988606,-0.5835674942710258,6.0,12.0,13.21448087431694,7.997237609735123,13.0,0.6052172967295466,1.1460181221921626,2.908333953566061,8.0,16.0,12.549225060030562,11.418346435292962,10.0,0.9098917653405934,2.0089754256919936,4.458635957246335,5.0,14.0,33,1,1631
0,0.19951746313531482,0.7552510305138623,0.6329297475235197,0.2710843373493976,0.7813712807244502,0.7516170763260026,0.10240963855421686,0.6908150064683053,0.5472186287192755,0.1716867469879518,0.09184993531694696,0.2056921086675291,0.17060855700239172,5.202727146330592,11076,6.0067497403946,3.234948142130359,0.5386289845551749,6.0,-0.17519057234035246,-0.913630669587445,3.0,8.0,6.682100508187465,4.367575869427243,6.0,0.6536750216572834,1.034108520897514,1.413647495419411,4.0,9.0,12.53515625,8.278198904451486,13.0,0.6604256312178213,0.2515956848673961,-0.7155502333751596,5.0,19.0,18,1,1665
