,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.03346345130696275,0.5391042767664905,0.5897186337835193,0.07575757575757576,0.5820512820512821,0.6025641025641025,0.0,0.49743589743589745,0.5858974358974359,0.07828282828282829,0.0858974358974359,0.017948717948717947,0.5852878464818764,1.1284410530141173,5240,20.508196721311474,10.750421237270116,0.5242243947125496,26.0,-1.328642396326868,-0.15333743890603158,24.0,27.0,29.140845070422536,14.784900291884892,30.0,0.5073769439153258,-0.29826158691684823,-0.652251319222175,19.0,40.0,3.460728744939271,2.9112821038074266,3.0,0.8412796953155024,0.9660126178695132,0.28871464785730794,1.0,6.0,1,0,59
0,0.5086766034396483,0.935821584522603,0.26493227279510784,0.8560606060606061,0.9987179487179487,0.45,0.0,0.8346153846153846,0.0,0.8585858585858586,0.16538461538461538,0.4512820512820513,0.14206747709654685,1.0953075280234512,709248,131.80096109130366,97.02650196104717,0.7361612919691912,77.0,1.0055493167917464,-0.48649016979829796,76.0,196.0,6.491520091238902,9.333880737625314,4.0,1.4377900424554608,3.046827092288034,7.799861098955347,3.0,4.0,23.538378102469213,25.925804494498507,13.0,1.1014226621296703,2.1526953122572525,3.5964437609782163,11.0,22.0,1,0,165
0,0.5422735270969189,0.9398508984698694,0.7276222027143557,0.8560606060606061,0.9987179487179487,0.9987179487179487,0.0,0.8384615384615385,0.5461538461538461,0.8585858585858586,0.16153846153846155,0.45384615384615384,0.1613308223477715,1.2035690479046408,746313,125.63299055030572,99.45682202823491,0.7916474004573668,77.0,1.1321091806383963,-0.19385512990132536,75.0,167.0,6.54931405090786,9.815690938696935,3.0,1.4986595852356668,2.772890424316259,6.200181184668304,3.0,4.0,23.576667788211545,30.045152957950396,12.0,1.274347964686015,2.2802011137073337,4.056401684818798,9.0,21.0,1,0,166
0,0.4355571646706792,0.9755599641622936,0.06018216710673727,0.8535353535353535,0.9987179487179487,0.1346153846153846,0.0,0.9461538461538461,0.0,0.8560606060606061,0.05384615384615385,0.1358974358974359,0.18328840970350405,0.48822477372448464,162270,215.67524509803923,115.94122130409816,0.5375752960248111,243.0,-0.442336029690966,-1.2387923908461602,120.0,337.0,3.710346829197504,0.989485286889724,4.0,0.2668802815995223,-1.9517804348785965,4.504584075770295,4.0,4.0,10.769665772493294,2.6222603115392893,11.0,0.24355600358881369,-2.288942121296235,5.5224206405926255,11.0,12.0,1,0,167
0,0.43525349210799164,0.9778285997714089,0.9454171377636473,0.8560606060606061,0.9987179487179487,0.9987179487179487,0.0,0.9525641025641025,0.8782051282051282,0.8585858585858586,0.047435897435897434,0.12179487179487179,0.1860597439544808,0.6301336241947046,124845,205.88379204892968,109.83350317595064,0.5334755524334592,202.0,-0.30650744106036926,-1.194211674558204,128.0,321.0,3.0528161012822594,0.8810774656231782,3.0,0.28884432996892145,-1.4083286439052585,2.6744180596663845,3.0,4.0,9.199052519807237,2.163771542271747,10.0,0.23529991134410438,-2.5249398923739417,6.627509213705816,9.0,10.0,1,0,168
0,0.054396156571279844,0.6326266451326098,0.6255637395847353,0.08333333333333333,0.6705128205128205,0.6923076923076923,0.025252525252525252,0.5884615384615385,0.5858974358974359,0.06060606060606061,0.08333333333333333,0.1076923076923077,0.31465201465201464,2.9396221189951555,12574,9.080325960419092,3.8131149564636586,0.4199953809705166,10.0,-0.7079992295757789,-0.5215382154364119,7.0,12.0,13.429163214581607,8.34524986062079,12.0,0.6214555793007019,1.3857489091705053,2.4035932258857096,8.0,16.0,24.758082497212932,25.462255501970972,13.0,1.028440997554627,1.0592332363740886,-0.10716850900919139,4.0,38.0,1,0,829
0,0.05020079795360694,0.6216040600137402,0.39855040666622343,0.06818181818181818,0.6474358974358975,0.43205128205128207,0.030303030303030304,0.5974358974358974,0.3525641025641026,0.04040404040404041,0.05128205128205128,0.08076923076923077,0.42817460317460315,3.021756857841253,5785,7.35032437442076,4.189789845384488,0.5700727694681134,8.0,-0.19753334748417434,-1.1359757050995314,4.0,11.0,11.749665327978581,5.956746171767655,11.0,0.5070135184245387,0.3034830722260632,-0.4046934157902822,8.0,15.5,16.5,12.060181715665067,14.0,0.730936410863891,0.8886220331867067,-0.006609719589754981,7.0,22.25,1,0,1003
0,0.29653148532447937,0.7081238345358157,0.24625949631026417,0.4494949494949495,0.7987179487179488,0.4423076923076923,0.07323232323232323,0.4935897435897436,0.13333333333333333,0.3787878787878788,0.30641025641025643,0.31025641025641026,0.10731698883087244,29.63270677179572,55153,11.347833091670694,6.223701077391359,0.5484882037748785,11.0,0.05006733378735709,-0.8580043287164756,6.0,16.0,14.036087369420702,7.702991852040887,14.0,0.5488312246900849,1.0838885307564206,1.7383298031254286,10.0,16.0,12.039192195789834,9.738044707167285,10.0,0.8088778442069052,1.8678576374092917,4.0202224545032905,6.0,14.0,43,1,2826
0,0.25009865125812275,0.726201226006848,0.3061840223173955,0.36363636363636365,0.7705128205128206,0.45,0.07323232323232323,0.6089743589743589,0.18461538461538463,0.29292929292929293,0.16282051282051282,0.26666666666666666,0.1673228346456693,16.02589448723071,36784,9.90656108597285,5.532933547268971,0.5585565911982041,10.0,-0.22626750299141388,-1.056386631503314,5.0,15.0,10.41318477251625,5.211623947590469,11.0,0.5005311564422155,1.0772219905314977,3.576668169505008,7.0,13.0,13.689539493748095,10.862835972734821,11.0,0.7935286975137749,1.1564028239183957,0.9642977072831251,6.0,19.0,30,1,2868
0,0.36301992448431847,0.6788493871237273,0.2313722086746001,0.5378787878787878,0.8102564102564103,0.43974358974358974,0.08838383838383838,0.39871794871794874,0.11025641025641025,0.45202020202020204,0.4128205128205128,0.33076923076923076,0.12317636862631808,44.77783076040739,90406,12.583015733411512,6.241489343374894,0.49606496651149395,13.0,-0.24358165270000395,-0.7974672478864142,8.0,18.0,20.94857853037129,12.06746353289313,19.0,0.5760719011791613,0.8262672695686063,0.7755813346994258,13.0,27.0,14.741375497567448,14.59462210136437,12.0,0.9900454715573286,3.7765140400659085,19.861607537939793,8.0,15.0,1,1,3720
0,0.31156089380658814,0.7124803098767039,0.761993724789742,0.46464646464646464,0.7974358974358975,0.8782051282051282,0.09343434343434344,0.5256410256410257,0.5641025641025641,0.37373737373737376,0.27307692307692305,0.3153846153846154,0.10675979999236612,25.14024608202255,52024,11.943868430461208,6.30709394714696,0.5281007475193593,13.0,-0.2514901467042664,-0.8805784855003944,7.0,17.0,13.38888888888889,6.8848304526686706,13.0,0.5142559814953077,0.902487925559061,1.7140339687252277,10.0,16.0,12.034968875869644,9.678463008583364,9.0,0.8042113691394858,1.719690662535849,2.68779033634965,7.0,14.0,46,1,4125
0,0.26126065471359533,0.7349389597531791,0.7179878378367868,0.37626262626262624,0.7769230769230769,0.8423076923076923,0.09343434343434344,0.6269230769230769,0.5769230769230769,0.28535353535353536,0.15128205128205127,0.26666666666666666,0.16985821382007824,12.162771470947385,32969,9.423602782441833,4.9385357823219636,0.5241107658695588,10.0,-0.308906948616782,-0.8688569240508173,6.0,13.0,9.291941564561734,4.380050450828718,9.0,0.4714385020493061,0.3127956462544666,0.5094097803215223,6.0,12.0,14.164776754075124,10.838186243021022,10.0,0.7651670946955218,0.9140074567035933,-0.1196555873989329,6.0,21.0,30,1,4159
0,0.37625009656761976,0.6848605742647228,0.7746142328187512,0.5454545454545454,0.8102564102564103,0.8858974358974359,0.10101010101010101,0.4282051282051282,0.558974358974359,0.44696969696969696,0.38333333333333336,0.3282051282051282,0.11130852842809365,32.07966027147565,68121,11.159272300469484,5.100318510918123,0.45709624044778224,12.0,-0.446726373534913,-0.47858932773217466,8.0,15.0,18.234354927509635,9.974966176006621,17.0,0.5470672885536765,0.5405171333829143,0.06942389393577475,12.0,24.0,13.01537216828479,10.545526307117566,11.0,0.8102508264795041,2.718155276123293,9.998728024906093,7.0,15.0,1,1,4648
