,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.10103565258422022,0.35695128764885686,0.748335696796709,0.2524271844660194,0.4815756035578145,0.8805590851334181,0.0,0.2820838627700127,0.5552731893265566,0.25485436893203883,0.20076238881829733,0.32655654383735705,0.13534945574545634,3.507075892201332,15617,2.5564046579330424,4.551765039888523,1.780228649293296,1.0,4.476367379294021,22.258587391933343,0.0,3.0,0.30141666666666667,0.4775810577215629,0.0,1.5825220977290588,1.1093071511798946,-0.14085106510614498,0.0,1.0,0.9241886099203919,0.9332231942686644,1.0,1.0097651270793855,1.0527569454885606,1.3807368071844772,0.0,1.0,1,0,5
0,0.375041990631922,0.9536269690320321,0.16095658178188277,0.883495145631068,0.9987293519695044,0.3570520965692503,0.0,0.8843710292249047,0.0,0.8859223300970874,0.1156289707750953,0.3583227445997459,0.08448289299353129,2.295235193951463,352685,200.05166051660515,109.66796852229538,0.5482005000038099,211.0,-0.3096917279823068,-1.1754226990903938,103.0,297.25,3.20577944797201,1.3132718838143873,3.0,0.40984168232883683,-0.7483336800073219,0.6654193858897139,3.0,4.0,12.444297859865141,5.270160670870781,12.0,0.4235463650789552,0.5918694154283959,1.6596686708306847,10.0,14.0,3,0,381
0,0.4075822670669337,0.9581685270962486,0.8390512974644049,0.8859223300970874,0.9987293519695044,0.9987293519695044,0.0,0.8932655654383735,0.6556543837357052,0.8883495145631068,0.10673443456162643,0.3443456162642948,0.09585310138815674,1.905876478393832,344178,202.6576535288726,113.07227113398561,0.5579493851609755,226.0,-0.22927788394397905,-1.2875705188197542,95.25,300.0,3.0491112499290134,1.6644059549037147,3.0,0.5460148232109483,2.141042161007638,12.641334747441748,2.0,4.0,12.363682038399427,9.145532850003656,11.0,0.7397305342424841,3.627664218402703,19.20377542787491,9.0,14.0,5,0,382
0,0.16984588766658262,0.3057471677449409,0.3024573283402762,0.3907766990291262,0.45235069885641677,0.49809402795425667,0.05339805825242718,0.2503176620076239,0.10927573062261753,0.33980582524271846,0.20330368487928843,0.3900889453621347,0.15146579804560262,5.9603767149582465,17749,1.9868279569892473,5.65322569567173,2.8444240739201536,1.0,7.824613429343752,69.01222557314695,0.0,2.0,0.19184797206553855,0.40403664149387475,0.0,2.100289866445807,1.7502012269431504,1.625479573038123,0.0,0.0,3.4458569459335275,14.10615560615461,1.0,4.092759237599838,7.779413801252025,67.97182035768226,0.0,2.0,1,0,4474
0,0.21072335618241894,0.7948802778305825,0.6737264893984821,0.28883495145631066,0.8144853875476493,0.7890724269377383,0.11650485436893204,0.7458703939008895,0.5705209656925032,0.17475728155339806,0.0698856416772554,0.21982210927573062,0.2627430373095113,3.2713045826546074,17145,6.9364,3.6424252833487074,0.5251859894699321,7.0,-0.31370813367608824,-0.960929673473244,4.0,10.0,8.00547195622435,3.9346819272785933,8.0,0.49156256948092303,0.6502207269194852,1.1625105583535058,6.0,10.0,16.686274509803923,11.334330812863396,15.0,0.6792799391059209,0.38095385430549406,-0.8925440234237132,7.0,25.0,5,1,10403
0,0.2958478082107855,0.7907354072801541,0.7267297701733229,0.3932038834951456,0.843710292249047,0.8614993646759848,0.1529126213592233,0.6264294790343075,0.579415501905972,0.24271844660194175,0.21855146124523506,0.2833545108005083,0.11359370111586192,13.297642017725623,40568,10.19531787927473,4.267910041925993,0.41867172958613597,11.0,-0.7109877955737589,-0.323643282775794,7.0,13.0,12.939118065433854,5.163875971050686,13.0,0.39913669604354723,0.07786522153475973,0.7922448041720784,10.0,15.0,13.265684830633285,11.766290657659829,9.0,0.886980493460484,1.6826758731954414,2.752071871721619,6.0,17.0,26,1,15116
0,0.2969540849105862,0.779759501463767,0.26418777303865343,0.3932038834951456,0.8310038119440915,0.4155019059720457,0.15776699029126215,0.6175349428208387,0.11944091486658195,0.23786407766990292,0.21473951715374842,0.29733163913595934,0.10544682142315279,17.440424911088535,33079,9.178896882494005,3.8278042184107277,0.4170857546027809,10.0,-0.700916139914297,-0.33858679725163165,7.0,12.0,12.066072526121696,4.652934392947468,13.0,0.38567219869384695,-0.056721658664176694,1.4662274241350146,10.0,15.0,12.496111471160077,11.030111333308083,8.0,0.8826928813722177,1.5884687086684466,2.249161442323543,6.0,16.0,24,1,15847
0,0.23762796505200467,0.7905537898229517,0.3294788513801736,0.2912621359223301,0.806861499364676,0.4078780177890724,0.16747572815533981,0.7522236340533672,0.21982210927573062,0.1262135922330097,0.05590851334180432,0.18932655654383734,0.3180292861500915,0.8917465985765115,14587,7.492565947242206,3.5918931147627653,0.4794637346302433,8.0,-0.4086440313661278,-0.9134071180704857,5.0,11.0,8.937639198218262,4.59035051793967,8.0,0.5136520689698342,0.9340641053421824,1.3599785340023844,6.0,11.0,18.89659090909091,14.657236203332515,15.0,0.7756669235696596,0.598972921314097,-0.8497152437628155,6.0,30.0,1,1,17572
0,0.3425671731903759,0.7335180484122652,0.20500277449005,0.4587378640776699,0.8526048284625158,0.4104193138500635,0.17718446601941748,0.4714104193138501,0.09529860228716645,0.28398058252427183,0.38246505717916135,0.31639135959339265,0.08910058840011208,24.204190313866572,53677,9.89832285115304,4.320227357158735,0.4365174691373373,10.0,-0.28690936325278416,-0.4700565419663043,7.0,13.0,16.149639283220854,8.936366991914188,16.0,0.5533754320919887,0.8987891631609926,1.4857271988199745,11.0,19.0,12.581543059966373,10.298884091871487,11.0,0.8185852448733058,2.489886112725546,7.162236306672487,7.0,13.0,1,1,19020
0,0.36739036585380913,0.7649584223026703,0.7601858321878737,0.46601941747572817,0.8614993646759848,0.8742058449809402,0.1796116504854369,0.5209656925031766,0.5819567979669632,0.28883495145631066,0.3418043202033037,0.2935196950444727,0.10107983713931669,26.427077714939543,55031,10.028817067345964,4.628005721725085,0.4615244416366996,10.0,-0.3834641730803674,-0.4185410284360449,7.0,13.0,16.538959422454568,8.05883112962996,17.0,0.48729449231223454,0.13477395507027254,-0.1524220526091562,11.0,21.0,12.560900519530499,13.375779063203982,9.0,1.0648690492657984,3.1840210656631838,13.44229613861425,6.0,13.0,1,1,19456
0,0.42770409737173815,0.7260186508006883,0.7832631090600404,0.5242718446601942,0.866581956797967,0.8932655654383735,0.22815533980582525,0.4498094027954257,0.579415501905972,0.29854368932038833,0.41804320203303685,0.31512071156289706,0.10081870771644279,33.305944496446,63983,10.214806710430343,4.350221830526881,0.4259303209098781,11.0,-0.4072674678655096,-0.3296858790369068,8.0,13.0,17.052866861030125,9.92345921591038,16.0,0.5819477363570141,0.7675342707255043,0.4380483656643803,10.0,22.0,17.42914524421594,26.738846144641812,11.0,1.5341149353597743,3.8454601214558286,14.213172976555835,8.0,14.0,1,1,30692
0,0.4153964205184792,0.7172753757826432,0.20094585462154543,0.5169902912621359,0.8640406607369758,0.41168996188055906,0.24029126213592233,0.4155019059720457,0.08513341804320203,0.279126213592233,0.4498094027954257,0.3278271918678526,0.09269478386545789,31.761183070655743,66834,10.246397354122372,4.262807949556514,0.4160869147756088,11.0,-0.3980980129439804,-0.22162884116086934,8.0,13.0,17.99226957383548,10.581906461142765,16.0,0.5881591679441999,1.0708226373066756,1.6611951392429307,11.0,23.0,15.82752613240418,19.562363674722075,12.0,1.2359561156279695,4.652782534255532,23.797969576311836,9.0,15.0,1,1,32966
