,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.023007239046390144,0.689351837405643,0.6801547793943616,0.05639097744360902,0.7843450479233227,0.7747603833865815,0.0,0.5894568690095847,0.5830670926517572,0.06015037593984962,0.1964856230031949,0.19329073482428116,0.2066115702479339,1.5550186800309167,15051,4.657560975609756,3.6887885013178963,0.7920446937661779,3.0,1.049908698184962,0.23311795940228652,2.0,7.0,16.367088607594937,7.247900426570727,16.0,0.44286786321569477,0.39272210284943404,0.35187381616967706,12.0,20.0,17.920260374288038,6.1343658377883115,19.0,0.3423512470468223,-1.0149823812760908,0.31789324071352,15.0,23.0,1,0,1
0,0.6229159041768055,0.873760979384504,0.6828858426772842,0.9962406015037594,0.987220447284345,0.889776357827476,0.0,0.4680511182108626,0.536741214057508,1.0,0.5207667731629393,0.3546325878594249,0.1579754601226994,0.5744704331355115,152535,19.150704102160415,51.244461832594595,2.6757651203901918,1.0,3.2103159619211965,9.765005028288995,0.0,3.0,5.255189255189255,11.736507905064476,1.0,2.2330831968191474,2.67102767032274,5.761174824844765,1.0,2.0,9.929331756357184,15.408707476549349,6.0,1.551781738478615,6.5823779732580405,63.65295324710114,3.0,12.0,2,0,10
0,0.6881762279448318,0.900837751486836,0.31471818283835473,0.9962406015037594,0.9936102236421726,0.43610223642172524,0.0,0.46485623003194887,0.15495207667731628,1.0,0.5303514376996805,0.2827476038338658,0.2556327002926962,3.9248395931061646,193853,19.6192917054986,45.1664474006071,2.3020782809232587,2.0,3.0663376098068023,9.952341375783533,1.0,7.0,13.665027574777907,17.169216586869368,2.0,1.2564160647940454,0.8324639334998322,-0.9376455835460371,1.0,34.0,19.87687820399505,23.02367831652186,12.0,1.1583066401872995,2.0036742115511657,4.3306247970236456,4.0,26.0,1,0,15
0,0.3512689831258897,0.7578438005924084,0.6758297893162332,0.43609022556390975,0.7955271565495208,0.7587859424920128,0.22180451127819548,0.6485623003194888,0.5654952076677316,0.21804511278195488,0.1485623003194888,0.19488817891373802,0.11713379164463247,9.913935958463268,7574,5.221971407072987,2.648811741281002,0.5073379757914446,5.0,-0.16370444048967753,-0.7794135852941646,3.0,7.0,5.938983050847457,2.3930218704216606,6.0,0.40303513493697685,-0.3080001374517898,0.46545953091092995,4.0,8.0,6.91236611489776,6.337495781309044,4.0,0.916846536978576,1.3227909689411854,0.9457411842304344,2.0,10.0,17,1,201
0,0.39766281827144967,0.7266356095020783,0.7136602467206828,0.5037593984962406,0.8035143769968051,0.7827476038338658,0.23684210526315788,0.5670926517571885,0.5734824281150159,0.2706766917293233,0.2380191693290735,0.2108626198083067,0.10997559487492374,17.994931179217353,12743,6.110032362459547,2.638908008128157,0.4319905134761315,6.0,-0.41479044941361687,-0.46926214705665314,5.0,8.0,9.206485771012574,5.165831221744703,9.0,0.5611554935019457,1.0788258764302632,1.976031677239972,6.0,11.0,7.810841983852365,6.666741707292287,6.0,0.8535428290888353,2.2242898474041803,5.401275382562526,4.0,8.0,1,1,209
0,0.41578101453062416,0.7373183718257,0.27443983592499976,0.5112781954887218,0.8115015974440895,0.4249201277955272,0.2593984962406015,0.5798722044728435,0.19169329073482427,0.2556390977443609,0.23322683706070288,0.23482428115015974,0.09891901966265959,17.90280925416135,12977,6.094677343382006,2.5410827853399605,0.41703040402882624,6.0,-0.4428513070173633,-0.34022521982955833,5.0,8.0,8.345341614906832,4.836930007442718,8.0,0.5796467758762739,1.0222178186099327,2.0602849307282654,6.0,10.0,7.76215582893966,6.980773934768326,6.0,0.8993473902380676,2.3816886883710047,6.602350951437081,4.0,8.0,1,1,238
0,0.3771291824100967,0.7734448988350735,0.3069603585956994,0.4473684210526316,0.8019169329073482,0.4185303514376997,0.2631578947368421,0.6837060702875399,0.20766773162939298,0.18796992481203006,0.11980830670926518,0.2124600638977636,0.11238095238095239,7.122764371892148,6521,5.12221231043711,2.591927184525837,0.5061135528667188,5.0,-0.12398678660161191,-0.5961603683943966,3.0,7.0,4.762393162393162,2.076374352723472,5.0,0.43611230102194304,-0.4014318781628383,-0.7258177335945146,3.0,6.0,7.074519230769231,6.897337232566643,4.0,0.9749584458152444,1.4721060125427587,1.421007336816333,2.0,10.0,12,1,247
0,0.4521345356867563,0.7002282569863647,0.7271107118455685,0.5526315789473685,0.8083067092651757,0.7987220447284346,0.2819548872180451,0.5111821086261981,0.5766773162939297,0.2744360902255639,0.2987220447284345,0.22364217252396165,0.10962566844919786,22.368869751851786,14407,5.540766550522648,2.332632575998088,0.4210990403011475,6.0,-0.5333831486464459,-0.356973235959837,4.0,7.0,10.271641791044775,5.755128770022682,10.0,0.5603357818862734,0.6705236531538632,1.1346588628004888,7.0,13.0,8.436116700201207,7.261001122636729,7.0,0.8607207154623743,2.909543847931623,11.132006454168888,5.0,9.0,1,1,281
0,0.49734981401279255,0.6756264698029218,0.7321958098583169,0.6015037593984962,0.8115015974440895,0.7971246006389776,0.3082706766917293,0.476038338658147,0.5766773162939297,0.29699248120300753,0.33706070287539935,0.2220447284345048,0.10637935149510723,24.12589761587225,13557,5.042628205128205,2.3108350144136893,0.4583674530297628,6.0,-0.6369022411192884,-0.5720921708545084,4.0,7.0,10.419895893580104,5.92610532261376,10.0,0.5687711865795735,0.6171689695486391,0.757971809755325,7.0,13.0,8.637037037037038,10.206515938102331,7.0,1.181693930500169,4.4878458776415036,23.56162036247299,5.0,9.0,1,1,347
0,0.4662281348879468,0.714238104073603,0.2640896040871826,0.5601503759398496,0.8146964856230032,0.4249201277955272,0.31203007518796994,0.5255591054313099,0.18849840255591055,0.2518796992481203,0.29073482428115016,0.2380191693290735,0.09934360941072351,20.796113892438512,12587,5.172234595397179,2.3148147449161005,0.4476531466360655,6.0,-0.5499954727184638,-0.5898177892392673,4.0,7.0,9.636533665835412,5.547453042917079,9.0,0.5757129609400043,0.7338799327605349,1.0112765429340413,7.0,12.0,7.9684044233807265,7.182188199034123,7.0,0.9013456737068088,3.209321656832011,14.340482516103231,4.0,8.0,1,1,356
