,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.5156060841155004,0.8098906942350073,0.7085018713751569,0.9962406015037594,0.8501628664495114,0.8599348534201955,0.0,0.750814332247557,0.5342019543973942,1.0,0.10097719869706841,0.3273615635179153,0.07221954742416947,1.2294996225342805,94347,138.62555555555556,75.72237810117458,0.546240060554833,150.0,-0.3085817092123101,-0.9955219651312301,80.75,203.0,1.2693911395403932,0.9336001365218162,1.0,0.7356790420153114,2.098840480994458,12.128315304708089,1.0,2.0,6.245211598152775,3.7309049436409514,6.0,0.5974669421613266,0.7961047651011463,0.40281894216807634,4.0,8.0,1,0,4
0,0.5414128615403979,0.8496721392143244,0.28318974531524144,0.9962406015037594,0.8599348534201955,0.4201954397394137,0.0,0.8192182410423453,0.11563517915309446,1.0,0.04234527687296417,0.30618892508143325,0.18739770867430441,0.32526496790202725,97970,133.98034934497818,89.35863547328997,0.6669557808617435,127.5,-0.04818762139600874,-1.3531490406682456,57.75,216.0,1.4539788229993242,0.8578885511814627,2.0,0.5903100014960573,0.8464473044385105,11.289236195779928,1.0,2.0,20.661932386477297,18.851320432782767,15.0,0.9123739109324351,1.6723762507705846,3.789148252487408,8.0,28.0,1,0,18
0,0.5520119796826415,0.9358245408605005,0.627277587443034,0.9962406015037594,0.9478827361563518,0.6612377850162866,0.0,0.9120521172638436,0.6074918566775245,1.0,0.03745928338762215,0.05537459283387622,0.20076726342711,0.4606484119782467,13130,111.2547770700637,81.0730838747139,0.7287179687186691,106.0,0.2708596883914451,-1.0568863493102492,41.0,167.0,1.275736568457539,0.7740261658291135,1.0,0.6070368664739072,-0.23671329887163334,-0.828491453617394,1.0,2.0,2.5448908061472095,1.2645886208285027,3.0,0.4971103308015651,-0.4432859426118966,-0.6514675558467782,2.0,4.0,1,0,19
0,0.27736468863546426,0.7565260222662075,0.2968822244387991,0.37218045112781956,0.7866449511400652,0.4006514657980456,0.13157894736842105,0.6563517915309446,0.18566775244299674,0.24436090225563908,0.13192182410423453,0.21661237785016288,0.15204678362573099,4.678576221769257,10032,5.7796092796092795,2.826638160884965,0.48915919137784886,6.0,-0.223251139622763,-0.5051420603034291,4.0,8.0,6.707501720578114,2.6966319457278884,7.0,0.4021213764398373,-0.6080616345029602,-0.24115679394184042,5.0,9.0,11.37513873473918,7.991745957733735,10.0,0.7025886501653134,0.7844439048491736,0.020538418898143007,5.0,16.0,19,1,240
0,0.2880632271693968,0.7276262257229629,0.6743500719532415,0.38721804511278196,0.762214983713355,0.7654723127035831,0.15037593984962405,0.6319218241042345,0.5618892508143323,0.24060150375939848,0.13192182410423453,0.20521172638436483,0.15520282186948853,7.392034698164628,9638,5.606060606060606,2.5314424286441906,0.4516524087338922,6.0,-0.3843173994032948,-0.4955850353367435,4.0,8.0,7.317712470214456,2.664450508426737,8.0,0.3641966424114258,-0.8757727235780859,0.2975138788495313,6.0,9.0,9.409,7.054749356886358,7.0,0.7498139592865418,0.9624801471953003,-0.051384287164314646,4.0,13.0,20,1,272
0,0.6601803441988204,0.7913770382687394,0.8387247288810002,0.9962406015037594,0.8143322475570033,0.8534201954397395,0.17669172932330826,0.7801302931596091,0.8029315960912052,0.8233082706766918,0.035830618892508145,0.05211726384364821,0.16051136363636365,0.4039133880357228,5344,95.15044247787611,75.28650292133307,0.7912386923491816,86.0,0.2789644129369323,-1.2826625458531353,27.0,158.0,0.7578810529736757,0.7848163676749755,1.0,1.0354934605308088,1.3061185044653392,3.716175876736632,0.0,1.0,1.332322357019064,1.0898333727254772,1.0,0.8181317645976293,1.155117983775359,3.6804096801448485,1.0,2.0,2,0,301
0,0.3502832325835138,0.6893500892341312,0.7118163908630016,0.462406015037594,0.7671009771986971,0.7980456026058632,0.18045112781954886,0.5130293159609121,0.5618892508143323,0.2857142857142857,0.255700325732899,0.23778501628664495,0.11665648721752028,13.264567457410791,15815,5.968212415856395,2.6495168266394606,0.44403124599800226,6.0,-0.39649437600483556,-0.6321356460755054,4.0,8.0,10.800126103404791,5.280858833147657,11.0,0.4890100145653036,0.5311236069595777,0.8236273628072541,8.0,13.0,9.320796460176991,7.446170524531925,8.0,0.7988986410877424,1.9401727451245556,4.169065016113169,5.0,11.0,1,1,309
0,0.3378675270223505,0.7303985693015256,0.25377393535504444,0.4548872180451128,0.7964169381107492,0.4006514657980456,0.18421052631578946,0.5667752442996743,0.1498371335504886,0.2744360902255639,0.23127035830618892,0.252442996742671,0.11967287596547024,13.119330759366711,16143,6.2984054669703875,2.7499579324173395,0.436701200905611,7.0,-0.5146947199687744,-0.5384733056956299,5.0,8.0,10.198036951501155,5.468837896744035,10.0,0.5363092537809614,1.2349539012629738,2.784227567671103,7.0,12.0,9.985722444317533,7.00736930711857,9.0,0.701768708021554,1.459641007514593,2.1924839568825107,6.0,12.0,1,1,321
0,0.4061847038955835,0.6551555829809619,0.717977865043071,0.5263157894736842,0.7719869706840391,0.8013029315960912,0.22932330827067668,0.43485342019543977,0.5553745928338762,0.3007518796992481,0.33876221498371334,0.247557003257329,0.11484691295546559,18.204959019754835,19964,6.001101624896723,2.501128978883012,0.4168754771668941,7.0,-0.7207525988294345,-0.24382889038143896,5.0,8.0,13.13826891671203,6.810734178620351,13.0,0.518425661412288,0.513214012760144,0.439036690773571,9.0,17.0,9.686826843413423,7.19393425402478,9.0,0.7426778337720277,2.556514183455114,9.693921257556388,6.0,11.0,1,1,432
0,0.4014789945054638,0.6987552905249286,0.23193740759181905,0.5150375939849624,0.7964169381107492,0.3941368078175896,0.24060150375939848,0.4771986970684039,0.14169381107491857,0.2781954887218045,0.32084690553745926,0.254071661237785,0.10780294155928674,18.081433368682497,18854,6.1192272864473285,2.6658686091742836,0.4357466617424184,6.0,-0.48616122723078703,-0.3937926545707504,4.0,8.0,12.23639362286971,6.483301337113222,12.0,0.5298760125681593,0.7638432650425182,1.0423257567383746,8.0,15.0,9.792529252925293,7.442511352352497,8.0,0.7600438166995975,1.8164942735701146,3.9210973941200424,5.0,11.0,1,1,496
0,0.4661802601283869,0.6367630549566924,0.7100580853831142,0.5789473684210527,0.7703583061889251,0.7947882736156352,0.2631578947368421,0.3990228013029316,0.5553745928338762,0.31954887218045114,0.3729641693811075,0.24104234527687296,0.10849167945237814,18.415099506412417,18738,5.3818330160456895,2.3786035284964586,0.44207270063981124,6.0,-0.6601265452281355,-0.4033798497240557,4.0,7.0,12.372494432071269,6.799631369040797,12.0,0.5496128362424455,0.519247623936458,0.079107759890789,8.0,16.0,8.532523510971787,7.47286481643523,8.0,0.875824014174904,4.013464530200552,21.297029026793606,5.0,9.0,1,1,583
0,0.45967448201815214,0.6702368646100165,0.2316488646785364,0.575187969924812,0.7882736156351792,0.3925081433224756,0.2781954887218045,0.42671009771986973,0.14169381107491857,0.3007518796992481,0.36319218241042345,0.252442996742671,0.1043830464342543,19.396088399869402,19776,5.824279379157428,2.4149860835749704,0.41474166753602465,6.0,-0.7158797123218874,-0.0668651454389444,5.0,8.0,12.753912574203994,7.210270757185241,12.0,0.5653720255025175,0.6913722313842476,0.7587828323379555,9.0,16.0,9.423895253682488,7.950441166565206,9.0,0.8436636113763095,3.448174335892235,15.9776956863141,5.0,11.0,1,1,719
0,0.5180831374028969,0.604300172798369,0.7156647039707396,0.6353383458646616,0.755700325732899,0.7882736156351792,0.3157894736842105,0.36319218241042345,0.5684039087947883,0.3233082706766917,0.3941368078175896,0.22149837133550487,0.12387578998541565,13.88353204003966,21039,5.51925435369144,2.489316649811995,0.45112353349202094,6.0,-0.5536495697856051,-0.16247289424046896,4.0,7.0,14.512276785714286,7.357343437866033,14.0,0.5070077244794918,0.23304862828378123,-0.19787683555336777,10.0,19.0,9.474721189591078,6.730778343331692,10.0,0.7104238515086787,3.006084604610049,14.616070045827664,6.0,11.0,1,1,946
0,0.5063489079452563,0.6352623705642003,0.23448143172074007,0.631578947368421,0.7785016286644951,0.3957654723127036,0.3157894736842105,0.3729641693811075,0.15309446254071662,0.31954887218045114,0.40716612377850164,0.24429967426710097,0.11509333333333334,21.103224025328768,22957,5.923772011121408,2.475835521115054,0.41804739768311383,6.0,-0.7466531993945097,-0.16885202551691458,5.0,8.0,14.757451181911614,7.4907832642185905,14.0,0.507626658913961,0.2838171597448376,-0.14909850727959917,10.0,19.0,10.019389587073608,8.405854404918486,9.0,0.838974805506904,3.7969232392583114,19.34405112405814,6.0,11.0,1,1,950
0,0.5611387602693995,0.6127469590926431,0.2368038481128872,0.6842105263157895,0.7671009771986971,0.3925081433224756,0.37969924812030076,0.3534201954397394,0.16449511400651465,0.3082706766917293,0.4153094462540717,0.2296416938110749,0.1311917674871367,22.77771342634033,24864,5.872164511341954,2.369401136851958,0.4035986276690123,6.0,-0.6581796493592084,-0.03363350435011769,5.0,8.0,16.08006119326874,8.013331697503396,16.0,0.49837082274508465,0.20500191784239827,-0.23229888666046383,11.0,20.0,10.724174279690795,8.612462397285682,10.0,0.8031069866711767,3.626337081319132,18.390357551205256,7.0,12.0,1,1,1447
0,0.5794369001055689,0.5941935206087973,0.6930424695158476,0.6954887218045113,0.741042345276873,0.762214983713355,0.39097744360902253,0.3338762214983713,0.5521172638436482,0.3082706766917293,0.40879478827361565,0.21172638436482086,0.1332516089488201,19.56316651778149,19821,5.139144434222631,2.521625702845908,0.4907694200284503,6.0,-0.34898380308047217,-0.6781339653023557,3.0,7.0,14.677685950413224,7.159023969102414,15.0,0.48778371533324144,0.08528737059512345,-0.13728076483291352,10.0,19.0,9.969961977186312,8.151677072901869,9.0,0.817641977931046,3.0844934015528764,12.974448833163764,6.0,11.0,1,1,1539
0,0.6358378743098094,0.5774804740676592,0.6835680928278624,0.7443609022556391,0.7280130293159609,0.750814332247557,0.46616541353383456,0.3257328990228013,0.5521172638436482,0.2819548872180451,0.40390879478827363,0.2003257328990228,0.13742460005245213,24.612334109399637,17874,4.9491889312977095,2.545982619261581,0.5145223050292508,5.0,-0.0430688985919213,-0.5030412990563606,3.0,7.0,13.240384615384615,7.12542541129045,13.0,0.5381933701261538,0.47028565323508187,0.3970010077696111,9.0,17.0,9.709764569664223,8.127738456396935,9.0,0.8370853188831875,3.4186177083351192,16.43830597184861,6.0,11.0,1,1,1958
0,0.6210075687850836,0.6024332515073267,0.24592817952634333,0.7406015037593985,0.754071661237785,0.3925081433224756,0.46616541353383456,0.3517915309446254,0.18078175895765472,0.2781954887218045,0.40390879478827363,0.21335504885993486,0.13411105639005172,23.515653586830055,20456,5.333486343814552,2.5621944303659894,0.4804950777197258,6.0,-0.3617095066478848,-0.49677564511990324,4.0,7.0,14.624410686223154,7.912774695819664,14.0,0.5410976050931877,0.3084637511880621,-0.41445219494731855,9.0,20.0,10.150950428624673,8.365527634357306,9.0,0.8241300716724199,3.9701569265369145,22.217758887697368,6.0,12.0,1,1,1961
0,0.8543072610741784,0.6028518537150459,0.7956214008331273,0.9962406015037594,0.7752442996742671,0.9755700325732899,0.5112781954887218,0.255700325732899,0.5700325732899023,0.48872180451127817,0.5211726384364821,0.40716612377850164,0.2752875,0.5672649629466268,233100,15.756754302320301,21.551043097207003,1.3677103147898115,10.0,3.0886321846080254,9.862401676399722,4.0,16.0,29.84593523940751,33.45600949556136,15.0,1.1209529295787592,1.5118755677638631,1.9686666677481899,5.0,48.0,28.046340094604346,27.07187475547721,17.0,0.9652564080643569,1.2227122497562894,0.4760230296619099,8.0,41.0,8,0,2133
