,z_centroid/z_shape,x_centroid/x_shape,y_centroid/y_shape,z_max/z_shape,x_max/x_shape,y_max/y_shape,z_min/z_shape,x_min/x_shape,y_min/y_shape,z_length/z_shape,x_length/x_shape,y_length/y_shape,iou_on_xoy,distance_nearest_centroid,point_count,mean_z_distance_on_xoy,std_z_distance_on_xoy,std_z_distance_div_mean_z_distance,median_z_distance_on_xoy,skew_z_distance_on_xoy,kurt_z_distance_on_xoy,quantile_down_z_distance_on_xoy,quantile_up_z_distance_on_xoy,mean_x_distance_on_zoy,std_x_distance_on_zoy,median_x_distance_on_zoy,std_x_distance_div_mean_x_distance,skew_x_distance_on_zoy,kurt_x_distance_on_zoy,quantile_down_x_distance_on_zoy,quantile_up_x_distance_on_zoy,mean_y_distance_on_zox,std_y_distance_on_zox,median_y_distance_on_zox,std_y_distance_div_mean_y_distance,skew_y_distance_on_zox,kurt_y_distance_on_zox,quantile_down_y_distance_on_zox,quantile_up_y_distance_on_zox,max_nonzero_internal,target,class_id
0,0.4348911267618634,0.6295170834574652,0.7151420359953035,0.5954198473282443,0.744927536231884,0.7956521739130434,0.178117048346056,0.39420289855072466,0.5579710144927537,0.4198473282442748,0.3521739130434783,0.2391304347826087,0.08123207382466642,22.630520300334066,24810,8.851089960085968,4.486082033564237,0.5068952138756463,9.0,-0.09082865378128878,-0.5766779170847065,6.0,12.0,8.86011631466177,5.15180077066146,8.0,0.5815069555215677,0.5063506899014719,-0.0899573241656757,5.0,12.0,7.6856721553207175,11.086911666312727,6.0,1.442485309931902,4.435211215400182,21.61581473710036,3.0,8.0,1,1,4882
0,0.28528970495084816,0.701444973732001,0.6068270613693024,0.37404580152671757,0.7188405797101449,0.7043478260869566,0.183206106870229,0.6579710144927536,0.5507246376811594,0.19338422391857507,0.06231884057971015,0.15507246376811595,0.24907628776352966,3.68660691127259,7749,7.0794066317626525,4.991501423402954,0.7051150707936221,6.0,0.42819160047673777,-0.8244107961408775,3.0,11.0,5.336741649625085,4.393475382653743,4.0,0.8232836414932904,2.486566548840662,8.295541185618616,3.0,7.0,8.524271844660195,7.1209243493445165,7.0,0.835389707110083,0.5053320795928208,-1.0593275159615345,2.0,15.0,1,1,5030
0,0.47308594578528207,0.5844557439707802,0.7194005224179101,0.6641221374045801,0.7405797101449275,0.7884057971014493,0.18575063613231552,0.34202898550724636,0.563768115942029,0.48091603053435117,0.4,0.22608695652173913,0.0935758082497213,24.80160502355926,28696,8.685281707619756,4.0706562865333895,0.4687455949030139,9.0,-0.3680827250344439,-0.549188908392106,6.0,12.0,10.087699944842802,5.792220976389055,10.0,0.5742286923054409,0.2713752336273061,-0.5880071610802382,6.0,14.0,8.540199913081269,11.063047304077973,7.0,1.2953738838418756,4.4224205538726,21.106966887531854,4.0,9.0,1,1,5054
0,0.3969528648667289,0.6551205589108843,0.2565670643958709,0.5190839694656488,0.7420289855072464,0.43333333333333335,0.19083969465648856,0.47681159420289854,0.16521739130434782,0.33078880407124683,0.26666666666666666,0.26956521739130435,0.08739481065918654,18.715016607140914,23022,9.071882313607489,4.733201074208421,0.5217968128064526,9.0,-0.1135995422385195,-0.7562456426144744,6.0,13.0,8.967783924503742,5.128232295258233,9.0,0.5718983017580104,0.6629064286649261,0.42553485508886535,6.0,11.0,8.379267535692117,8.9661222935064,7.0,1.0700281650096288,3.853766528526074,17.78716445690208,4.0,8.0,1,1,5193
0,0.3432055707546763,0.6859693538756273,0.28487949545683183,0.4402035623409669,0.7289855072463768,0.42318840579710143,0.1984732824427481,0.5739130434782609,0.17681159420289855,0.24427480916030533,0.1565217391304348,0.24782608695652175,0.100606454407624,9.720346406952997,13859,7.764262648008612,4.304181823975807,0.5544154807281199,8.0,-0.0026340707034031444,-0.9540025423866378,4.0,11.0,6.107019064124783,2.724176646442643,6.0,0.44616374275071663,0.19784724847544125,0.6991917800102474,4.0,8.0,8.133147632311978,7.57383491471974,6.0,0.931238927190056,1.9338294939605887,3.9403610596456096,3.0,9.5,27,1,5419
0,0.46391199842109726,0.6307060654276717,0.25970315770546387,0.5928753180661578,0.744927536231884,0.43768115942028984,0.22137404580152673,0.4028985507246377,0.16376811594202897,0.37404580152671757,0.34347826086956523,0.2753623188405797,0.08159005107705974,24.059589343103585,24019,7.910996189439303,3.866894251908659,0.48886452410978265,9.0,-0.12621049514952193,-0.24709155440111852,5.0,10.0,9.153940886699507,5.492807671155412,9.0,0.6000920966225936,0.3555108475877403,-0.47451067253069956,5.0,12.0,11.42483660130719,20.51154079078615,7.0,1.7952769242682312,3.386845528180547,10.331713332402483,3.0,8.0,1,1,6107
0,0.5084853985506849,0.5928269949714758,0.26874409007508343,0.6590330788804071,0.7405797101449275,0.4391304347826087,0.24173027989821882,0.35507246376811596,0.17971014492753623,0.4198473282442748,0.3869565217391304,0.2608695652173913,0.0861839367457345,23.584992190503943,27772,8.019314340898116,3.3745662507230096,0.42087705135320336,9.0,-0.483719834033997,-0.05586328667984741,6.0,10.0,10.611995104039167,5.590231811155541,11.0,0.5268288316676593,0.159673168365259,-0.47134543949809027,7.0,14.0,9.948165680473373,15.919955794269116,7.0,1.6002302409654525,3.8566528044769246,14.082201007534582,4.0,8.0,1,1,6933
0,0.8301575425409726,0.4645259289420873,0.7756232610098118,0.9974554707379135,0.7275362318840579,0.9985507246376811,0.26208651399491095,0.24202898550724639,0.563768115942029,0.7379134860050891,0.48695652173913045,0.43623188405797103,0.48253836418288243,3.782617888253091,590058,33.73333060120487,44.832466740800236,1.3290160480966813,18.0,2.5466456664505692,6.968427969167134,7.0,41.0,83.48851505558419,96.2098475517849,31.0,1.1523704202585359,1.0005008683460213,-0.48059246695935576,8.0,134.0,46.39030171033246,50.43071706580338,26.0,1.0870942441041922,1.2944570693270452,0.9109727145703381,7.0,71.0,66,0,8036
0,0.5507109409175538,0.5543152792824713,0.27228552155516034,0.7251908396946565,0.7275362318840579,0.4449275362318841,0.2900763358778626,0.3217391304347826,0.19130434782608696,0.43765903307888043,0.4072463768115942,0.25507246376811593,0.11088644451633775,24.717939462929213,31905,7.342815463165572,3.199304220855405,0.4357822220489054,8.0,-0.0386490832229388,0.7987520535721346,5.0,9.0,11.69272529858849,5.330361323875081,12.0,0.4559164156625616,-0.2912627559474338,-0.5693186636986485,8.0,15.0,12.549412915851272,15.80310725216221,10.0,1.2592499830982848,3.4202326035867716,11.340968545378466,6.0,12.0,1,1,10685
0,0.593270335233937,0.5494860740084149,0.715074243793967,0.7684478371501272,0.7057971014492753,0.7985507246376812,0.34096692111959287,0.2956521739130435,0.563768115942029,0.4300254452926209,0.4115942028985507,0.23623188405797102,0.12518361703966127,43.83747512204933,32079,7.012079378774806,3.3500512477722393,0.47782879200173434,8.0,-0.4610180273128423,-0.6071348516534743,5.0,9.0,12.106245141228298,6.2991445660005185,12.0,0.520361526714851,0.5809474641075297,1.603257978783363,8.0,15.0,11.537425832952989,15.322250740722145,10.0,1.3280191737212492,3.950633638725988,16.24220408038676,5.0,12.0,1,1,16493
0,0.6123148157679444,0.5442600487465764,0.2859062089067198,0.7786259541984732,0.7057971014492753,0.4463768115942029,0.37150127226463103,0.2927536231884058,0.2144927536231884,0.40966921119592875,0.4144927536231884,0.23333333333333334,0.11015071884637102,30.178891576793053,25955,6.115339116719243,2.7881035347690104,0.45600864856313983,7.0,-0.3522645450529177,-0.11435279364105133,4.0,8.0,10.167621344588484,5.044757533150398,10.0,0.49620861689727874,-0.04015921907452026,-0.42765701750050056,7.0,14.0,10.554785390562516,14.308882943609907,8.0,1.3556436034029047,3.7693723253291234,13.84686069376249,5.0,10.0,1,1,20399
0,0.6577815671327122,0.5379359596750901,0.704056081773473,0.8269720101781171,0.6782608695652174,0.7971014492753623,0.4300254452926209,0.26231884057971017,0.563768115942029,0.3994910941475827,0.41739130434782606,0.23478260869565218,0.11353309327846364,53.54495351510705,29304,6.825561638663395,3.4164283149094223,0.5006075526446923,7.0,-0.34932782978942056,-0.6866214521628016,4.0,9.0,11.236133992311917,7.237466313534925,11.0,0.6441559136419704,1.0310856175649477,2.115780308846827,6.0,15.0,9.519315188762072,14.836846323912061,7.0,1.558545702502254,4.379976219780989,19.74408169466946,4.0,9.0,1,1,25180
0,0.6656698701498559,0.5299452156215327,0.2944653273998862,0.8346055979643766,0.6710144927536232,0.4492753623188406,0.455470737913486,0.26666666666666666,0.21739130434782608,0.3816793893129771,0.4057971014492754,0.23333333333333334,0.11129103815439219,38.383931887844994,27679,6.760613912696831,3.040184657061619,0.44977200655466876,7.0,-0.5571761328988258,-0.4256401272283217,5.0,9.0,11.89076682316119,5.673292560104496,13.0,0.47716143820217444,-0.3918061685645122,-0.5091609763449463,9.0,16.0,10.359531364412986,14.55590491000395,8.0,1.405034587319038,3.889915279422096,14.774215377714015,5.0,10.0,1,1,26116
0,0.5508333298207309,0.28834617754623515,0.8360820349074496,0.5928753180661578,0.3159420289855073,0.8695652173913043,0.5063613231552163,0.2608695652173913,0.8,0.089058524173028,0.05652173913043478,0.07101449275362319,0.5845107273678702,1.8022537212130794,7244,8.342882721575648,9.282777628472758,1.1126447887943973,3.0,1.313654384442461,0.31364227121535926,2.0,12.0,7.65929203539823,5.561003871676434,6.0,0.7260824843197099,0.8466245768410765,-0.0654967756390108,4.0,11.0,7.074468085106383,4.966210344988787,7.0,0.7020327539098925,0.7706228149285654,0.07481046781042577,3.0,9.0,3,0,27737
0,0.846496249255141,0.5570246879503904,0.2313363481371392,0.9974554707379135,0.7,0.4492753623188406,0.5267175572519084,0.2608695652173913,0.06086956521739131,0.4732824427480916,0.4405797101449275,0.3898550724637681,0.2674623361377421,0.7837913569153405,214699,26.75864118507681,31.951549372918876,1.194057467061181,12.0,1.8477507791393781,3.0545348466475666,5.0,38.0,30.002466727856817,35.10461911770525,12.0,1.1700520955170597,1.3616448690664267,0.8419873004524123,4.0,46.0,24.64347499059797,29.270785054866888,11.0,1.1877625742091997,1.7619779873074455,2.8716708310822767,4.0,37.0,5,0,28369
0,0.7442712438863961,0.4590736990199977,0.3022198518464027,0.9134860050890585,0.5985507246376811,0.4260869565217391,0.6132315521628499,0.27391304347826084,0.24347826086956523,0.30279898218829515,0.32608695652173914,0.18405797101449275,0.13182852143482066,29.12516015396037,18913,5.40881337934696,3.1427544989432707,0.5811206928034115,5.0,0.24000435505205178,-0.6959989355079617,3.0,8.0,9.349166666666667,5.5686775997367315,8.0,0.5956768256968751,0.2723634328781726,-0.9293006493222369,5.0,14.0,6.140005870267097,4.288078258346189,6.0,0.6984325286371433,1.8163116917212874,4.556649325639524,3.0,7.0,1,1,31110
0,0.7608509227372403,0.47125644877462547,0.6946607722792109,0.9134860050890585,0.6057971014492753,0.7942028985507247,0.6157760814249363,0.26811594202898553,0.5753623188405798,0.30025445292620867,0.3391304347826087,0.22028985507246376,0.1441183085919928,57.85234495240633,25325,5.816230979321108,3.5925910096256466,0.617749410741987,6.0,0.1360707376154284,-0.8905725434722909,3.0,8.0,9.337683976673146,7.106596628101665,8.0,0.7610918889487581,1.2968027640824062,1.974649560692371,5.0,13.0,9.777096114519427,15.100851012676308,6.0,1.54445720678197,3.6517268946314294,14.239218190383585,3.0,8.0,1,1,31168
0,0.8214800316453476,0.4550943561451902,0.33084693040318147,0.9389312977099237,0.553623188405797,0.4028985507246377,0.7022900763358778,0.3,0.28405797101449276,0.23918575063613232,0.25507246376811593,0.12028985507246377,0.239526286966046,7.332859456699855,15226,4.833666761931981,2.385226713896413,0.4935659128950705,5.0,-0.20844957503031253,-0.7019799553470447,3.0,7.0,9.10376896720509,5.091330467083256,9.0,0.5593036446532108,0.3388012291405538,-0.4236577416466516,5.0,12.0,7.397648966355898,4.477070824170761,7.0,0.6052552086920233,0.5846752552556604,-0.1559928804992281,4.0,10.0,1,1,34921
